UBV CCD observations

  No    Ref    V       B-V     U-B
 1731   218  17.470  -0.520  -0.580
 1732   218  17.470   1.910         
 1733   218  17.480   1.540         
 1734   218  17.480   1.520         
 1735   218  17.480   1.390         
 1736   218  17.490   1.630         
 1737   218  17.490   1.510         
 1738   218  17.500   1.220         
 1739   218  17.500   1.060         
 1740   218  17.510   1.310         
 1741   218  17.510   1.180         
 1742   218  17.520   1.660         
 1743   218  17.530   1.710         
 1744   218  17.530   1.290         
 1745   218  17.530   1.380         
 1746   218  17.530   1.650         
 1747   218  17.530   1.580         
 1748   218  17.530   1.110         
 1749   218  17.530   1.510         
 1750   218  17.540   1.330         
 1751   218  17.540  -1.240         
 1752   218  17.540   1.330         
 1753   218  17.540   1.730         
 1754   218  17.540   1.630         
 1755   218  17.550   1.300         
 1756   218  17.550   1.190         
 1757   218  17.560   1.500         
 1758   218  17.560   1.500         
 1759   218  17.570   1.440         
 1760   218  17.570   1.500         
 1761   218  17.570   1.160         
 1762   218  17.570   1.790         
 1763   218  17.570   1.460         
 1764   218  17.570   1.130   1.110
 1765   218  17.570   0.270         
 1766   218  17.580   1.470         
 1767   218  17.590   1.290         
 1768   218  17.590   1.580         
 1769   218  17.590   1.370         
 1770   218  17.600   0.960         
 1771   218  17.600   1.260         
 1772   218  17.600   1.200         
 1773   218  17.600   1.290         
 1774   218  17.610   1.200         
 1775   218  17.610   1.280   0.580
 1776   218  17.610   1.710         
 1777   218  17.620   1.530         
 1778   218  17.630   1.440         
 1779   218  17.630   0.950         
 1780   218  17.630   1.370         
 1781   218  17.630   2.050         
 1782   218  17.640   1.160         
 1783   218  17.640   1.260         
 1784   218  17.640   1.690         
 1785   218  17.640   1.310         
 1786   218  17.640   1.500         
 1787   218  17.640   1.680         
 1788   218  17.640   0.950         
 1789   218  17.650   1.430         
 1790   218  17.650   1.640         
 1791   218  17.650   1.460         
 1792   218  17.650   1.500         
 1793   218  17.650   1.190         
 1794   218  17.650   1.430         
 1795   218  17.660   0.920         
 1796   218  17.660   1.390         
 1797   218  17.660   0.700   1.070
 1798   218  17.670   1.650         
 1799   218  17.670   1.380         
 1800   218  17.690   0.640         
 1801   218  17.690   1.440         
 1802   218  17.700   1.250         
 1803   218  17.710   1.940         
 1804   218  17.710   2.090         
 1805   218  17.710   3.020         
 1806   218  17.710   1.690         
 1807   218  17.710   1.710         
 1808   218  17.720   1.540         
 1809   218  17.720   1.470         
 1810   218  17.730   2.050         
 1811   218  17.730   1.200         
 1812   218  17.730   1.320         
 1813   218  17.730   1.560         
 1814   218  17.740   1.460         
 1815   218  17.740   1.630         
 1816   218  17.740   1.410         
 1817   218  17.750   1.110         
 1818   218  17.750   1.270         
 1819   218  17.750   1.660         
 1820   218  17.760   1.040         
 1821   218  17.760   0.310         
 1822   218  17.760   1.580         
 1823   218  17.760   1.840         
 1824   218  17.770   1.410         
 1825   218  17.770   1.290         
 1826   218  17.770   1.720         
 1827   218  17.770   1.420         
 1828   218  17.770   1.330         
 1829   218  17.780   1.490         
 1830   218  17.790   1.490         
 1831   218  17.790   1.230         
 1832   218  17.800   1.100         
 1833   218  17.800   1.780         
 1834   218  17.800   1.190   0.350
 1835   218  17.800   1.270         
 1836   218  17.810   1.620         
 1837   218  17.810   1.330         
 1838   218  17.810   0.890         
 1839   218  17.820   1.670         
 1840   218  17.820   0.480         
 1841   218  17.820   1.290         
 1842   218  17.820   1.610         
 1843   218  17.820   1.300         
 1844   218  17.830   1.760         
 1845   218  17.850   2.850         
 1846   218  17.850   1.190         
 1847   218  17.850   1.200         
 1848   218  17.860   4.930         
 1849   218  17.870   1.750         
 1850   218  17.870   1.450         
 1851   218  17.880   1.500         
 1852   218  17.880   0.970  -0.990
 1853   218  17.880   1.990         
 1854   218  17.880   1.280         
 1855   218  17.890   0.060         
 1856   218  17.890   1.180         
 1857   218  17.900   1.470         
 1858   218  17.900   1.690         
 1859   218  17.910   0.650         
 1860   218  17.910   1.360         
 1861   218  17.910   1.410         
 1862   218  17.910   1.640         
 1863   218  17.920   1.520         
 1864   218  17.920   1.540         
 1865   218  17.920   1.730         
 1866   218  17.930   1.420         
 1867   218  17.930   1.680         
 1868   218  17.950   1.400         
 1869   218  17.950   2.180         
 1870   218  17.950   1.470  -1.640
 1871   218  17.950   1.880         
 1872   218  17.960   1.480         
 1873   218  17.960   1.950         
 1874   218  17.960   1.310         
 1875   218  17.970   1.330         
 1876   218  17.980   1.730         
 1877   218  17.980   1.730         
 1878   218  17.980   1.440         
 1879   218  17.990   0.930         
 1880   218  17.990   1.360         
 1881   218  17.990   1.350         
 1882   218  18.000   0.930         
 1883   218  18.000   1.620         
 1884   218  18.000   1.960         
 1885   218  18.000   1.770         
 1886   218  18.010   1.420         
 1887   218  18.010   1.290         
 1888   218  18.010   1.680         
 1889   218  18.020   1.420         
 1890   218  18.030   1.560         
 1891   218  18.030   1.590         
 1892   218  18.040   1.570         
 1893   218  18.050   1.730         
 1894   218  18.050   1.760         
 1895   218  18.050   1.890         
 1896   218  18.050   1.850         
 1897   218  18.050   1.390         
 1898   218  18.090   1.260         
 1899   218  18.090   1.700         
 1900   218  18.090   1.620         
 1901   218  18.090   1.560         
 1902   218  18.090   1.700         
 1903   218  18.100   1.540         
 1904   218  18.100   1.790         
 1905   218  18.100   1.840         
 1906   218  18.100   1.600         
 1907   218  18.110   1.440         
 1908   218  18.120   0.480         
 1909   218  18.120   1.400         
 1910   218  18.130   1.470         
 1911   218  18.130   0.980         
 1912   218  18.130   1.300         
 1913   218  18.150   2.000         
 1914   218  18.150   1.410         
 1915   218  18.150   1.450         
 1916   218  18.160   1.310         
 1917   218  18.160   1.400         
 1918   218  18.160   1.570         
 1919   218  18.170   0.160         
 1920   218  18.170   1.630         
 1921   218  18.180   2.130         
 1922   218  18.190   2.030         
 1923   218  18.190   0.920         
 1924   218  18.190   1.410         
 1925   218  18.200   1.220         
 1926   218  18.200   1.730         
 1927   218  18.200   1.240         
 1928   218  18.200   1.240         
 1929   218  18.210   1.660         
 1930   218  18.220   1.130         
 1931   218  18.220   1.730         
 1932   218  18.230   1.570         
 1933   218  18.230   1.850         
 1934   218  18.230   1.320         
 1935   218  18.240   1.410         
 1936   218  18.240   2.290         
 1937   218  18.240   1.560         
 1938   218  18.240   1.730         
 1939   218  18.240   1.450         
 1940   218  18.250   1.450         
 1941   218  18.250   1.390  -1.790
 1942   218  18.250   1.820         
 1943   218  18.250   1.510         
 1944   218  18.250   1.600         
 1945   218  18.260   1.760         
 1946   218  18.260   1.930         
 1947   218  18.270   1.800         
 1948   218  18.270   0.580         
 1949   218  18.280   1.550         
 1950   218  18.280   1.450         
 1951   218  18.300   1.280         
 1952   218  18.300   2.400         
 1953   218  18.310   1.580         
 1954   218  18.310   1.300         
 1955   218  18.320   1.450         
 1956   218  18.320   1.920         
 1957   218  18.320   1.770         
 1958   218  18.320   1.880         
 1959   218  18.330   1.250         
 1960   218  18.340   1.500         
 1961   218  18.340   1.610         
 1962   218  18.340   0.970         
 1963   218  18.350   1.570         
 1964   218  18.360   1.610         
 1965   218  18.360   1.200         
 1966   218  18.370   1.630         
 1967   218  18.380   1.490         
 1968   218  18.390   1.280         
 1969   218  18.390   1.640         
 1970   218  18.390   1.470         
 1971   218  18.400  -0.310         
 1972   218  18.410   1.580         
 1973   218  18.410   1.400         
 1974   218  18.420   1.440         
 1975   218  18.420   1.920         
 1976   218  18.430   1.490         
 1977   218  18.440   0.860         
 1978   218  18.450   1.840         
 1979   218  18.450   1.390         
 1980   218  18.460   1.560         
 1981   218  18.480   1.630         
 1982   218  18.480   1.600         
 1983   218  18.490   0.560         
 1984   218  18.500   1.570         
 1985   218  18.500   1.850         
 1986   218  18.520   1.610         
 1987   218  18.520   1.700         
 1988   218  18.530   1.180         
 1989   218  18.530   5.470         
 1990   218  18.530   1.580         
 1991   218  18.540   1.600         
 1992   218  18.550   1.450         
 1993   218  18.560   1.910         
 1994   218  18.580   1.200         
 1995   218  18.600   1.590         
 1996   218  18.600   1.850         
 1997   218  18.610   1.430         
 1998   218  18.610   1.670         
 1999   218  18.620   1.360         
 2000   218  18.630   1.110         
 2001   218  18.670   1.410         
 2002   218  18.670   1.360         
 2003   218  18.680   0.570         
 2004   218  18.680   1.490         
 2005   218  18.680   1.260         
 2006   218  18.700  -0.700         
 2007   218  18.700   2.020         
 2012   218  18.720   1.910         
 2013   218  18.730   1.380         
 2014   218  18.740   1.940         
 2015   218  18.750  -0.910         
 2016   218  18.750   1.680         
 2017   218  18.760   1.780         
 2018   218  18.820   2.190         
 2019   218  18.820   2.030         
 2020   218  18.830   1.390         
 2021   218  18.850   1.690         
 2022   218  18.860   1.870         
 2023   218  18.870   1.440         
 2024   218  18.880   1.750         
 2025   218  18.890   1.220         
 2026   218  18.900   1.890         
 2027   218  18.920   1.410         
 2028   218  18.930   1.320         
 2029   218  18.930   1.680         
 2030   218  18.960   1.560         
 2031   218  18.960   1.230         
 2032   218  18.970   1.400         
 2033   218  18.980   1.140         
 2034   218  19.020   1.500         
 2035   218  19.040   1.200         
 2036   218  19.080   1.730         
 2037   218  19.100  -1.120         
 2038   218  19.110   1.440         
 2039   218  19.140   1.720         
 2040   218  19.200   1.290         
 2041   218  19.210   0.990         
 2042   218  19.230  -0.320         
 2043   218  19.230   1.840         
 2044   218  19.250  -0.910         
 2045   218  19.340  -0.470         
 2046   218  19.360   1.430         
 2047   218  19.390   1.520         
 2048   218  19.400   0.770         
 2049   218  19.500   1.930         
 2050   218  19.520   1.560         
 2051   218  19.650   0.820         
 2052   218  19.750  -1.060         
 2053   218  19.770   1.950         
 2054   218  19.890  -0.340         
 2055   218  19.910  -0.800         
 2056   218  20.090   2.300         
 2057   218  20.170  -0.720         
 2058   218  20.430  -1.460         
 2059   218  20.630  -0.900         
 2060   218  21.810   0.020
