UBV CCD observations

  No    Ref    V       B-V     U-B
 7278    86  19.481   1.138         
 7279    86  20.661   0.897         
 7280    86  20.276   1.270         
 7281    86  20.205   1.256         
 7282    86  20.284   1.190         
 7283    86  17.973   1.083   0.444
 7284    86  19.065   1.004   0.516
 7285    86  18.698   1.097   0.194
 7286    86  19.116   1.133   0.212
 7287    86  21.054   1.066         
 7288    86  19.123   1.673         
 7289    86  19.755   1.146   0.451
 7290    86  20.405   1.020         
 7291    86  18.737   1.150         
 7292    86  18.053   1.342   1.013
 7293    86  17.462   0.856   0.454
 7294    86  17.575   0.940   0.237
 7298    86  19.411   0.909         
 7299    86  20.223   1.261         
 7300    86  20.342   1.070         
 7301    86  18.251   1.111   0.507
 7302    86  20.644   1.097         
 7303    86  19.704   1.405         
 7304    86  18.122   0.893   0.362
 7305    86  20.254   1.226         
 7307    86  18.427   0.961   0.106
 7309    86  17.967   1.241  -0.044
 7310    86  19.839   1.294         
 7311    86  20.094   0.966         
 7312    86  19.593   1.305         
 7313    86  17.580   0.972   0.295
 7314    86  18.291   1.060   0.334
 7315    86  18.276   1.029   0.251
 7317    86  17.427   1.014   0.306
 7318    86  17.986   1.063   0.483
 7319    86  19.449   2.118         
 7320    86  17.275   1.162   0.528
 7322    86  21.493   0.286         
 7323    86  19.312   1.443         
 7324    86  18.994   1.009   0.524
 7325    86  17.787   1.017   0.489
 7328    86  18.376   1.160   0.468
 7329    86  19.677   0.810         
 7330    86  20.496   1.361         
 7331    86  19.278   1.079   0.418
 7332    86  17.503   0.868   0.308
 7333    86  19.691   1.700         
 7334    86  20.837   1.483         
 7335    86  20.501   1.327         
 7337    86  18.451   1.226         
 7338    86  20.438   0.999         
 7339    86  20.040   1.386         
 7342    86  19.635   1.115         
 7344    86  17.929   1.348         
 7345    86  20.182   1.124         
 7346    86  20.054   1.145         
 7347    86  18.343   1.182   0.380
 7348    86  18.928   0.708   0.365
 7349    86  22.306  -2.583         
 7350    86  17.883   0.891   0.875
 7351    86  17.058   0.920   0.327
 7353    86  20.522   0.783         
 7355    86  17.296   1.039   0.503
 7356    86  20.962   1.302         
 7357    86  19.680   1.956         
 7358    86  18.285   1.027   0.379
 7359    86  17.892   1.067   0.325
 7360    86  20.063   1.107         
 7361    86  20.825   0.740         
 7362    86  18.498   1.168   0.406
 7363    86  20.100   1.569         
 7364    86  20.000   1.536         
 7365    86  20.318   0.850         
 7366    86  18.049   1.022   0.342
 7367    86  16.865   1.103   0.560
 7368    86  20.604   0.695         
 7369    86  20.341   0.599         
 7370    86  16.808   0.986   0.395
 7371    86  20.118   1.229         
 7372    86  20.312   1.305         
 7374    86  18.047   1.429   1.136
 7376    86  18.177   0.954   0.335
 7378    86  19.603   0.877  -0.116
 7379    86  20.249   1.503         
 7380    86  19.972   1.074         
 7381    86  17.858   1.175   0.673
 7382    86  18.749   0.872         
 7383    86  20.845   1.098         
 7384    86  19.336   1.401         
 7385    86  20.589   0.818         
 7386    86  20.833   1.196         
 7387    86  16.394   0.632         
 7388    86  20.151   0.886         
 7389    86  18.973   1.079   0.417
 7390    86  19.641   1.183         
 7391    86  19.956   1.166         
 7392    86  15.602   1.372   1.006
 7393    86  20.168   1.665         
 7394    86  18.605   0.934   0.100
 7395    86  19.294   0.979         
 7396    86  20.226   1.032         
 7397    86  15.893   0.811   0.372
 7398    86  18.356   1.831         
 7399    86  19.270   1.020   0.213
 7400    86  16.070   0.837   0.284
 7402    86  18.498   1.083   0.672
 7403    86  17.978   0.881   0.298
 7405    86  21.087   0.946         
 7409    86  19.683   1.286         
 7410    86  20.737   1.071         
 7411    86  15.832   0.845   0.271
 7412    86  19.022   1.034   0.253
 7414    86  19.154   1.363         
 7415    86  20.031   1.462         
 7416    86  17.853   1.181   0.724
 7417    86  19.099   1.728         
 7420    86  19.109   1.084   0.320
 7421    86  17.517   0.959   0.386
 7423    86  19.531   1.361         
 7424    86  18.690   1.204   0.661
 7426    86  17.840   1.373   1.275
 7427    86  20.133   1.531         
 7428    86  18.647   1.259         
 7429    86  19.879   1.551         
 7430    86  18.907   1.242   0.864
 7431    86  19.878   1.543         
 7432    86  18.724   1.311   0.888
 7433    86  20.141   0.960         
 7434    86  20.309   0.815         
 7435    86  20.559   0.955         
 7436    86  19.795   1.038         
 7437    86  15.041   0.425   0.240
 7439    86  18.355   0.931   0.327
 7440    86  20.693   1.134         
 7441    86  20.112   1.705         
 7442    86  19.895   1.732         
 7443    86  19.100   1.045   0.747
 7444    86  17.189   1.037   0.271
 7445    86  19.934   1.239         
 7446    86  19.414   1.027   0.084
 7447    86  20.031   2.095         
 7448    86  16.928   1.059   0.415
 7449    86  20.132   1.129         
 7453    86  19.908   0.846         
 7454    86  18.916   1.152   0.038
 7455    86  20.092   1.641         
 7456    86  20.168   0.940         
 7457    86  20.488   0.899  -0.020
 7458    86  18.322   1.586         
 7459    86  20.302   1.747         
 7460    86  19.876   1.746         
 7461    86  17.846   1.118   0.550
 7462    86  19.731   0.870   0.371
 7463    86  19.217   1.522         
 7465    86  20.604   1.188         
 7466    86  20.007   1.585         
 7468    86  20.348   2.122         
 7469    86  18.603   1.244   0.902
 7470    86  18.636   1.508         
 7471    86  19.423   1.140         
 7472    86  19.361   0.985         
 7473    86  17.607   0.789   0.281
 7474    86  18.053   0.931   0.271
 7475    86  18.825   1.088   0.435
 7477    86  17.793   0.997   0.404
 7478    86  19.088   1.458         
 7480    86  20.433   0.902         
 7481    86  21.115  -0.846         
 7482    86  20.103   0.536         
 7483    86  20.635   1.298         
 7484    86  20.793   0.976         
 7485    86  21.570   0.560         
 7486    86  17.856   1.295   0.782
 7487    86  20.380   0.872         
 7488    86  20.424   1.495         
 7489    86  19.628   1.180   0.274
 7490    86  20.234   1.389         
 7491    86  19.310   1.137  -0.020
 7492    86  19.318   1.335         
 7493    86  17.846   0.814   0.482
 7494    86  18.225   1.758         
 7495    86  17.364   1.045   0.541
 7496    86  17.655   1.083   0.424
 7497    86  19.071   0.071         
 7498    86  19.137   1.023   0.021
 7499    86  19.616   1.278         
 7500    86  20.660   0.509         
 7501    86  20.328   0.961         
 7502    86  18.454   1.244   1.112
 7503    86  19.517   1.213   0.148
 7504    86  19.614   1.180         
 7505    86  20.075   1.102   0.043
 7509    86  20.796   1.115         
 7511    86  19.031   1.065   0.359
 7512    86  17.741   1.089   0.377
 7513    86  19.142   0.805  -0.206
 7514    86  17.050   1.178         
 7515    86  20.621   1.255         
 7516    86  19.098   1.087   0.440
 7517    86  20.192   0.923         
 7518    86  18.161   1.331   1.119
 7519    86  18.447   0.927   0.196
 7520    86  21.136   0.608         
 7521    86  19.445   1.323   0.278
 7522    86  20.245   1.032         
 7523    86  19.062   1.175         
 7524    86  19.859   1.877         
 7525    86  20.624   0.464         
 7526    86  17.836   1.027   0.316
 7527    86  17.432   1.041   0.419
 7528    86  20.215   1.716         
 7529    86  19.798   1.096   0.213
 7530    86  19.671   1.210         
 7531    86  20.162   1.774         
 7532    86  19.784   1.310         
 7533    86  17.292   1.208   0.883
 7534    86  19.814   1.444         
 7535    86  19.207   1.934         
 7536    86  19.269   0.990   0.210
 7537    86  19.247   1.428         
 7538    86  20.942   1.005         
 7540    86  20.766   0.639         
 7541    86  17.349   1.108   0.793
 7542    86  21.143   1.089         
 7544    86  20.729   1.741         
 7545    86  14.595   1.048   0.932
 7546    86  19.935   0.822         
 7548    86  20.183   1.582         
 7549    86  19.306   1.764         
 7550    86  18.929   0.993   0.295
 7551    86  20.186   0.017         
 7554    86  16.989   1.408   1.540
 7555    86  20.998   0.406         
 7556    86  18.159   1.155   0.600
 7558    86  19.799   1.399         
 7559    86  21.062   0.583         
 7560    86  18.195   1.014   0.333
 7561    86  19.539   1.666         
 7562    86  20.621   1.006         
 7563    86  18.613   0.990   0.275
 7564    86  20.203   1.064         
 7565    86  19.713   1.374         
 7567    86  18.843   0.918   0.226
 7568    86  19.626   1.605         
 7569    86  20.036   1.465         
 7570    86  20.277   1.443         
 7571    86  20.483   0.933         
 7572    86  19.165   0.881   0.204
 7573    86  19.527   1.299         
 7575    86  19.594   0.955         
 7576    86  19.688   1.579         
 7577    86  19.233   1.051   0.483
 7578    86  19.682   0.945         
 7579    86  19.350   0.990  -0.003
 7580    86  20.133   1.153         
 7582    86  20.630   1.087         
 7584    86  17.098   1.122   0.718
 7585    86  20.454   1.059         
 7587    86  21.088   1.245         
 7588    86  20.858   0.972         
 7589    86  18.159   1.099   0.502
 7590    86  21.030   0.870         
 7591    86  17.476   1.366   0.894
 7593    86  19.746   1.153         
 7594    86  20.472   1.265         
 7595    86  19.377   1.677         
 7596    86  19.876   1.220         
 7597    86  19.330   1.243         
 7598    86  20.715   0.739         
 7599    86  18.690   1.247   0.805
 7600    86  17.299   0.895   0.288
 7602    86  18.782   0.991   0.209
 7604    86  19.112   1.222   0.796
 7605    86  20.116   1.203   0.156
 7606    86  18.583   0.937   0.300
 7608    86  20.044   1.333         
 7609    86  18.655   1.214   0.686
 7610    86  20.318   1.261         
 7611    86  17.602   0.878   0.291
 7612    86  18.882   1.097   0.459
 7613    86  18.938   0.916   0.285
 7614    86  19.224   1.358         
 7615    86  19.789   0.824         
 7616    86  21.134   0.542         
 7617    86  18.695   1.426         
 7618    86  18.143   0.974   0.317
 7619    86  19.153   1.457         
 7620    86  19.370   1.636         
 7622    86  20.262   0.973         
 7623    86  17.530   0.957   0.393
 7625    86  18.840   1.120   0.299
 7626    86  19.424   0.855   0.788
 7627    86  17.415   1.369   1.552
 7628    86  17.984   0.889   0.124
 7631    86  20.254   1.621         
 7632    86  20.520   1.341         
 7633    86  17.762   0.897   0.387
 7634    86  19.519   0.978   1.073
 7635    86  19.814   1.080         
 7636    86  19.262   1.635         
 7637    86  18.728   0.974   0.531
 7638    86  20.892   1.137         
 7639    86  20.175   1.488         
 7640    86  19.225   1.398         
 7641    86  19.262   1.153         
 7642    86  19.021   1.455         
 7644    86  19.301   1.537         
 7645    86  20.940   1.155         
 7647    86  20.879   1.167         
 7648    86  19.118   1.418         
 7649    86  20.854   1.154         
 7650    86  19.804   1.020         
 7652    86  19.213   1.114   0.286
 7653    86  19.119   0.828   0.880
 7655    86  19.512   1.436         
 7656    86  18.594   0.970   0.234
 7658    86  18.899   1.099         
 7659    86  18.656   1.036   0.410
 7661    86  20.574   1.091         
 7662    86  18.522   1.223   0.735
 7663    86  20.247   1.077         
 7664    86  20.282   1.182         
 7665    86  18.189   0.954   0.179
 7667    86  19.253   1.213         
 7668    86  19.681   1.553         
 7669    86  20.438   0.946         
 7671    86  19.451   0.854   0.488
 7673    86  18.582   1.210   0.661
 7674    86  20.022   1.430         
 7675    86  17.669   0.854   0.332
 7676    86  18.868   1.130   0.379
 7677    86  18.277   0.970   0.531
 7678    86  20.403   0.883         
 7679    86  20.118   1.450         
 7680    86  19.532   0.882   0.239
 7681    86  18.971   0.929   0.249
 7682    86  19.165   1.054         
 7683    86  19.707   1.705         
 7684    86  19.498   1.071   0.525
 7686    86  17.796   1.169   0.524
 7688    86  18.764   1.731         
 7690    86  18.888   0.993         
 7691    86  18.099   0.989   0.404
 7692    86  19.264   1.345         
 7694    86  20.717   0.967         
 7695    86  20.426   1.434         
 7696    86  18.394   1.070   0.446
 7697    86  19.104   1.166         
 7698    86  19.682   1.283         
 7699    86  18.130   0.918   0.242
 7701    86  18.865   1.386         
 7702    86  21.451   0.173         
 7703    86  17.602   0.795   1.360
 7704    86  18.937   0.960   0.151
 7706    86  19.868   1.112         
 7708    86  20.205   1.224         
 7709    86  17.820   1.217   0.790
 7710    86  19.508   1.015         
 7711    86  18.648   1.025   0.733
 7712    86  19.517   1.328  -0.145
 7714    86  19.856   1.287         
 7715    86  19.297   1.217         
 7716    86  19.729   1.042         
 7717    86  17.737   1.071   0.540
 7718    86  19.146   1.193         
 7720    86  17.763   0.896   0.225
 7721    86  18.352   0.633   0.869
 7722    86  20.257   1.076         
 7723    86  16.637   0.932   0.426
 7724    86  20.126   1.116         
 7725    86  19.842   0.942         
 7726    86  17.615   1.027   0.486
 7727    86  20.179   1.387         
 7728    86  20.558   1.004         
 7730    86  20.307   1.130         
 7731    86  18.400   0.915         
 7733    86  20.457  -0.428         
 7734    86  19.735   1.154         
 7735    86  18.111   1.401         
 7736    86  20.206   1.421         
 7737    86  18.459   1.018   0.234
 7739    86  20.009   1.129         
 7740    86  18.556   1.167   0.495
 7741    86  19.026   1.467         
 7742    86  19.140   0.792   0.266
 7743    86  18.943   1.001  -0.077
 7744    86  20.033   1.128         
 7746    86  19.663   1.300         
 7747    86  18.894   0.829         
 7748    86  20.123   1.083         
 7749    86  19.036   0.939   0.288
 7750    86  19.978   1.699         
 7751    86  18.883   1.296         
 7752    86  20.249   0.886         
 7753    86  19.554   0.970         
 7754    86  19.047   1.141         
 7755    86  16.515   1.039   1.899
 7756    86  19.893   1.132         
 7757    86  16.283   0.950  -0.031
 7758    86  18.600   1.166   0.748
 7759    86  20.041   1.345         
 7761    86  20.280   0.452         
 7762    86  19.757   1.473         
 7763    86  18.021   1.277   1.024
 7765    86  20.223   1.683         
 7766    86  19.635   1.115         
 7767    86  19.228   1.584         
 7768    86  18.149   1.080   0.542
 7771    86  20.160   2.025         
 7772    86  20.768   0.644         
 7774    86  18.346   1.371         
 7776    86  18.045   1.039         
 7777    86  19.647   1.025         
 7778    86  19.336   1.208         
 7779    86  17.961   0.923   0.326
 7780    86  19.846   1.241         
 7781    86  17.031   1.177         
 7782    86  17.134   0.922   0.464
 7784    86  17.989   1.340   0.996
 7786    86  19.530   0.899         
 7787    86  19.898   1.526         
 7789    86  19.006   1.075         
 7790    86  17.498   1.181   0.620
 7791    86  17.829   1.013   0.537
 7792    86  19.166   1.204         
 7794    86  17.509   0.789   0.299
 7795    86  21.212   0.701         
 7796    86  19.358   1.148  -0.012
 7797    86  20.346   1.265         
 7799    86  19.795   0.045         
 7800    86  19.292   1.042         
 7801    86  19.684   1.137         
 7802    86  20.114   1.756         
 7803    86  18.627   0.959   0.375
 7805    86  19.301   1.699         
 7806    86  20.730   1.131         
 7807    86  18.400   1.096   0.240
 7808    86  17.980   1.062         
 7809    86  18.678   1.251   0.618
 7810    86  17.725   1.060   0.362
 7811    86  19.264   0.858   0.205
 7813    86  20.074   1.202         
 7814    86  17.502   0.974   0.344
 7815    86  16.815   0.535   0.326
 7817    86  18.956   1.664         
 7818    86  20.314   0.983         
 7819    86  18.385   0.851   0.817
 7820    86  20.236   1.241         
 7821    86  18.114   1.112   0.458
 7822    86  18.953   0.898         
 7823    86  20.296   0.909         
 7824    86  18.053   1.038   0.331
 7825    86  18.955   0.715         
 7826    86  19.183   1.319         
 7827    86  21.275   0.699         
 7828    86  18.991   1.221         
 7829    86  17.407   0.953   0.174
 7830    86  19.736   0.967  -0.197
 7831    86  19.293   1.074         
 7832    86  18.577   1.050   0.654
 7833    86  18.854   1.083   0.502
 7834    86  20.364   1.190         
 7835    86  18.809   1.197   0.791
 7836    86  20.333   1.255         
 7837    86  19.572   1.198         
 7838    86  20.223   1.284         
 7839    86  18.823   1.459         
 7840    86  20.057   1.229         
 7841    86  19.597   1.724         
 7842    86  17.546   1.008   0.786
 7843    86  18.021   1.217   0.587
 7844    86  17.784   1.100   0.650
 7845    86  20.065   1.210         
 7846    86  20.006   1.256  -0.028
 7847    86  19.424   0.956   0.074
 7848    86  20.726   0.419         
 7849    86  19.823   1.293         
 7850    86  18.857   1.134         
 7851    86  18.797   1.275         
 7852    86  17.605   1.054   0.551
 7853    86  19.813   0.787         
 7855    86  19.936   1.204         
 7856    86  17.400   0.890   0.397
 7857    86  18.222   0.933   0.478
 7858    86  20.947   1.859         
 7859    86  21.130   0.906         
 7860    86  17.819   0.923   0.492
 7862    86  18.463   0.979         
 7864    86  19.868   1.153         
 7866    86  18.681   0.837         
 7867    86  18.613   1.134         
 7868    86  20.866   0.891         
 7869    86  21.408   0.167         
 7870    86  20.050   1.707         
 7872    86  18.990   0.977         
 7873    86  19.517   1.219         
 7876    86  17.360   1.582   1.476
 7877    86  19.305   1.207         
 7878    86  17.879   1.851         
 7880    86  18.548   0.983   0.186
 7881    86  17.058   1.059   0.604
 7882    86  19.174   1.333   2.549
 7883    86  18.816   1.658         
 7884    86  19.171   0.967         
 7885    86  17.358   0.860   0.223
 7886    86  16.943   1.127   0.567
 7888    86  18.048   1.091   0.557
 7890    86  17.451   0.952   0.447
 7891    86  17.844   1.119   0.413
 7892    86  18.110   1.408         
 7893    86  18.184   0.874   0.411
 7894    86  18.853   0.692   0.381
 7895    86  19.062   0.957   0.325
 7896    86  20.093   0.903         
 7898    86  17.672   0.737   0.439
 7900    86  18.935   1.199   0.837
 7902    86  19.609   1.070         
 7904    86  19.702   1.017         
 7905    86  20.047   1.198         
 7906    86  19.991   1.104         
 7907    86  19.877   1.216         
 7909    86  19.984   1.264         
 7910    86  17.098   0.948   0.347
 7911    86  20.833   1.481         
 7912    86  20.493   1.146         
 7913    86  18.403   1.153         
 7914    86  19.751   1.172   0.766
 7915    86  19.039   0.979   0.040
 7916    86  18.813   0.969   0.213
 7917    86  17.499   0.944   0.342
 7919    86  18.911   1.455         
 7921    86  16.890   1.006   0.582
 7922    86  18.909   1.056   0.346
 7923    86  20.453   0.960         
 7924    86  18.790   0.964         
 7925    86  19.498   1.250         
 7926    86  20.107   1.134         
 7927    86  19.600   1.013  -0.106
 7928    86  19.047   1.147         
 7929    86  17.577   0.941   0.282
 7930    86  15.895   0.895   0.504
 7931    86  19.415   0.843         
 7933    86  16.918   1.244   1.042
 7934    86  19.786   1.103         
 7935    86  17.597   0.868   0.343
 7936    86  20.046   0.937         
 7937    86  18.153   0.793   0.205
 7938    86  18.959   1.064         
 7939    86  20.824   0.995         
 7940    86  18.340   1.281   0.882
 7941    86  18.249   0.959   0.408
 7943    86  19.809   1.208         
 7946    86  20.114   1.009         
 7947    86  18.044   0.979   0.350
 7948    86  18.576   1.255   0.330
 7949    86  18.391   0.958   0.191
 7950    86  21.110   0.505         
 7951    86  17.824   0.887   0.372
 7952    86  20.179   1.117         
 7953    86  18.326   0.868   0.389
 7954    86  18.525   0.935   0.511
 7955    86  19.656   1.840         
 7956    86  20.091   1.277         
 7957    86  20.603   1.196         
 7959    86  20.016   1.225         
 7961    86  20.168   1.118         
 7962    86  19.293   1.663         
 7963    86  19.654   1.652         
 7964    86  17.361   0.943   0.225
 7965    86  17.277   1.305   0.749
 7967    86  19.259   1.175         
 7969    86  17.549   1.231   0.949
 7971    86  19.265   1.294   0.041
 7972    86  17.898   1.141   0.602
 7973    86  18.217   0.952   0.468
 7975    86  19.625   1.120         
 7976    86  19.586   1.070         
 7977    86  18.516   1.185   0.523
 7978    86  18.343   1.373         
 7979    86  18.314   1.429         
 7980    86  19.588   1.355         
 7982    86  20.585   0.814         
 7983    86  20.308   1.011         
 7984    86  20.113   1.582         
 7985    86  20.600   1.095         
 7986    86  18.071   1.016   0.353
 7987    86  19.435   1.418         
 7988    86  18.110   0.942   0.199
 7989    86  18.389   1.479   1.012
 7990    86  19.970   1.020         
 7991    86  20.146   1.407         
 7992    86  16.973   1.516   0.716
 7993    86  19.039   1.128         
 7994    86  17.464   1.304   0.986
 7995    86  17.056   0.833   0.282
 7996    86  20.200   1.479         
 7997    86  19.240   1.952         
 7998    86  18.699   1.293         
 7999    86  17.743   1.144   0.397
 8000    86  22.559  -0.402         
 8001    86  18.580   1.097   0.913
 8002    86  17.147   0.792   0.454
 8003    86  19.428   1.278         
 8005    86  18.656   1.022   0.235
 8006    86  16.680   1.263   0.796
 8008    86  17.879   0.994   0.598
 8009    86  19.569   0.901         
 8011    86  19.082   1.672         
 8012    86  20.431   1.393         
 8013    86  18.591   1.230         
 8014    86  18.267   0.894   0.296
 8015    86  19.457   1.048         
 8016    86  16.908   1.058   0.427
 8018    86  17.564   1.030   0.281
 8021    86  19.524   1.387         
 8022    86  19.812   1.505         
 8023    86  18.887   0.917         
 8025    86  19.270   1.059         
 8026    86  19.612   1.324   0.087
 8027    86  20.598   0.769         
 8029    86  20.518   1.279         
 8030    86  17.936   1.281         
 8031    86  20.196   1.329         
 8032    86  16.536   1.271         
 8033    86  19.403   1.589         
 8034    86  18.760   1.137   0.210
 8035    86  20.171   1.200         
 8036    86  19.531   1.379         
 8038    86  17.709   0.988   0.310
 8039    86  19.146   1.007         
 8040    86  20.019   1.237         
 8041    86  19.420   1.832         
 8042    86  16.716   1.495   1.329
 8043    86  19.697   0.835         
 8044    86  20.233   0.879         
 8045    86  20.141   1.325         
 8046    86  17.527   1.087   0.347
 8047    86  20.420   0.822         
 8048    86  20.653   0.614         
 8049    86  19.992   0.974         
 8050    86  19.555   1.595         
 8051    86  16.161   1.552   1.337
 8053    86  18.188   1.396         
 8054    86  18.850   1.088   0.216
 8056    86  19.574   1.061         
 8057    86  19.708   0.872         
 8058    86  19.782   1.522         
 8059    86  19.863   0.858   0.845
 8061    86  18.828   1.089         
 8062    86  16.412   0.936   0.269
 8064    86  18.110   1.365         
 8066    86  18.737   1.043         
 8067    86  19.593   1.558         
 8070    86  17.719   0.885   0.299
 8071    86  20.839   0.934         
 8072    86  17.490   1.089   0.438
 8073    86  19.302   1.313         
 8074    86  20.104   1.250         
 8076    86  16.975   0.915   0.424
 8077    86  17.426   0.908   0.408
 8078    86  18.506   1.121   0.794
 8079    86  18.202   0.842   0.159
 8080    86  17.338   1.085   0.388
 8082    86  18.293   0.949   0.354
 8083    86  20.224   1.321         
 8084    86  21.337   0.284         
 8085    86  19.057   1.199         
 8086    86  20.540   1.418         
 8088    86  19.293   1.745         
 8089    86  18.885   1.313         
 8091    86  18.786   1.331         
 8092    86  20.277   1.563         
 8093    86  17.884   0.880   0.352
 8096    86  19.583   1.304         
 8097    86  18.120   1.135   0.722
 8098    86  20.028   1.135         
 8099    86  18.586   1.073         
 8100    86  18.485   1.042         
 8101    86  17.790   0.994   0.344
 8102    86  20.751   0.764         
 8103    86  17.702   0.888   0.492
 8104    86  19.156   1.409         
 8105    86  17.790   0.985   0.395
 8107    86  20.079   1.724         
 8108    86  18.039   1.127         
 8109    86  19.174   1.127         
 8110    86  17.862   1.149   0.649
 8113    86  19.716   1.339         
 8114    86  20.111   1.221         
 8115    86  19.532   0.977         
 8118    86  20.152   1.444         
 8119    86  20.208   1.201         
 8121    86  18.184   0.907   0.271
 8122    86  18.978   1.630         
 8123    86  22.138  -0.144         
 8124    86  17.173   1.118   0.785
 8125    86  19.555   1.136         
 8126    86  18.249   0.787   0.320
 8127    86  20.295   1.055         
 8128    86  20.179   0.609         
 8129    86  19.008   0.968         
 8130    86  18.442   1.236         
 8131    86  20.266   1.651         
 8132    86  16.854   1.189   0.791
 8133    86  19.355   1.033         
 8134    86  17.824   1.029   0.602
 8135    86  18.937   1.178         
 8136    86  19.244   1.155  -0.046
 8137    86  20.043   1.473         
 8138    86  17.862   0.977   0.342
 8139    86  20.461   1.398         
 8140    86  18.306   0.917   0.321
 8141    86  19.456   1.064         
 8142    86  19.109   1.137         
 8143    86  20.261   1.142         
 8144    86  21.351   0.533         
 8145    86  19.805   1.118         
 8146    86  19.821   1.396         
 8147    86  18.990   1.206   0.061
 8148    86  19.543   1.057         
 8150    86  18.810   1.071         
 8151    86  19.682   1.422         
 8152    86  19.120   1.113   0.469
 8153    86  19.561   0.963         
 8154    86  19.865   0.974   0.758
 8155    86  18.765   1.046   0.569
 8156    86  17.341   0.919   0.329
 8157    86  19.980   1.471         
 8158    86  17.912   1.052   0.321
 8159    86  16.919   0.869   0.384
 8161    86  19.761   0.852         
 8162    86  19.510   1.252         
 8163    86  18.935   1.016   0.527
 8164    86  17.783   1.027   0.378
 8165    86  20.917   1.038         
 8166    86  18.933   1.109         
 8167    86  19.006   1.568         
 8169    86  17.124   0.937   0.469
 8170    86  17.377   1.126   0.607
 8171    86  18.123   1.378         
 8172    86  20.282   1.043         
 8174    86  17.775   1.050   0.560
 8175    86  19.905   2.120         
 8176    86  19.992   1.479         
 8177    86  17.433   0.878   0.368
 8178    86  19.166   1.052         
 8179    86  16.843   0.991   0.351
 8181    86  21.056   1.646         
 8183    86  17.017   1.404         
 8184    86  17.010   1.255   0.847
 8185    86  17.630   1.053   0.547
 8186    86  18.131   1.045   0.358
 8188    86  18.560   1.136   0.268
 8190    86  18.039   1.017   0.385
 8191    86  19.420   1.648         
 8193    86  19.550   0.984         
 8194    86  17.676   0.827   0.289
 8195    86  20.161   1.078         
 8196    86  18.465   1.109         
 8198    86  17.488   0.834   0.373
 8199    86  20.308   1.131         
 8200    86  19.247   1.232         
 8201    86  17.597   1.851         
 8202    86  19.209   0.881         
 8204    86  17.682   1.402   1.397
 8205    86  18.575   1.079   0.562
 8206    86  19.476   0.997         
 8207    86  18.096   1.206         
 8208    86  19.719   1.076         
 8209    86  19.966   1.679         
 8210    86  20.191   0.718         
 8212    86  19.138   0.888         
 8213    86  18.801   0.895         
 8214    86  18.891   1.017         
 8215    86  19.372   1.852         
 8218    86  19.742   0.935         
 8219    86  18.975   1.351         
 8220    86  18.292   0.932   0.389
 8221    86  18.397   1.065   0.329
 8222    86  18.161   1.016   0.014
 8224    86  19.591   0.977         
 8225    86  20.169   1.082         
 8226    86  20.582   0.933         
 8227    86  18.465   0.866   0.316
 8228    86  18.714   1.047         
 8229    86  20.983   1.004         
 8231    86  20.236   1.286         
 8234    86  19.764   1.205         
 8235    86  18.250   1.128   0.114
 8236    86  20.055   1.409         
 8238    86  19.197   1.204         
 8239    86  19.743   1.165         
 8240    86  19.213   1.676         
 8241    86  18.101   1.077         
 8243    86  19.750   0.923         
 8244    86  18.508   0.919   0.098
 8245    86  21.277   0.529         
 8246    86  19.502   1.003         
 8247    86  18.448   0.905   0.362
 8248    86  21.339   0.731         
 8249    86  19.104   1.092         
 8250    86  18.519   0.825         
 8251    86  19.305   1.079         
 8253    86  19.798   0.952         
 8254    86  18.123   0.912   0.483
 8256    86  20.119   1.212         
 8258    86  19.242   1.216         
 8259    86  19.864   1.263         
 8260    86  19.086   1.097         
 8261    86  20.283   1.009         
 8262    86  18.689   1.159         
 8263    86  19.627   1.349         
 8264    86  19.649   0.922         
 8265    86  18.857   1.784         
 8266    86  17.311   1.147   0.698
 8268    86  20.876   0.923         
 8269    86  19.771   1.221         
 8270    86  20.086   1.304         
 8272    86  19.656   1.058         
 8273    86  19.996   0.840         
 8274    86  18.781   0.993         
 8275    86  20.574   1.514         
 8276    86  17.168   1.341   0.928
 8279    86  19.272   0.369   0.624
 8280    86  20.152   1.215         
 8281    86  19.644   0.872         
 8282    86  20.984   0.639         
 8284    86  20.980   1.025         
 8286    86  17.420   1.261   0.844
 8288    86  20.044   1.272         
 8289    86  18.228   1.099         
 8290    86  20.445   1.142         
 8291    86  17.634   0.951   0.545
 8292    86  20.574   1.143         
 8293    86  18.657   1.359         
 8294    86  20.500   1.201         
 8295    86  18.830   1.468         
 8296    86  20.106   1.949         
 8297    86  17.790   0.985   0.380
 8298    86  19.081   1.116         
 8299    86  18.366   0.815   0.397
 8302    86  19.810   1.669         
 8303    86  20.056   1.708         
 8305    86  17.393   0.769   0.517
 8306    86  18.982   1.067         
 8307    86  21.225   0.752         
 8308    86  20.304   0.954         
 8309    86  17.127   0.798   0.532
 8310    86  17.370   0.948   0.448
 8311    86  19.983   1.201         
 8312    86  18.337   0.919   0.337
 8313    86  17.504   1.053   0.536
 8314    86  18.916   1.544         
 8316    86  19.896   1.693         
 8318    86  19.843   1.403         
 8319    86  21.020   0.800         
 8320    86  18.355   1.187   0.685
 8321    86  19.416   1.185   0.180
 8322    86  20.164   0.963         
 8323    86  19.553   0.970   0.011
 8324    86  18.297   1.387         
 8325    86  20.102   1.058         
 8327    86  18.029   1.293         
 8328    86  20.762   0.970         
