UBV CCD observations

  No    Ref    V       B-V     U-B
 5437   331  16.167   0.868         
 5438   331  16.167   1.248         
 5439   331  16.167   0.696         
 5440   331  16.168   1.008         
 5441   331  16.170   1.085         
 5442   331  16.170   0.877         
 5443   331  16.173   0.761         
 5444   331  16.173   1.096         
 5445   331  16.173   2.088         
 5446   331  16.173   1.306         
 5447   331  16.174   0.706         
 5448   331  16.175   0.764   0.306
 5449   331  16.175   0.948         
 5450   331  16.176   0.982         
 5451   331  16.177   1.104         
 5452   331  16.179   1.642         
 5453   331  16.180   0.533         
 5454   331  16.182   0.783         
 5455   331  16.183   1.032         
 5456   331  16.185   0.880         
 5457   331  16.187   0.972         
 5458   331  16.188   0.624         
 5459   331  16.189   1.000         
 5460   331  16.190   0.797         
 5461   331  16.192   1.238         
 5462   331  16.193   0.651         
 5463   331  16.193   0.922         
 5464   331  16.193   0.938         
 5465   331  16.195   0.676         
 5466   331  16.195   0.821         
 5467   331  16.198   1.048   0.444
 5468   331  16.198   0.848         
 5469   331  16.198   1.008         
 5470   331  16.199   0.816         
 5471   331  16.199   0.900         
 5472   331  16.204   1.277         
 5473   331  16.205   1.466         
 5474   331  16.205   0.887         
 5475   331  16.207   0.868         
 5476   331  16.208   1.355         
 5477   331  16.209   1.023         
 5478   331  16.209   1.204         
 5479   331  16.210   0.875         
 5480   331  16.212   0.634         
 5481   331  16.213   1.068         
 5482   331  16.221   0.488         
 5483   331  16.221   0.928         
 5484   331  16.221   0.904         
 5485   331  16.222   1.177         
 5486   331  16.223   1.308         
 5487   331  16.224   0.730         
 5488   331  16.227   0.747         
 5489   331  16.227   1.168         
 5490   331  16.228   1.085         
 5491   331  16.228   1.207         
 5492   331  16.229   0.973         
 5493   331  16.229   1.614         
 5494   331  16.230   0.930         
 5495   331  16.231   1.975         
 5496   331  16.231   2.060         
 5497   331  16.232   0.590         
 5498   331  16.232   0.790         
 5499   331  16.234   0.836         
 5500   331  16.235   1.058         
 5501   331  16.236   0.643         
 5502   331  16.237   0.637         
 5503   331  16.244   1.220         
 5504   331  16.245   1.206         
 5505   331  16.247   1.551         
 5506   331  16.248   0.730         
 5507   331  16.250   0.920         
 5508   331  16.251   1.280         
 5509   331  16.254   0.900         
 5510   331  16.255   0.903         
 5511   331  16.255   0.934         
 5512   331  16.256   0.916   0.382
 5513   331  16.257   0.866         
 5514   331  16.258   0.749         
 5515   331  16.259   0.931         
 5516   331  16.260   0.723         
 5517   331  16.260   0.937         
 5518   331  16.262   0.965         
 5519   331  16.263   0.870         
 5520   331  16.265   0.180         
 5521   331  16.269   0.906         
 5522   331  16.270   0.920         
 5523   331  16.271   0.697         
 5524   331  16.272   0.916         
 5525   331  16.272   0.788  -0.541
 5526   331  16.274   1.430         
 5527   331  16.274   0.928         
 5528   331  16.275   0.826         
 5529   331  16.277   0.542         
 5530   331  16.280   0.938         
 5531   331  16.280   0.785         
 5532   331  16.281   0.973         
 5533   331  16.281   0.984         
 5534   331  16.284   1.035         
 5535   331  16.286   1.061         
 5536   331  16.287   0.997         
 5537   331  16.288   0.796         
 5538   331  16.288   1.189         
 5539   331  16.289   0.968         
 5540   331  16.289   1.763         
 5541   331  16.290   0.977         
 5542   331  16.290   1.413         
 5543   331  16.292   1.203         
 5544   331  16.297   0.715         
 5545   331  16.298   0.891         
 5546   331  16.298   1.449         
 5547   331  16.300   0.889         
 5548   331  16.300   0.632         
 5549   331  16.301   1.010         
 5550   331  16.301   0.662         
 5551   331  16.305   0.834         
 5552   331  16.307   0.786         
 5553   331  16.310   0.960         
 5554   331  16.311   1.005         
 5555   331  16.313   0.805         
 5556   331  16.313   1.036         
 5557   331  16.315   2.203         
 5558   331  16.317   0.993         
 5559   331  16.317   1.077         
 5560   331  16.319   0.677         
 5561   331  16.320   0.961         
 5562   331  16.321   1.024         
 5563   331  16.324   1.180         
 5564   331  16.327   0.561   0.351
 5565   331  16.329   0.826         
 5566   331  16.329   1.118         
 5567   331  16.331   0.967         
 5568   331  16.332   0.652         
 5569   331  16.332   0.824         
 5570   331  16.333   0.878         
 5571   331  16.333   0.352         
 5572   331  16.334   1.398         
 5573   331  16.335   0.819         
 5574   331  16.337   0.664         
 5575   331  16.337   0.933         
 5576   331  16.340   0.829         
 5577   331  16.342   0.499         
 5578   331  16.343   0.816         
 5579   331  16.343   0.970         
 5580   331  16.344   1.181         
 5581   331  16.344   0.913         
 5582   331  16.346   1.119         
 5583   331  16.346   1.291         
 5584   331  16.348   0.899         
 5585   331  16.349   0.805         
 5586   331  16.350   0.648         
 5587   331  16.350   0.563         
 5588   331  16.350   0.997         
 5589   331  16.351   0.776         
 5590   331  16.353   0.652  -0.046
 5591   331  16.353   0.774         
 5592   331  16.355   0.978         
 5593   331  16.355   0.728         
 5594   331  16.358   0.969         
 5595   331  16.360   0.142         
 5596   331  16.361   0.815         
 5597   331  16.361   0.874  -0.046
 5598   331  16.362  -0.742         
 5599   331  16.364   0.439         
 5600   331  16.365   1.111         
 5601   331  16.368   0.834         
 5602   331  16.368   1.215         
 5603   331  16.369   0.958         
 5604   331  16.370   1.073         
 5605   331  16.371   0.810         
 5606   331  16.373   0.768         
 5607   331  16.375   0.763         
 5608   331  16.375   1.247         
 5609   331  16.376   1.431         
 5610   331  16.379   0.764         
 5611   331  16.380   0.836         
 5612   331  16.380   0.971         
 5613   331  16.380   0.740         
 5614   331  16.381   1.205         
 5615   331  16.383   0.798         
 5616   331  16.386   0.664         
 5617   331  16.388   0.916         
 5618   331  16.388   1.031         
 5619   331  16.390   0.936         
 5620   331  16.391   0.747         
 5621   331  16.392   0.775         
 5622   331  16.392   0.914         
 5623   331  16.394   0.799         
 5624   331  16.396   0.853         
 5625   331  16.398   1.089         
 5626   331  16.399   0.971         
 5627   331  16.403   0.979         
 5628   331  16.404   0.737         
 5629   331  16.408   0.805         
 5630   331  16.408   0.733         
 5631   331  16.409   1.076         
 5632   331  16.410   0.520         
 5633   331  16.413   1.474         
 5634   331  16.414   0.902         
 5635   331  16.414   0.986         
 5636   331  16.414   1.429         
 5637   331  16.417   1.008         
 5638   331  16.418   0.812         
 5639   331  16.419   0.971         
 5640   331  16.421   0.994         
 5641   331  16.423   1.011         
 5642   331  16.425   0.889         
 5643   331  16.425   1.170         
 5644   331  16.426   0.596         
 5645   331  16.428   0.795         
 5646   331  16.428   0.906         
 5647   331  16.431   0.661         
 5648   331  16.431   0.911         
 5649   331  16.432   0.928         
 5650   331  16.438   1.151         
 5651   331  16.439   1.046         
 5652   331  16.439   0.954         
 5653   331  16.440   0.891         
 5654   331  16.441   0.759         
 5655   331  16.441   0.707         
 5656   331  16.442   0.996         
 5657   331  16.443   0.805         
 5658   331  16.447   0.632         
 5659   331  16.448   0.907         
 5660   331  16.448   0.444         
 5661   331  16.452   0.744         
 5662   331  16.454   1.042         
 5663   331  16.456   0.983         
 5664   331  16.456   0.917         
 5665   331  16.458   0.854         
 5666   331  16.459   0.912         
 5667   331  16.460   0.808         
 5668   331  16.461   0.976         
 5669   331  16.463   0.655         
 5670   331  16.463   0.827         
 5671   331  16.471   0.940         
 5672   331  16.472   0.808         
 5673   331  16.474   0.677         
 5674   331  16.476   0.899         
 5675   331  16.478   0.997         
 5676   331  16.486   0.734         
 5677   331  16.487   0.959         
 5678   331  16.489   0.931         
 5679   331  16.489   1.174         
 5680   331  16.490   0.700         
 5681   331  16.492   1.074         
 5682   331  16.495   0.643         
 5683   331  16.501   1.165         
 5684   331  16.502   1.099         
 5685   331  16.503   1.100         
 5686   331  16.503   0.978         
 5687   331  16.505   0.647         
 5688   331  16.505   1.133         
 5689   331  16.506   0.706         
 5690   331  16.512   1.114         
 5691   331  16.518   0.715         
 5692   331  16.519   0.502         
 5693   331  16.521   0.828         
 5694   331  16.523   0.934         
 5695   331  16.524   0.917         
 5696   331  16.524   0.651         
 5697   331  16.535   1.327         
 5698   331  16.536   1.256         
 5699   331  16.540   0.916         
 5700   331  16.543   0.739         
 5701   331  16.545   0.474         
 5702   331  16.549   1.173         
 5703   331  16.552   1.042         
 5704   331  16.553   0.582         
 5705   331  16.553   1.000         
 5706   331  16.559   0.756         
 5707   331  16.563   0.694         
 5708   331  16.567   0.473         
 5709   331  16.568   1.021         
 5710   331  16.569   0.967         
 5711   331  16.570   0.949         
 5712   331  16.584   0.270         
 5713   331  16.584   0.810         
 5714   331  16.592   0.963         
 5715   331  16.595   0.688         
 5716   331  16.597   0.913         
 5717   331  16.600   0.927         
