UBV CCD observations

  No    Ref    V       B-V     U-B
 1581   367  19.310   1.050         
 1582   367  19.310   0.860   0.310
 1583   367  19.310   0.900   0.030
 1584   367  19.310   1.600         
 1585   367  19.310   1.480         
 1586   367  19.320   1.010         
 1587   367  19.320   0.880   0.110
 1588   367  19.320   1.100         
 1589   367  19.320   1.020   0.260
 1590   367  19.320   0.860  -0.020
 1591   367  19.320   0.960   0.190
 1592   367  19.320   1.020         
 1593   367  19.320   0.800   0.120
 1594   367  19.320   0.940   0.400
 1595   367  19.320   0.900   0.060
 1596   367  19.320   1.050         
 1597   367  19.320   1.050         
 1598   367  19.320   0.980   0.370
 1599   367  19.320   1.010   0.610
 1600   367  19.320   0.890   0.020
 1601   367  19.320   1.030   0.660
 1602   367  19.330   1.000   0.210
 1603   367  19.330   0.900         
 1604   367  19.330   1.190         
 1605   367  19.330   1.060         
 1606   367  19.330   0.970         
 1607   367  19.340   0.860   0.220
 1608   367  19.340   1.250         
 1609   367  19.340   0.880   0.040
 1610   367  19.340   1.030         
 1611   367  19.340   0.900   0.280
 1612   367  19.340   0.570   0.300
 1613   367  19.350   1.040   0.430
 1614   367  19.350   0.860   0.110
 1615   367  19.350   0.730   0.030
 1616   367  19.350   3.030  -3.660
 1617   367  19.350   1.290         
 1618   367  19.350   1.550         
 1619   367  19.360   0.880   0.290
 1620   367  19.360   0.970   0.280
 1621   367  19.370   0.630   0.230
 1622   367  19.370   1.270         
 1623   367  19.370   1.010   0.030
 1624   367  19.380   0.940   0.190
 1625   367  19.380   0.920   0.240
 1626   367  19.380   0.970   0.430
 1627   367  19.380   1.040         
 1628   367  19.380   0.900   0.300
 1629   367  19.380   0.960         
 1630   367  19.390   0.990   0.530
 1631   367  19.390   1.200         
 1632   367  19.390   0.850   0.380
 1633   367  19.390   1.110         
 1634   367  19.400   0.940   0.220
 1635   367  19.400   1.680         
 1636   367  19.400   0.780  -0.080
 1637   367  19.400   0.940   0.130
 1638   367  19.400   1.030   0.440
 1639   367  19.400   0.620   0.290
 1640   367  19.400   0.650         
 1641   367  19.400   0.810   0.160
 1642   367  19.400   1.030         
 1643   367  19.400   1.090         
 1644   367  19.410   0.940   0.070
 1645   367  19.410   0.990   0.350
 1646   367  19.410   0.960   0.090
 1647   367  19.410   1.180         
 1648   367  19.410   0.880   0.070
 1649   367  19.410   0.810   0.280
 1650   367  19.410   1.090         
 1651   367  19.410   0.860   0.450
 1652   367  19.410   0.930   0.290
 1654   367  19.410   1.390         
 1655   367  19.410   1.750         
 1656   367  19.420  -0.690         
 1657   367  19.420   0.870   0.170
 1658   367  19.420   1.120         
 1659   367  19.420   0.900         
 1660   367  19.420  -0.490         
 1661   367  19.430   0.830   0.070
 1662   367  19.430   0.840   0.170
 1663   367  19.430   1.020         
 1664   367  19.430   1.280         
 1665   367  19.430   1.640         
 1666   367  19.430   0.890         
 1667   367  19.430   1.520         
 1668   367  19.440   0.840   0.150
 1669   367  19.440   0.930   0.220
 1670   367  19.440   0.910   0.080
 1671   367  19.440   1.050   0.240
 1672   367  19.440   0.830   0.280
 1673   367  19.440   0.990   0.290
 1674   367  19.440   1.390         
 1675   367  19.440   1.150         
 1676   367  19.450   1.600         
 1677   367  19.450   0.390         
 1678   367  19.450   1.490         
 1679   367  19.450   0.930   0.250
 1680   367  19.450   0.990   0.210
 1681   367  19.450   0.880   0.040
 1682   367  19.450   0.890   0.100
 1683   367  19.450   1.310         
 1684   367  19.450   1.190         
 1685   367  19.460   1.010   0.550
 1686   367  19.460   0.960   0.270
 1687   367  19.460   0.860   0.220
 1688   367  19.460   0.790   0.040
 1689   367  19.470   1.000   0.360
 1690   367  19.470   0.930   0.150
 1691   367  19.470   1.650         
 1692   367  19.470   1.110         
 1693   367  19.480   0.910   0.270
 1694   367  19.480   0.950         
 1695   367  19.480   0.950   0.200
 1696   367  19.480   1.110         
 1697   367  19.480   0.900   0.120
 1698   367  19.480   0.850         
 1699   367  19.480   1.070         
 1700   367  19.480   0.840   0.070
 1701   367  19.480   0.770   0.120
 1702   367  19.480   1.150         
 1703   367  19.490   0.880   0.030
 1704   367  19.490   0.840   0.140
 1705   367  19.490   0.850   0.090
 1706   367  19.500   1.240         
 1707   367  19.500   1.010         
 1708   367  19.500   0.880   0.150
 1709   367  19.500   1.100         
 1710   367  19.500   1.460         
 1711   367  19.500   1.620         
 1712   367  19.510   1.140         
 1713   367  19.510   0.860   0.140
 1714   367  19.510   1.050   0.140
 1715   367  19.510   1.180   0.390
 1716   367  19.510   1.030   0.150
 1717   367  19.510   0.840   0.060
 1718   367  19.520   0.830   0.060
 1719   367  19.520   1.380         
 1720   367  19.520  -0.510         
 1721   367  19.520   0.910         
 1722   367  19.520   1.080   0.280
 1723   367  19.520   0.930         
 1724   367  19.520   0.950   0.260
 1725   367  19.520   0.760   0.160
 1726   367  19.520   0.740   0.360
 1727   367  19.520   0.750   0.240
 1728   367  19.520   0.910         
 1729   367  19.520   1.530         
 1730   367  19.530   0.780   0.170
 1731   367  19.530   1.370         
 1732   367  19.530   0.860   0.440
 1733   367  19.530   0.840   0.020
 1734   367  19.540   0.900   0.150
 1735   367  19.540   0.890   0.150
 1736   367  19.540   0.850   0.210
 1737   367  19.540   1.150         
 1738   367  19.540   0.790   0.070
 1739   367  19.540   1.510         
 1740   367  19.550   1.310         
 1741   367  19.550   1.080         
 1742   367  19.550   1.020   0.090
 1743   367  19.550   0.980   0.170
 1744   367  19.550   0.850  -0.090
 1745   367  19.550   0.900   0.070
 1746   367  19.550   0.870   0.130
 1747   367  19.550   1.080         
 1748   367  19.560   0.860   0.040
 1749   367  19.560   0.940   0.250
 1750   367  19.560   0.980   0.190
 1751   367  19.560   1.160         
 1752   367  19.560   1.260         
 1753   367  19.560   0.940         
 1754   367  19.560   0.980         
 1755   367  19.570   1.310         
 1756   367  19.570   1.090         
 1757   367  19.570   1.460         
 1758   367  19.570   0.790   0.060
 1759   367  19.570   1.560         
 1760   367  19.570   0.930   0.020
 1761   367  19.570   1.160         
 1762   367  19.580   1.090         
 1763   367  19.580   1.560         
 1764   367  19.580   0.980         
 1765   367  19.580   1.570         
 1766   367  19.580   1.380         
 1767   367  19.580   1.320         
 1768   367  19.590   1.070         
 1769   367  19.590   0.980         
 1770   367  19.590   0.920   0.430
 1771   367  19.590   0.790         
 1772   367  19.590   1.370  -0.600
 1773   367  19.590   1.040         
 1774   367  19.590   0.960         
 1775   367  19.590   1.020   0.150
 1776   367  19.600   1.200         
 1777   367  19.600   1.210         
 1778   367  19.600   0.810         
 1779   367  19.600   1.020         
 1780   367  19.610   1.010         
 1781   367  19.610   1.230         
 1782   367  19.610   0.940   0.290
 1783   367  19.610   1.000   0.210
 1784   367  19.610   1.020   0.290
 1785   367  19.610   0.940   0.300
 1786   367  19.610   1.040         
 1787   367  19.610   1.020         
 1788   367  19.610   0.750   0.050
 1789   367  19.620   1.000         
 1790   367  19.620   1.580         
 1791   367  19.620   0.970         
 1792   367  19.620   0.910   0.180
 1793   367  19.620   0.860  -0.050
 1794   367  19.620   0.860   0.020
 1795   367  19.620   1.060   0.140
 1796   367  19.630   1.080   0.070
 1797   367  19.630   0.940   0.230
 1798   367  19.630   0.750  -0.200
 1799   367  19.630   1.010         
 1800   367  19.630   1.310         
 1801   367  19.630   0.940         
 1802   367  19.630   1.020         
 1803   367  19.630   0.940   0.500
 1804   367  19.630   1.210         
 1805   367  19.640   0.830         
 1806   367  19.640   1.230         
 1807   367  19.640   0.960         
 1808   367  19.640   1.060         
 1809   367  19.640   0.850   0.320
 1810   367  19.640   1.210         
 1811   367  19.640   0.920   0.320
 1812   367  19.650   1.030         
 1813   367  19.650   0.760  -0.020
 1814   367  19.650   0.890   0.270
 1815   367  19.650   0.970         
 1816   367  19.650   1.100         
 1817   367  19.650   1.170         
 1818   367  19.660   0.970         
 1819   367  19.660   0.840  -0.050
 1820   367  19.660   1.300         
 1821   367  19.660   1.070         
 1822   367  19.660   1.260         
 1823   367  19.660   0.930         
 1824   367  19.660   0.950   0.270
 1825   367  19.660   0.950         
 1826   367  19.660   0.880         
 1827   367  19.670   1.050         
 1828   367  19.670   0.920   0.210
 1829   367  19.670   0.850         
 1830   367  19.670   1.340         
 1831   367  19.670   0.880   0.180
 1832   367  19.670   1.010   0.240
 1833   367  19.680   1.180         
 1834   367  19.680   1.210         
 1835   367  19.680   1.320         
 1836   367  19.680   1.890         
 1837   367  19.680   1.400         
 1838   367  19.680   0.850   0.430
 1839   367  19.680   1.330         
 1840   367  19.690   1.460         
 1841   367  19.690   1.580         
 1842   367  19.690   0.920  -0.140
 1843   367  19.690   1.630         
 1844   367  19.700   1.560         
 1845   367  19.700   0.980   0.220
 1846   367  19.700   1.120         
 1847   367  19.700   1.340         
 1848   367  19.700   1.290         
 1849   367  19.700   1.460         
 1850   367  19.700   0.830         
 1851   367  19.700   0.870   0.220
 1852   367  19.700   0.900  -0.010
 1853   367  19.710   0.880         
 1854   367  19.710   0.820         
 1855   367  19.710   1.390         
 1856   367  19.710   1.140         
 1857   367  19.710   0.900         
 1858   367  19.710   0.810         
 1859   367  19.720   1.370         
 1860   367  19.720   0.880   0.090
 1861   367  19.720   1.020   0.330
 1862   367  19.720   1.250         
 1863   367  19.720   0.830   0.080
 1864   367  19.730   0.940         
 1866   367  19.730   0.910  -0.070
 1867   367  19.730   1.170         
 1868   367  19.730   1.180         
 1869   367  19.730   1.040         
 1870   367  19.730   1.380         
 1871   367  19.730   1.020         
 1872   367  19.740   1.050         
 1873   367  19.740   0.750   0.090
 1874   367  19.740   1.100         
 1875   367  19.740   1.260         
 1876   367  19.740   1.110         
 1877   367  19.740   1.140         
 1878   367  19.740   0.910   0.040
 1879   367  19.740   1.010   0.760
 1880   367  19.750   1.090         
 1881   367  19.750   1.460         
 1882   367  19.750   1.520         
 1883   367  19.750   1.140         
 1884   367  19.750   1.030         
 1885   367  19.750   0.870         
 1886   367  19.750   1.160  -0.480
 1887   367  19.750   1.420         
 1888   367  19.750   0.890   0.210
 1889   367  19.750   1.180         
 1890   367  19.760   1.200         
 1891   367  19.760   0.980   0.480
 1892   367  19.770   0.940         
 1893   367  19.770   1.210         
 1894   367  19.770   1.010         
 1895   367  19.770   1.460         
 1896   367  19.770   1.030         
 1897   367  19.770   0.870   0.020
 1898   367  19.770   1.260         
 1899   367  19.770   1.390         
 1900   367  19.770   1.000         
 1901   367  19.780   0.840   0.030
 1902   367  19.780   1.000         
 1903   367  19.780   0.460         
 1904   367  19.780   0.780         
 1905   367  19.780   1.210         
 1906   367  19.780   1.110         
 1907   367  19.780   1.100         
 1908   367  19.780   0.870  -0.100
 1909   367  19.780   0.880         
 1910   367  19.790   1.430         
 1911   367  19.790   1.240         
 1912   367  19.790   1.020         
 1913   367  19.790   0.910  -0.240
 1914   367  19.800   0.930  -1.630
 1915   367  19.800   1.390         
 1916   367  19.800   0.260         
 1917   367  19.800   0.940         
 1918   367  19.800   0.950   0.180
 1919   367  19.800   0.750         
 1920   367  19.800   1.070   0.090
 1921   367  19.800   0.920         
 1922   367  19.800   1.010         
 1924   367  19.800   1.080         
 1926   367  19.810   0.960   0.220
 1927   367  19.810   0.780   0.130
 1928   367  19.810   1.210         
 1929   367  19.810   1.220         
 1930   367  19.810   0.300         
 1931   367  19.810   0.950  -0.160
 1932   367  19.810   1.030         
 1933   367  19.820   1.190         
 1934   367  19.820   0.870   0.240
 1935   367  19.820   1.520         
 1936   367  19.820   1.080         
 1937   367  19.820   0.870   0.360
 1938   367  19.820   0.980         
 1939   367  19.820   0.950         
 1940   367  19.830   0.960         
 1941   367  19.830   0.950   0.060
 1942   367  19.830   0.860   0.170
 1943   367  19.830   0.860   0.020
 1944   367  19.840   0.900   0.110
 1945   367  19.840   1.420         
 1946   367  19.840   1.050         
 1947   367  19.840   1.730         
 1948   367  19.840   1.480         
 1949   367  19.840   1.430         
 1950   367  19.840   0.920         
 1951   367  19.850  -0.930  -0.600
 1952   367  19.850   1.030         
 1953   367  19.850   1.020         
 1954   367  19.850   1.250         
 1955   367  19.850   1.620         
 1956   367  19.850   0.830         
 1957   367  19.850   1.080         
 1958   367  19.850   1.170         
 1959   367  19.860   1.050         
 1960   367  19.860   1.470         
 1961   367  19.860   1.160         
 1962   367  19.860   1.230         
 1963   367  19.860   1.150  -0.000
 1964   367  19.860   0.850         
 1965   367  19.860   0.860   0.020
 1966   367  19.860   0.840  -0.010
 1967   367  19.860   1.120         
 1968   367  19.870   1.140         
 1969   367  19.870   1.430         
 1970   367  19.870   0.890         
 1971   367  19.870   1.060         
 1972   367  19.870   1.190         
 1973   367  19.870   0.850  -0.000
 1974   367  19.880   1.040         
 1975   367  19.880   1.110         
 1976   367  19.880   1.090  -1.490
 1977   367  19.880   0.940         
 1978   367  19.880   1.150         
 1979   367  19.880   1.520         
 1980   367  19.880   0.950         
 1981   367  19.880   1.220         
 1982   367  19.890  -0.450   0.460
 1984   367  19.890   0.910         
 1985   367  19.890   0.910         
 1986   367  19.890   1.230         
 1987   367  19.890   1.410         
 1988   367  19.890   1.200         
 1989   367  19.890   1.190         
 1990   367  19.890   1.070         
 1991   367  19.890   0.860         
 1992   367  19.890   0.960  -0.040
 1993   367  19.890   1.020         
 1994   367  19.900   0.880         
 1995   367  19.900   1.000         
 1996   367  19.900   0.660   0.050
 1997   367  19.900   0.890         
 1998   367  19.900   0.800   0.120
 1999   367  19.900   0.690   0.040
 2001   367  19.910   1.190         
 2002   367  19.910   1.100         
 2003   367  19.910   0.860         
 2004   367  19.910   0.960         
 2005   367  19.910   1.090         
 2006   367  19.910   1.030         
 2007   367  19.910   1.050         
 2008   367  19.910   0.920  -0.280
 2009   367  19.910   1.160         
 2010   367  19.910   1.050         
 2011   367  19.910   0.900         
 2012   367  19.910   0.990         
 2013   367  19.910   1.040         
 2014   367  19.920   1.030         
 2015   367  19.920   1.100         
 2016   367  19.920   0.870         
 2017   367  19.920   0.860         
 2018   367  19.920   0.880         
 2019   367  19.920   1.160         
 2020   367  19.920   1.160         
 2021   367  19.920   0.800         
 2022   367  19.930   0.910         
 2023   367  19.930   0.890         
 2024   367  19.930   1.420         
 2025   367  19.930   0.880  -0.080
 2026   367  19.930   1.060         
 2027   367  19.930   1.430         
 2028   367  19.930   1.290         
 2029   367  19.930   1.080         
 2030   367  19.930   0.860         
 2031   367  19.940   1.020         
 2032   367  19.940   1.270         
 2033   367  19.940   1.020         
 2034   367  19.940   0.940         
 2035   367  19.940   1.080         
 2036   367  19.940   0.890  -0.090
 2037   367  19.950   0.930  -0.670
 2038   367  19.950   1.450         
 2039   367  19.950   1.200         
 2040   367  19.950   1.560         
 2041   367  19.950   0.800  -0.000
 2042   367  19.950   0.840         
 2043   367  19.950   1.210         
 2044   367  19.950   1.170         
 2045   367  19.960   0.860         
 2046   367  19.960   0.910         
 2047   367  19.960   1.050         
 2048   367  19.960   1.180         
 2049   367  19.960   1.180         
 2050   367  19.960   1.070         
 2051   367  19.970   1.140         
 2052   367  19.970   1.200         
 2053   367  19.970   0.990         
 2054   367  19.970   1.130         
 2055   367  19.970   0.810   0.020
 2056   367  19.980   1.140         
 2057   367  19.980   0.810   0.070
 2058   367  19.980   1.300         
 2059   367  19.980   0.860         
 2060   367  19.980   1.230         
 2061   367  19.980   1.220         
 2062   367  19.980   1.230         
 2063   367  19.980   0.970         
 2064   367  19.980   1.160         
 2065   367  19.980   0.960         
 2066   367  19.980   0.930         
 2067   367  19.980   0.860         
 2068   367  19.990   0.840  -0.000
 2069   367  19.990   1.000         
 2070   367  19.990   1.190         
 2071   367  19.990   1.240   0.510
 2072   367  19.990   1.020         
 2073   367  19.990   0.950         
 2074   367  20.000   1.360         
 2075   367  20.000   0.930  -0.160
 2076   367  20.000  -0.160         
 2077   367  20.000   1.380         
 2078   367  20.000   1.000         
 2079   367  20.000   0.980         
 2080   367  20.000   0.970         
 2081   367  20.000   1.190         
 2082   367  20.000   1.440         
 2083   367  20.000   1.460         
 2084   367  20.000   0.820         
 2085   367  20.000   1.020         
 2086   367  20.000   0.870         
 2087   367  20.010   1.520         
 2088   367  20.010   1.060         
 2089   367  20.010   0.960  -0.160
 2090   367  20.010   1.120         
 2091   367  20.010   1.010         
 2092   367  20.010   1.060         
 2093   367  20.010   1.050         
 2094   367  20.010   0.900         
 2095   367  20.010   1.050         
 2096   367  20.010   0.980         
 2097   367  20.010   1.280         
 2098   367  20.020   1.030         
 2099   367  20.020   0.880   0.160
 2100   367  20.020   1.100         
 2101   367  20.020   1.450         
 2102   367  20.020   1.250         
 2103   367  20.020   1.620         
 2104   367  20.020   1.180         
 2105   367  20.020   0.820         
 2106   367  20.020   0.750         
 2107   367  20.020   1.050         
 2109   367  20.020   1.030         
 2110   367  20.030   1.110         
 2111   367  20.030   0.990         
 2112   367  20.030   0.900         
 2113   367  20.030   1.060         
 2114   367  20.030   1.580         
 2115   367  20.040   0.930         
 2116   367  20.040   1.200         
 2117   367  20.040   1.230         
 2118   367  20.040   1.300   1.020
 2119   367  20.040   0.960         
 2120   367  20.050   1.180         
 2121   367  20.050   1.240         
 2122   367  20.050   1.420         
 2123   367  20.050   1.110         
 2124   367  20.050   0.940         
 2125   367  20.050   0.920         
 2126   367  20.050   0.860         
 2127   367  20.050   0.860         
 2129   367  20.050   1.080         
 2131   367  20.050   0.940         
 2132   367  20.060   0.850         
 2133   367  20.060   0.190         
 2134   367  20.060   0.920   0.140
 2135   367  20.060   1.060         
 2136   367  20.060   1.210         
 2137   367  20.060   1.080         
 2138   367  20.060   0.960         
 2139   367  20.060   0.870         
 2140   367  20.070   1.150         
 2141   367  20.070   1.230         
 2142   367  20.070   0.800  -0.680
 2143   367  20.070   0.800         
 2144   367  20.070   1.050         
 2145   367  20.070   1.220         
 2146   367  20.070   1.040         
 2147   367  20.080   0.790         
 2148   367  20.080   1.150         
 2149   367  20.080   0.810         
 2150   367  20.080   0.990         
 2151   367  20.080   1.080         
 2152   367  20.080   1.070         
 2153   367  20.080   1.130         
 2154   367  20.090   1.600         
 2155   367  20.090   1.140         
 2156   367  20.090   1.050         
 2157   367  20.090   1.010         
 2158   367  20.090   1.560         
 2159   367  20.100   1.010         
 2160   367  20.100   1.040         
 2161   367  20.100   1.040         
 2162   367  20.100   1.220         
 2163   367  20.100   1.910         
 2164   367  20.100   1.290         
 2165   367  20.100   0.950         
 2166   367  20.110   0.820         
 2167   367  20.110   1.280         
 2168   367  20.110   1.090         
 2169   367  20.110   1.060         
 2170   367  20.110   1.410         
 2171   367  20.120   1.210         
 2173   367  20.120   1.180         
 2175   367  20.120   0.920         
 2176   367  20.120   0.910         
 2177   367  20.120   1.050         
 2178   367  20.120   0.950         
 2179   367  20.120   1.390         
 2180   367  20.120   1.180         
 2181   367  20.120   1.110         
 2182   367  20.130   1.000         
 2183   367  20.130   1.430         
 2184   367  20.130   1.110         
 2185   367  20.140   1.630         
 2186   367  20.140   1.020         
 2187   367  20.140   1.030  -0.100
 2188   367  20.140   0.870         
 2189   367  20.140   1.020         
 2190   367  20.140   3.670         
 2191   367  20.140   0.970         
 2193   367  20.140   1.110         
 2194   367  20.140   0.970         
 2195   367  20.150  -1.070         
 2196   367  20.150   0.980         
 2197   367  20.150   1.620         
 2198   367  20.150   1.110         
 2199   367  20.150   0.970         
 2200   367  20.150   1.390         
 2201   367  20.150  -1.540         
 2202   367  20.150   1.010         
 2203   367  20.150   1.110         
 2204   367  20.150  -0.730         
 2205   367  20.150   1.000         
 2206   367  20.150   1.020         
 2207   367  20.160   0.800         
 2208   367  20.160   0.940         
 2209   367  20.160   0.930         
 2210   367  20.160   1.520         
 2211   367  20.160   1.240         
 2212   367  20.160   0.950         
 2213   367  20.160   0.940         
 2214   367  20.160   1.150         
 2215   367  20.170   1.230         
 2216   367  20.170   1.080         
 2217   367  20.170   1.040         
 2218   367  20.170   0.890         
 2219   367  20.170   0.940         
 2221   367  20.170   1.230         
 2222   367  20.170   0.950         
 2224   367  20.180   0.920         
 2225   367  20.180   1.060         
 2226   367  20.180   1.350         
 2227   367  20.180   1.240         
 2228   367  20.180   1.500         
 2229   367  20.180   0.830         
 2231   367  20.180   1.230         
 2232   367  20.180   0.910   0.030
 2233   367  20.180   0.880         
 2235   367  20.190   1.560         
 2236   367  20.190   1.520         
 2237   367  20.190   1.010         
 2238   367  20.190   1.100         
 2239   367  20.200   1.170         
 2240   367  20.200   1.510         
 2241   367  20.200   1.070         
 2242   367  20.200   0.800         
 2243   367  20.210   0.930         
 2244   367  20.210   0.900         
 2245   367  20.210   0.970         
 2247   367  20.210   1.140         
 2248   367  20.210   1.170         
 2249   367  20.220   0.940         
 2250   367  20.220   1.090         
 2251   367  20.220   1.270         
 2252   367  20.220   1.020         
 2253   367  20.230   1.160         
 2254   367  20.230   0.880         
 2255   367  20.230   1.250         
 2256   367  20.230   1.000         
 2257   367  20.240   0.600         
 2258   367  20.240   1.010         
 2260   367  20.240   1.030         
 2261   367  20.240   1.070         
 2262   367  20.240   1.280         
 2263   367  20.240   1.330         
 2264   367  20.240   1.180         
 2266   367  20.250   1.210         
 2267   367  20.250   1.030         
 2268   367  20.250   0.890         
 2269   367  20.250   1.240         
 2270   367  20.250   1.210         
 2271   367  20.250   0.890         
 2274   367  20.260   1.440         
 2275   367  20.260   1.110         
 2276   367  20.260   1.130         
 2277   367  20.260   0.880         
 2278   367  20.260   1.030         
 2279   367  20.260   1.020         
 2280   367  20.270   1.150         
 2281   367  20.270   1.170         
 2282   367  20.270   0.960         
 2284   367  20.270   1.170         
 2285   367  20.270   1.170         
 2288   367  20.270   1.190         
 2289   367  20.270   1.060         
 2291   367  20.280   1.040         
 2292   367  20.280   0.940         
 2293   367  20.280   1.060         
 2294   367  20.280   1.130         
 2295   367  20.280   1.020         
 2296   367  20.280   1.350         
 2297   367  20.280   1.060         
 2299   367  20.290   1.260         
 2300   367  20.290   1.050         
 2301   367  20.290   1.000         
 2302   367  20.290   1.160         
 2303   367  20.290   0.970         
 2304   367  20.290   0.950         
 2305   367  20.290   1.150         
 2306   367  20.290   1.490         
 2307   367  20.300   0.950         
 2308   367  20.300   1.000         
 2309   367  20.300   1.110         
 2310   367  20.300   1.170         
 2311   367  20.300   1.010         
 2312   367  20.300   1.070         
 2313   367  20.300   1.120         
 2314   367  20.300   1.200         
 2315   367  20.300   1.260         
 2316   367  20.310   1.250         
 2317   367  20.310   0.950         
 2318   367  20.310   1.320         
 2319   367  20.310   1.120         
 2320   367  20.310   0.990         
 2321   367  20.310   1.070         
 2323   367  20.310   1.160         
 2324   367  20.320   1.300         
 2325   367  20.320   0.910         
 2326   367  20.320   1.070         
 2327   367  20.320   1.150         
 2328   367  20.320   1.080         
 2329   367  20.320   1.010         
 2330   367  20.320   1.070         
 2331   367  20.320   0.720         
 2332   367  20.320   1.110         
 2333   367  20.330   0.950         
 2334   367  20.330   0.840         
 2336   367  20.330   1.130         
 2337   367  20.330   1.070         
 2338   367  20.330   1.430         
 2339   367  20.340   1.180         
 2340   367  20.340   0.930         
 2341   367  20.340   1.150         
 2342   367  20.340   0.960         
 2343   367  20.340   0.870         
 2344   367  20.340   0.970         
 2345   367  20.340   1.310         
 2346   367  20.340   0.890         
 2347   367  20.340   1.070         
 2348   367  20.340   1.110         
 2349   367  20.340   0.980         
 2350   367  20.340   1.410         
 2351   367  20.340   0.940         
 2352   367  20.340   1.000         
 2353   367  20.350   1.320         
 2354   367  20.350   0.950         
 2355   367  20.350   1.030         
 2356   367  20.350   0.760         
 2357   367  20.350   0.990         
 2358   367  20.350   0.860         
 2359   367  20.350   0.940         
 2360   367  20.350   1.230         
 2362   367  20.350   1.300         
 2363   367  20.350   1.520         
 2364   367  20.350   0.810         
 2366   367  20.350   1.590         
 2367   367  20.350   1.050         
 2368   367  20.350   1.180         
 2369   367  20.350   1.070         
 2370   367  20.360   1.480         
 2371   367  20.360   0.930         
 2372   367  20.360   1.050         
 2373   367  20.360   1.020         
 2375   367  20.360   0.920         
 2376   367  20.370   0.810         
 2377   367  20.370   0.970         
 2378   367  20.370   1.240         
 2380   367  20.370   1.040         
 2381   367  20.370   1.040         
 2382   367  20.370   1.520         
 2383   367  20.370   1.220         
 2384   367  20.370   0.890         
 2385   367  20.370   1.030         
 2386   367  20.380   1.090         
 2387   367  20.380   1.200         
 2388   367  20.380   1.470         
 2389   367  20.380   1.370         
 2390   367  20.380   1.010         
 2393   367  20.380   1.400  -2.120
 2394   367  20.380   1.110         
 2395   367  20.380   1.150         
 2396   367  20.380   1.030         
 2397   367  20.380   1.040         
 2398   367  20.380   1.540         
 2399   367  20.380   1.150         
 2400   367  20.390   1.000         
 2401   367  20.390   0.910         
 2402   367  20.390   1.260         
 2404   367  20.390   1.490         
 2405   367  20.390   1.350         
 2406   367  20.390   0.950         
 2407   367  20.390   1.290         
 2408   367  20.390   1.280         
 2409   367  20.390   1.240         
 2410   367  20.400   1.150         
 2411   367  20.400   0.870         
 2412   367  20.400   1.180         
 2413   367  20.400   1.180         
 2414   367  20.400   1.220         
 2416   367  20.400   0.890         
 2417   367  20.400   1.420         
 2418   367  20.400   1.220         
 2419   367  20.410   0.960         
 2420   367  20.410  -1.330         
 2421   367  20.410   0.940         
 2422   367  20.410   1.150         
 2423   367  20.410   1.370         
 2424   367  20.410   1.030         
 2425   367  20.410   1.180         
 2426   367  20.410   1.200         
 2427   367  20.410   1.330         
 2428   367  20.420   0.970         
 2429   367  20.420   1.330         
 2430   367  20.420   0.990         
 2431   367  20.420   1.090         
 2432   367  20.420   0.970         
 2433   367  20.420   1.180         
 2434   367  20.430   1.440         
 2435   367  20.430   1.180         
 2436   367  20.430   1.150         
 2437   367  20.430   1.240         
 2438   367  20.430   0.910         
 2440   367  20.430   1.490         
 2441   367  20.430   1.070         
 2442   367  20.430   0.920         
 2443   367  20.430   1.080         
 2445   367  20.440   1.140         
 2446   367  20.440   0.930         
 2447   367  20.440   0.970         
 2448   367  20.440   1.150         
 2449   367  20.450   1.120         
 2450   367  20.450   0.790  -2.410
 2451   367  20.450   1.240         
 2452   367  20.450   1.250         
 2453   367  20.450   1.000         
 2454   367  20.450   0.820         
 2455   367  20.450   1.060         
 2457   367  20.450   0.990         
 2458   367  20.460   1.270         
 2459   367  20.460   0.970         
 2460   367  20.460   0.840         
 2461   367  20.460   0.940         
 2462   367  20.460   1.390         
 2463   367  20.460   1.130         
 2464   367  20.460   0.920         
 2465   367  20.460   1.270         
 2466   367  20.460   1.240         
 2467   367  20.460   0.920         
 2470   367  20.470   1.110         
 2473   367  20.480   1.410         
 2474   367  20.480   1.090         
 2475   367  20.480   1.160         
 2476   367  20.480   1.270         
 2477   367  20.480   1.500         
 2479   367  20.480   1.160         
 2480   367  20.480   1.270         
 2482   367  20.480   1.410         
 2483   367  20.480   1.040         
 2484   367  20.480   0.980         
 2485   367  20.480   1.280         
 2487   367  20.490   0.920         
 2489   367  20.490   1.410         
 2490   367  20.490   1.090         
 2491   367  20.490   1.210         
 2492   367  20.490   1.070         
 2493   367  20.490   1.180         
 2495   367  20.500   1.270  -2.600
 2496   367  20.500   1.220         
 2497   367  20.500   1.210         
 2499   367  20.500   1.560         
 2500   367  20.510   1.350         
 2501   367  20.510   1.360         
 2502   367  20.510   1.510         
 2503   367  20.510   1.170         
 2504   367  20.510   0.960         
 2505   367  20.510   1.010         
 2506   367  20.510   0.990         
 2507   367  20.520   1.430         
 2508   367  20.520   1.050         
 2509   367  20.520   1.420         
 2510   367  20.520   0.980         
 2512   367  20.530   0.870         
 2514   367  20.530   0.940         
 2515   367  20.530   1.020         
 2516   367  20.530   1.040         
 2517   367  20.530   0.960         
 2518   367  20.540   1.020         
 2519   367  20.540   1.360         
 2520   367  20.540   1.180         
 2522   367  20.540   1.230         
