UBV CCD observations

  No    Ref    V       B-V     U-B
 2498   547  20.244   1.590         
 2499   547  20.244   1.759         
 2500   547  20.244   1.713         
 2501   547  20.245   1.680         
 2502   547  20.247   1.540         
 2503   547  20.248   0.942         
 2504   547  20.248   0.880         
 2505   547  20.249   0.920         
 2506   547  20.250   1.409         
 2507   547  20.252   1.101         
 2508   547  20.255   1.186         
 2509   547  20.256   1.117         
 2510   547  20.257   1.137   0.175
 2511   547  20.257   1.059         
 2512   547  20.258   1.230         
 2513   547  20.259   1.176  -1.731
 2514   547  20.259   0.356   0.579
 2515   547  20.260   1.192         
 2516   547  20.260   0.986         
 2517   547  20.261   2.003         
 2518   547  20.262   1.192         
 2519   547  20.262   1.232         
 2520   547  20.264   0.757   0.309
 2521   547  20.265   1.190         
 2522   547  20.266   2.607         
 2523   547  20.267   1.492         
 2524   547  20.270   1.107   0.677
 2525   547  20.275   1.160         
 2526   547  20.278   1.257         
 2527   547  20.281   1.283         
 2528   547  20.281   1.233         
 2529   547  20.283   1.057         
 2530   547  20.289   1.801         
 2531   547  20.290   1.555         
 2532   547  20.291   1.168   1.030
 2533   547  20.292   0.364         
 2534   547  20.292   1.225         
 2535   547  20.292   1.227         
 2536   547  20.293   1.380         
 2537   547  20.295   1.541         
 2538   547  20.296   1.033         
 2539   547  20.297   1.515         
 2540   547  20.299   1.797         
 2541   547  20.306   1.255         
 2542   547  20.307   1.558   0.634
 2543   547  20.308   1.078         
 2544   547  20.309   1.775         
 2545   547  20.310   1.374         
 2546   547  20.311   1.465         
 2547   547  20.312   1.257         
 2548   547  20.312   1.862         
 2549   547  20.313   1.227         
 2550   547  20.314   1.014         
 2551   547  20.316   1.213   0.230
 2552   547  20.316   1.947         
 2553   547  20.316   1.622         
 2554   547  20.321   0.461         
 2555   547  20.322   1.306         
 2556   547  20.323   1.070         
 2557   547  20.323  -0.271         
 2558   547  20.324   1.913         
 2559   547  20.325   1.201         
 2560   547  20.325   1.197         
 2561   547  20.325   1.661         
 2562   547  20.326   1.197         
 2563   547  20.329   1.207         
 2564   547  20.332   2.153         
 2565   547  20.333   0.875         
 2566   547  20.336   1.367         
 2567   547  20.339   1.319         
 2568   547  20.340   1.795         
 2569   547  20.341   1.286         
 2570   547  20.341   1.371         
 2571   547  20.342   1.159         
 2572   547  20.343   1.480         
 2573   547  20.344   1.593         
 2574   547  20.344   1.044         
 2575   547  20.345   0.665         
 2576   547  20.347   1.454         
 2577   547  20.349   2.019         
 2578   547  20.350   1.688         
 2579   547  20.351   1.272         
 2580   547  20.352   1.527         
 2581   547  20.353   1.650         
 2582   547  20.354   1.220   0.387
 2583   547  20.354   1.565         
 2584   547  20.354   1.055         
 2585   547  20.357   1.307   0.340
 2586   547  20.359   1.184         
 2587   547  20.360   1.192         
 2588   547  20.360   1.773         
 2589   547  20.361   1.109         
 2590   547  20.367   1.228         
 2591   547  20.368   1.303         
 2592   547  20.369   1.182   0.706
 2593   547  20.369   1.531         
 2594   547  20.369   1.412         
 2595   547  20.370   1.156         
 2596   547  20.370   1.037   0.563
 2597   547  20.371  -0.738         
 2598   547  20.374   0.815         
 2599   547  20.375   0.072         
 2600   547  20.376   1.772         
 2601   547  20.377   1.733         
 2602   547  20.378   1.225         
 2603   547  20.379   0.960         
 2604   547  20.381   1.009         
 2605   547  20.382   0.797         
 2606   547  20.382   1.350         
 2607   547  20.383   1.780         
 2608   547  20.384   1.219         
 2609   547  20.386   1.437         
 2610   547  20.387   1.760         
 2611   547  20.388   1.025         
 2612   547  20.388   1.013   0.866
 2613   547  20.392   1.475         
 2614   547  20.397   0.910         
 2615   547  20.397   1.074         
 2616   547  20.400   1.039  -0.033
 2617   547  20.400   1.849         
 2618   547  20.400   1.429         
 2619   547  20.402   1.233         
 2620   547  20.403   1.680         
 2621   547  20.404   1.235         
 2622   547  20.405   0.924   0.333
 2623   547  20.408   1.431   0.949
 2624   547  20.409   1.213         
 2625   547  20.409   1.421   1.250
 2626   547  20.412   1.179         
 2627   547  20.413   1.133         
 2628   547  20.413   1.423         
 2629   547  20.414   1.290         
 2630   547  20.414   1.175         
 2631   547  20.415   1.161   0.772
 2632   547  20.415   1.391         
 2633   547  20.420   1.676         
 2634   547  20.423   1.155         
 2635   547  20.424   1.058         
 2636   547  20.425   1.003         
 2637   547  20.425   1.113         
 2638   547  20.429   1.689         
 2639   547  20.430   1.246   0.518
 2640   547  20.431   1.084         
 2641   547  20.432   1.357         
 2642   547  20.436   1.543         
 2643   547  20.437   1.533         
 2644   547  20.438  -0.084         
 2645   547  20.439   0.961         
 2646   547  20.439  -0.721         
 2647   547  20.440   1.297         
 2648   547  20.441   1.135         
 2649   547  20.444   1.230         
 2650   547  20.445   1.287         
 2651   547  20.449   1.932         
 2652   547  20.454   0.557         
 2653   547  20.454   1.328         
 2654   547  20.457   0.563         
 2655   547  20.459   1.208         
 2656   547  20.461   2.446         
 2657   547  20.462   1.583         
 2658   547  20.463   1.350         
 2659   547  20.464   0.828   0.537
 2660   547  20.464   1.261         
 2661   547  20.467   1.557         
 2662   547  20.468   1.510         
 2663   547  20.475   1.130         
 2664   547  20.476   1.213         
 2665   547  20.477   1.318         
 2666   547  20.478   1.458         
 2667   547  20.479   1.288   1.055
 2668   547  20.481   1.502         
 2669   547  20.481   0.996         
 2670   547  20.484   1.381         
 2671   547  20.486   1.808         
 2672   547  20.487   1.367         
 2673   547  20.490   1.112         
 2674   547  20.490   1.171         
 2675   547  20.492   1.434         
 2676   547  20.492   2.025         
 2677   547  20.495   1.019         
 2678   547  20.495   2.102         
 2679   547  20.495   1.169         
 2680   547  20.495   1.310         
 2681   547  20.497   1.596         
 2682   547  20.497   1.193         
 2683   547  20.498   1.276         
 2684   547  20.498   1.628         
 2685   547  20.503   1.635         
 2686   547  20.505   1.161         
 2687   547  20.505   1.011         
 2688   547  20.508   1.108         
 2689   547  20.508   1.191         
 2690   547  20.509   1.392         
 2691   547  20.510   1.248         
 2692   547  20.513   0.970         
 2693   547  20.514   0.553         
 2694   547  20.515   1.428         
 2695   547  20.516   1.422   0.199
 2696   547  20.517   1.513         
 2697   547  20.518   1.301         
 2698   547  20.521   1.200         
 2699   547  20.521   1.686         
 2700   547  20.523   1.666         
 2701   547  20.528   1.267         
 2702   547  20.528   1.208         
 2703   547  20.528   0.452         
 2704   547  20.529   1.119         
 2705   547  20.530   1.830         
 2706   547  20.531   2.132         
 2707   547  20.533   1.656         
 2708   547  20.533   1.725         
 2709   547  20.536   1.046         
 2710   547  20.537   1.358         
 2711   547  20.540   1.166   0.406
 2712   547  20.540   1.573         
 2713   547  20.542   1.226         
 2714   547  20.542   1.226         
 2715   547  20.545   1.243   0.108
 2716   547  20.546   1.788   0.640
 2717   547  20.546   1.121         
 2718   547  20.547   0.312         
 2719   547  20.551   1.677         
 2720   547  20.551   1.210         
 2721   547  20.552   1.298         
 2722   547  20.554   1.243         
 2723   547  20.556   1.142   0.547
 2724   547  20.557   1.717         
 2725   547  20.560   1.667         
 2726   547  20.560  -0.988         
 2727   547  20.563   1.706         
 2728   547  20.564   2.288         
 2729   547  20.565   1.340         
 2730   547  20.566   1.338         
 2731   547  20.568   1.156         
 2732   547  20.568  -0.775         
 2733   547  20.570   1.024         
 2734   547  20.571   1.927         
 2735   547  20.574   1.327         
 2736   547  20.574   1.114         
 2737   547  20.577   0.935         
 2738   547  20.584   1.396         
 2739   547  20.584   1.627         
 2740   547  20.590   1.096         
 2741   547  20.590   1.861         
 2742   547  20.591   1.520         
 2743   547  20.592   1.727         
 2744   547  20.593   1.002         
 2745   547  20.595   1.209         
 2746   547  20.595   1.254   0.692
 2747   547  20.596   1.504         
 2748   547  20.601   1.946         
 2749   547  20.602   1.272         
 2750   547  20.602   1.682         
 2751   547  20.603   1.329         
 2752   547  20.603   1.203         
 2753   547  20.604   1.421   0.884
 2754   547  20.606   1.151         
 2755   547  20.606   1.037         
 2756   547  20.607   1.865         
 2757   547  20.610   1.803         
 2758   547  20.610   0.978   0.395
 2759   547  20.612   1.313         
 2760   547  20.615   1.214   0.558
 2761   547  20.615   0.948         
 2762   547  20.615   1.222   0.630
 2763   547  20.619   1.600         
 2764   547  20.622   1.100         
 2765   547  20.622   1.070         
 2766   547  20.624   1.588         
 2767   547  20.625   1.224   0.142
 2768   547  20.626   1.519         
 2769   547  20.627   1.267         
 2770   547  20.631   1.265         
 2771   547  20.632   1.228         
 2772   547  20.632   1.271         
 2773   547  20.636   1.267         
 2774   547  20.637   1.058         
 2775   547  20.637   1.348         
 2776   547  20.637   1.188         
 2777   547  20.638   1.218         
 2778   547  20.639   1.023         
 2779   547  20.639   1.251         
 2780   547  20.640   1.590         
 2781   547  20.640   1.753         
 2782   547  20.642   1.164         
 2783   547  20.643   1.731         
 2784   547  20.643   1.355         
 2785   547  20.643   1.418         
 2786   547  20.644   0.899         
 2787   547  20.645   1.607         
 2788   547  20.645   1.393         
 2789   547  20.646   1.830         
 2790   547  20.647   1.225         
 2791   547  20.650   1.459         
 2792   547  20.650   1.042         
 2793   547  20.651   1.599         
 2794   547  20.652   1.784         
 2795   547  20.652   1.416         
 2796   547  20.653   1.505         
 2797   547  20.658   1.440         
 2798   547  20.662   1.127         
 2799   547  20.665   0.975         
 2800   547  20.667   0.945         
 2801   547  20.667   1.538         
 2802   547  20.668   1.583         
 2803   547  20.670   1.012         
 2804   547  20.673   1.382   0.203
 2805   547  20.673   1.317         
 2806   547  20.673   1.211         
 2807   547  20.674   1.213         
 2808   547  20.676   0.959         
 2809   547  20.677   2.031         
 2810   547  20.680   1.213         
 2811   547  20.681   0.988         
 2812   547  20.682   1.596         
 2813   547  20.683   2.116         
 2814   547  20.684   1.183         
 2815   547  20.686   0.920         
 2816   547  20.688   0.837         
 2817   547  20.689   0.929         
 2818   547  20.690   1.456         
 2819   547  20.693   1.142         
 2820   547  20.694   1.299         
 2821   547  20.696   1.254         
 2822   547  20.697   1.118         
 2823   547  20.701   0.953         
 2824   547  20.702   1.543         
 2825   547  20.704   1.912         
 2826   547  20.705   1.134         
 2827   547  20.706   1.082         
 2828   547  20.706   1.366         
 2829   547  20.707   1.741         
 2830   547  20.707   1.413         
 2831   547  20.707   1.682         
 2832   547  20.708   1.411         
 2833   547  20.709   1.615         
 2834   547  20.709   1.314         
 2835   547  20.711   1.318         
 2836   547  20.712   1.047         
 2837   547  20.713   1.157         
 2838   547  20.713   2.199         
 2839   547  20.713   1.088         
 2840   547  20.714   1.334         
 2841   547  20.714   1.112         
 2842   547  20.715   1.556   0.366
 2843   547  20.716   1.990         
 2844   547  20.718   1.167         
 2845   547  20.719   1.342         
 2846   547  20.720  -0.158         
 2847   547  20.720   1.340         
 2848   547  20.720   0.929         
 2849   547  20.726   1.243         
 2850   547  20.728   1.039         
 2851   547  20.733   1.037   0.210
 2852   547  20.735  -0.266         
 2853   547  20.737   1.074         
 2854   547  20.739   1.103         
 2855   547  20.742   1.345         
 2856   547  20.744   1.337         
 2857   547  20.746   1.217         
 2858   547  20.747   1.017         
 2859   547  20.750  -0.403         
 2860   547  20.757   2.002         
 2861   547  20.759   1.407         
 2862   547  20.760   1.859         
 2863   547  20.764   1.115         
 2864   547  20.765   1.810         
 2865   547  20.767   1.042         
 2866   547  20.771   1.107         
 2867   547  20.777   1.550         
 2868   547  20.777   1.988         
 2869   547  20.778   1.886         
 2870   547  20.778   1.279         
 2871   547  20.780   1.503         
 2872   547  20.781   1.216         
 2873   547  20.782   1.309         
 2874   547  20.782   1.222         
 2875   547  20.783   1.224         
 2876   547  20.784   1.471         
 2877   547  20.787   1.165         
 2878   547  20.791   0.812         
 2879   547  20.793   1.059         
 2880   547  20.793   1.446         
 2881   547  20.798   1.255         
 2882   547  20.800   1.159         
 2883   547  20.800   1.461         
 2884   547  20.802   1.067         
 2885   547  20.803  -0.012         
 2886   547  20.803   2.373         
 2887   547  20.806   1.353         
 2888   547  20.806   1.530         
 2889   547  20.806   1.455         
 2890   547  20.806   1.581         
 2891   547  20.808   1.163   0.123
 2892   547  20.809   1.157         
 2893   547  20.813   1.290         
 2894   547  20.813   1.039         
 2895   547  20.813  -0.580         
 2896   547  20.813   1.029         
 2897   547  20.816   1.320         
 2898   547  20.818   1.204         
 2899   547  20.819   1.312         
 2900   547  20.821   1.437         
 2901   547  20.822   1.292         
 2902   547  20.823   1.345         
 2903   547  20.823   1.292         
 2904   547  20.824   1.172         
 2905   547  20.825   1.692         
 2906   547  20.825   1.368         
 2907   547  20.827   1.594         
 2908   547  20.830   1.425         
 2909   547  20.830   1.758         
 2910   547  20.832   1.127   0.564
 2911   547  20.833   1.394         
 2912   547  20.841   1.250         
 2913   547  20.844   1.427         
 2914   547  20.844   1.493         
 2915   547  20.846   1.793         
 2916   547  20.851   1.331         
 2917   547  20.852   0.890   0.372
 2918   547  20.852   1.066         
 2919   547  20.852   2.193         
 2920   547  20.853   1.115         
 2921   547  20.857   1.330         
 2922   547  20.857   1.479         
 2923   547  20.865   1.144         
 2924   547  20.866   1.473         
 2925   547  20.868   1.252         
 2926   547  20.869   1.350         
 2927   547  20.869   1.510         
 2928   547  20.869   0.825         
 2929   547  20.873   1.432         
 2930   547  20.875   1.118         
 2931   547  20.876   2.195         
 2932   547  20.879   1.056         
 2933   547  20.880   0.883   0.641
 2934   547  20.882   1.580         
 2935   547  20.882   1.631         
 2936   547  20.883   0.848         
 2937   547  20.883   1.338         
 2938   547  20.887   1.672         
 2939   547  20.888   1.508         
 2940   547  20.892   1.057         
 2941   547  20.892   1.283         
 2942   547  20.895   1.553         
 2943   547  20.898   1.044         
 2944   547  20.898   1.439         
 2945   547  20.902   1.261         
 2946   547  20.903   1.376         
 2947   547  20.907   0.918         
 2948   547  20.907   1.143         
 2949   547  20.907   1.362         
 2950   547  20.907   2.143         
 2951   547  20.908   1.920         
 2952   547  20.908   1.302         
 2953   547  20.911   1.300         
 2954   547  20.914   1.515         
 2955   547  20.916   1.405         
 2956   547  20.917   1.620         
 2957   547  20.917   2.061         
 2958   547  20.917   1.149         
 2959   547  20.919   0.834   0.537
 2960   547  20.920   1.425         
 2961   547  20.922   1.221         
 2962   547  20.925   1.526         
 2963   547  20.927   1.192         
 2964   547  20.928   2.099         
 2965   547  20.931   2.179         
 2966   547  20.931   1.121         
 2967   547  20.932   1.158         
 2968   547  20.934   1.823         
 2969   547  20.941   1.729         
 2970   547  20.941   1.755         
 2971   547  20.942   1.848         
 2972   547  20.945   1.221         
 2973   547  20.946   1.121         
 2974   547  20.947   1.152         
 2975   547  20.948   0.957         
 2976   547  20.951   1.801         
 2977   547  20.953   1.447         
 2978   547  20.954   1.475         
 2979   547  20.954   1.641         
 2980   547  20.955   1.365         
 2981   547  20.955   0.476         
 2982   547  20.956   2.010         
 2983   547  20.957   0.482         
 2984   547  20.967   1.453         
 2985   547  20.969   1.224         
 2986   547  20.970   0.869         
 2987   547  20.973   1.359         
 2988   547  20.973   1.296         
 2989   547  20.974   1.486         
 2990   547  20.976   1.242         
 2991   547  20.979   1.181         
 2992   547  20.980   1.835         
 2993   547  20.980   1.064         
 2994   547  20.981   1.255   0.127
 2995   547  20.981   1.243         
 2996   547  20.983   1.351         
 2997   547  20.984   1.222         
 2998   547  20.986   1.384         
 2999   547  20.986   2.206         
 3000   547  20.993   1.233         
 3001   547  20.994   1.298         
 3002   547  20.994   1.101         
 3003   547  20.997   1.606         
 3004   547  20.997   0.337         
 3005   547  20.997   1.335         
 3006   547  20.998  -0.381         
 3007   547  21.006   1.588         
 3008   547  21.008   1.440         
 3009   547  21.008   1.032         
 3010   547  21.010   0.072         
 3011   547  21.012   0.915         
 3012   547  21.014   1.358         
 3013   547  21.014   1.582         
 3014   547  21.014   1.438         
 3015   547  21.016   1.016         
 3016   547  21.020   1.003         
 3017   547  21.028   1.555         
 3018   547  21.028   1.373         
 3019   547  21.029   1.512         
 3020   547  21.031   1.049         
 3021   547  21.038   1.273         
 3022   547  21.046   1.242         
 3023   547  21.048   0.370         
 3024   547  21.050   1.410         
 3025   547  21.050   0.598         
 3026   547  21.056   1.084         
 3027   547  21.057   1.374         
 3028   547  21.063   1.132         
 3029   547  21.064   1.251         
 3030   547  21.064   1.585         
 3031   547  21.064   1.134         
 3032   547  21.064   1.074         
 3033   547  21.066   1.302         
 3034   547  21.069   1.292         
 3035   547  21.070   1.273         
 3036   547  21.074   1.197         
 3037   547  21.074   0.733         
 3038   547  21.078   1.502         
 3039   547  21.080   1.754         
 3040   547  21.080   1.099         
 3041   547  21.082   1.171         
 3042   547  21.089   1.640         
 3043   547  21.091   1.134         
 3044   547  21.094   1.179         
 3045   547  21.094   1.537         
 3046   547  21.094   1.880         
 3047   547  21.096   1.175         
 3048   547  21.099   1.167         
 3049   547  21.105   1.126         
 3050   547  21.106   1.548         
 3051   547  21.110   1.835         
 3052   547  21.110   1.256         
 3053   547  21.112   0.068   0.010
 3054   547  21.113   1.200         
 3055   547  21.116   1.429         
 3056   547  21.116   1.566         
 3057   547  21.117   1.161         
 3058   547  21.118   1.287         
 3059   547  21.129   0.985         
 3060   547  21.135   1.869         
 3061   547  21.135   1.680         
 3062   547  21.136  -0.081         
 3063   547  21.138   1.296         
 3064   547  21.139   1.207         
 3065   547  21.142   0.820         
 3066   547  21.145   1.277         
 3067   547  21.155   1.440   0.238
 3068   547  21.159   1.350         
 3069   547  21.177   1.659         
 3070   547  21.177   1.253         
 3071   547  21.188   1.266         
 3072   547  21.191   1.278         
 3073   547  21.197   0.924         
 3074   547  21.198   1.157         
 3075   547  21.203   1.406   0.280
 3076   547  21.205   1.823         
 3077   547  21.205  -0.503         
 3078   547  21.206   1.357         
 3079   547  21.211   0.922         
 3080   547  21.214   1.442         
 3081   547  21.217   1.429         
 3082   547  21.222   1.230         
 3083   547  21.223   1.118         
 3084   547  21.223   1.658         
 3085   547  21.223   1.502         
 3086   547  21.224   1.411         
 3087   547  21.235   0.710         
 3088   547  21.248   1.342         
 3089   547  21.254  -1.039         
 3090   547  21.254   1.513  -0.207
 3091   547  21.258  -2.470   0.446
 3092   547  21.268   1.039         
 3093   547  21.277   1.734         
 3094   547  21.278   1.351         
 3095   547  21.280   1.126         
 3096   547  21.286   0.959   0.693
 3097   547  21.286   0.122         
 3098   547  21.287   0.818         
 3099   547  21.288   0.948         
 3100   547  21.296  -0.631         
 3101   547  21.297   1.429         
 3102   547  21.298   1.070         
 3103   547  21.303   1.397         
 3104   547  21.308   1.155         
 3105   547  21.319   1.126   0.264
 3106   547  21.324   1.343         
 3107   547  21.334   1.635         
 3108   547  21.337   1.019         
 3109   547  21.339   1.081         
 3110   547  21.340   1.703         
 3111   547  21.340   1.040         
 3112   547  21.343  -0.089         
 3113   547  21.343   1.598         
 3114   547  21.351   1.851         
 3115   547  21.358   1.452         
 3116   547  21.367   1.872         
 3117   547  21.368   1.260         
 3118   547  21.370   1.274         
 3119   547  21.370   0.077         
 3120   547  21.386   1.279         
 3121   547  21.390   1.124   0.215
 3122   547  21.391   1.643         
 3123   547  21.396   1.051  -0.235
 3124   547  21.397   0.863         
 3125   547  21.400   0.188         
 3126   547  21.414   1.544         
 3127   547  21.420   1.642         
 3128   547  21.421   1.191         
 3129   547  21.421   1.439         
 3130   547  21.426   0.880         
 3131   547  21.427   1.448         
 3132   547  21.428   0.551         
 3133   547  21.431   1.272         
 3134   547  21.433   1.147         
 3135   547  21.435   1.116         
 3136   547  21.441   1.417         
 3137   547  21.441   1.208         
 3138   547  21.444   1.063         
 3139   547  21.449   1.490         
 3140   547  21.454   1.025         
 3141   547  21.455   2.244         
 3142   547  21.460   1.144         
 3143   547  21.478   1.208         
 3144   547  21.481   0.933         
 3145   547  21.483   1.273         
 3146   547  21.485   1.155         
 3147   547  21.488   0.285         
 3148   547  21.492   2.030         
 3149   547  21.532   0.099         
 3150   547  21.550   1.465         
 3151   547  21.565  -0.010  -0.702
 3152   547  21.573   1.871         
 3153   547  21.576   1.928         
 3154   547  21.581   1.244         
 3155   547  21.623   1.553         
 3156   547  21.623   1.284         
 3157   547  21.631   1.289         
 3158   547  21.634   1.460         
 3159   547  21.644  -1.285         
 3160   547  21.644   0.348         
 3161   547  21.678   0.431         
 3162   547  21.682   1.330         
 3163   547  21.686   0.702         
 3164   547  21.702   1.405         
 3165   547  21.734   1.020         
 3166   547  21.751   1.335         
 3167   547  21.754   1.490         
 3168   547  21.764   1.524         
 3169   547  21.774   0.755         
 3170   547  21.796   1.761         
 3171   547  21.797  -0.162         
 3172   547  21.797   0.258         
 3173   547  21.803   1.360         
 3174   547  21.879   1.073         
 3175   547  21.900   1.417         
 3176   547  21.914   1.023         
 3177   547  21.965   1.253         
 3178   547  22.032   1.618         
 3179   547  22.043   0.630         
 3180   547  22.061   1.137         
 3181   547  22.067   1.455         
 3182   547  22.105   0.864         
 3183   547  22.131   1.389         
 3184   547  22.150   0.028         
 3185   547  22.187   0.846         
 3186   547  22.233   0.019         
 3187   547  22.359  -0.931         
 3188   547  22.475  -1.055         
 3189   547  22.770   0.492         
 3190   547  23.018  -1.376
