UBV CCD observations

  No    Ref    V       B-V     U-B
 4753   556  18.925   1.168   0.584
 4754   556  19.066   0.767   0.325
 4755   556  14.173   0.389   0.280
 4756   556  19.512   1.202   0.706
 4757   556  19.933   1.008   0.219
 4758   556  19.615   1.156   0.635
 4759   556  19.234   1.368   0.764
 4760   556  18.544   0.682   0.431
 4761   556  16.856   0.597   0.288
 4762   556  20.149   1.085   0.552
 4763   556  20.228   0.741   0.343
 4764   556  19.526   0.862   0.554
 4765   556  17.682   0.858   0.287
 4766   556  20.602   1.219  -0.142
 4767   556  18.280   1.055   0.370
 4768   556  15.252   0.609   0.431
 4769   556  18.934   0.860   0.155
 4770   556  19.825   0.890   0.464
 4771   556  16.353   0.787   0.232
 4772   556  16.853   0.850   0.293
 4773   556  19.667   0.855   0.321
 4774   556  18.440   0.755   0.147
 4775   556  17.166   0.789   0.221
 4776   556  17.548   0.855   0.276
 4777   556  19.546   1.256   0.457
 4778   556  18.091   1.186   0.711
 4779   556  19.664   0.734   0.016
 4780   556  18.255   0.684   0.244
 4781   556  16.139   0.669   0.075
 4782   556  20.519   1.061   0.367
 4783   556  14.861   0.553  -0.012
 4784   556  18.877   1.191   0.931
 4785   556  17.305   0.760   0.214
 4786   556  18.179   0.878   0.194
 4787   556  19.246   0.876   0.118
 4788   556  20.284   0.862   0.362
 4789   556  14.070   0.932   0.719
 4790   556  18.773   0.822   0.353
 4791   556  18.015   0.550   0.404
 4792   556  14.219   1.297   0.830
 4793   556  17.716   0.964   0.423
 4794   556  20.224   0.903   0.241
 4795   556  17.043   0.820   0.306
 4796   556  19.534   1.055   0.431
 4797   556  17.124   0.838   0.418
 4798   556  19.656   1.064   0.309
 4799   556  16.923   0.897   0.274
 4800   556  16.295   0.577   0.430
 4801   556  20.028   1.115   0.393
 4802   556  20.099   0.894   0.312
 4803   556  18.442   1.047   0.489
 4804   556  18.701   0.973   0.700
 4805   556  18.052   0.952   0.256
 4806   556  17.009   0.859   0.246
 4807   556  15.005   0.305   0.020
 4808   556  18.063   1.009   0.389
 4809   556  20.355   1.013   0.992
 4810   556  17.119   1.313   1.113
 4811   556  18.666   0.879   0.188
 4812   556  15.308   0.673   0.165
 4813   556  17.647   1.128   0.486
 4814   556  18.435   0.592   0.454
 4815   556  20.100   1.077   0.436
 4816   556  19.291   0.736   0.214
 4817   556  19.244   0.908   0.174
 4818   556  17.550   0.864   0.172
 4819   556  18.804   0.985   0.195
 4820   556  16.438   1.565   1.231
 4821   556  15.631   0.851   0.515
 4822   556  16.711   0.782   0.195
 4823   556  15.086   1.652   1.777
 4824   556  20.110   0.888   0.176
 4825   556  19.118   1.082   0.657
 4826   556  18.445   1.143   0.560
 4827   556  17.821   1.108   0.870
 4828   556  18.515   1.149   0.682
 4829   556  19.029   1.258   1.360
 4830   556  17.038   0.940   0.318
 4831   556  18.030   0.787   0.225
 4832   556  19.945   0.772   0.139
 4833   556  17.818   0.612   0.364
 4834   556  18.218   0.981   0.372
 4835   556  20.212   0.884   0.195
 4836   556  19.406   0.925   0.228
 4837   556  16.169   0.694   0.289
 4838   556  14.701   0.532  -0.020
 4839   556  17.760   0.844   0.272
 4840   556  17.253   0.423   0.221
 4841   556  17.963   0.802   0.230
 4842   556  19.285   0.994   0.419
 4843   556  18.509   0.801   0.379
 4844   556  17.297   0.846   0.159
 4845   556  18.456   1.078   0.441
 4846   556  18.464   1.007   0.324
 4847   556  19.509   0.787   0.725
 4848   556  19.443   0.952   0.272
 4849   556  19.941   0.898   0.254
 4850   556  19.373   1.120   0.409
 4851   556  18.509   1.068   0.511
 4852   556  14.286   1.604   1.600
 4853   556  17.747   0.987   0.680
 4854   556  18.584   0.981   0.253
 4855   556  19.440   1.267   1.056
 4856   556  17.152   1.036   0.865
 4857   556  16.774   0.800   0.179
 4858   556  16.345   0.808   0.409
 4859   556  18.019   0.997   0.375
 4860   556  16.405   1.302   1.021
 4861   556  20.102   0.947   0.300
 4862   556  18.809   0.914   0.228
 4863   556  19.011   0.734   0.379
 4864   556  18.619   1.268   1.198
 4865   556  19.275   1.052   0.169
 4866   556  17.521   1.307   1.130
 4867   556  18.093   0.692   0.285
 4868   556  19.003   1.022   0.655
 4869   556  17.519   0.937   0.633
 4870   556  19.142   0.909   0.249
 4871   556  19.092   0.815   0.076
 4872   556  18.555   0.857   0.158
 4873   556  17.519   0.806   0.291
 4874   556  18.674   0.804   0.268
 4875   556  16.471   0.555   0.391
 4876   556  16.903   1.170   1.068
 4877   556  15.864   0.558   0.338
 4878   556  18.973   0.913   0.309
 4879   556  17.139   0.835   0.277
 4880   556  18.401   0.796   0.133
 4881   556  14.210   0.546   0.317
 4882   556  20.062   0.867   0.709
 4883   556  17.955   0.685   0.210
 4884   556  18.536   0.801   0.278
 4885   556  21.021   1.440  -0.452
 4886   556  16.493   0.723   0.166
 4887   556  18.638   1.050   0.441
 4888   556  20.136   0.935   0.394
 4889   556  18.285   1.007   0.842
 4890   556  17.531   0.843   0.218
 4891   556  19.362   0.963   0.247
 4892   556  16.402   0.861   0.443
 4893   556  18.554   0.855   0.175
 4894   556  18.031   0.618   0.486
 4895   556  18.304   0.926   0.303
 4896   556  16.210   0.430   0.268
 4897   556  17.903   0.645   0.450
 4898   556  19.842   0.731   0.034
 4899   556  16.882   1.002   0.436
 4900   556  19.348   0.972   0.258
 4901   556  19.607   0.831   0.176
 4902   556  19.437   0.925   0.366
 4903   556  17.164   0.792   0.237
 4904   556  15.027   0.530   0.404
 4905   556  19.149   0.995   0.281
 4906   556  18.695   1.001   0.470
 4907   556  18.222   1.115   1.180
 4908   556  15.486   0.564   0.444
 4909   556  17.743   0.908   0.225
 4910   556  20.249   1.077   0.260
 4911   556  17.374   1.107   0.955
 4912   556  18.086   0.926   0.280
 4913   556  18.869   1.089   0.651
 4914   556  19.123   1.246   0.827
 4915   556  12.886   0.397  -0.024
 4916   556  18.569   0.766   0.200
 4917   556  17.979   0.853   0.313
 4918   556  19.164   0.962   0.465
 4919   556  19.409   0.811   0.220
 4920   556  19.357   0.854   0.379
 4921   556  15.713   1.461   1.027
 4922   556  17.172   0.845   0.249
 4923   556  18.616   1.019   0.292
 4924   556  17.120   0.913   0.257
 4925   556  17.410   0.733   0.082
 4926   556  19.308   0.990   0.190
 4927   556  17.933   0.853   0.289
 4928   556  18.523   1.295   0.771
 4929   556  20.474   0.959  -0.320
 4930   556  19.593   0.924   0.263
 4931   556  18.179   1.154   0.750
 4932   556  15.711   0.724   0.158
 4933   556  16.819   0.811   0.215
 4934   556  18.126   0.832   0.301
 4935   556  20.106   0.877   0.194
 4936   556  16.746   0.846   0.510
 4937   556  17.907   0.671   0.494
 4938   556  18.173   0.735   0.323
 4939   556  18.555   0.545   0.363
 4940   556  18.558   1.165   0.583
 4941   556  15.986   0.632   0.068
 4942   556  16.788   1.257   1.138
 4943   556  16.619   1.261   0.725
 4944   556  17.220   0.785   0.133
 4945   556  14.152   0.543   0.075
 4946   556  18.865   0.910   0.434
 4947   556  20.940   1.064  -0.202
 4948   556  19.944   1.046   0.475
 4949   556  20.210   1.020   0.015
 4950   556  18.974   1.190   0.692
 4951   556  18.408   1.037   0.308
 4952   556  18.729   1.353   1.136
 4953   556  18.297   1.368   1.141
 4954   556  19.838   1.436   0.664
 4955   556  15.169   0.425   0.217
 4956   556  19.013   1.049   0.226
 4957   556  15.832   1.372   1.019
 4958   556  18.252   0.803   0.177
 4959   556  17.090   0.456   0.317
 4960   556  17.942   1.068   0.463
 4961   556  15.941   0.700   0.177
 4962   556  17.664   0.875   0.739
 4963   556  18.617   1.272   0.761
 4964   556  16.162   1.176   1.001
 4965   556  14.524   0.524   0.063
 4966   556  18.575   0.597   0.370
 4967   556  19.010   1.265   0.835
 4968   556  14.207   0.261  -0.164
 4969   556  19.824   0.802   0.281
 4970   556  18.657   0.802   0.230
 4971   556  18.344   0.750   0.260
 4972   556  15.465   0.768   0.246
 4973   556  17.120   0.733   0.383
 4974   556  19.689   1.135   0.320
 4975   556  17.624   1.311   0.711
 4976   556  13.745   0.566   0.279
 4977   556  17.851   0.864   0.196
 4978   556  18.431   0.967   0.388
 4979   556  20.496   0.875   0.191
 4980   556  19.160   0.849   0.273
 4981   556  18.003   0.615   0.402
 4982   556  19.115   1.011   0.297
 4983   556  16.333   0.856   0.391
 4984   556  16.872   0.878   0.301
 4985   556  15.204   0.660   0.124
 4986   556  16.848   0.563   0.354
 4987   556  19.207   0.940   0.302
 4988   556  17.490   1.097   0.928
 4989   556  19.678   0.818   0.327
 4990   556  17.342   0.875   0.304
 4991   556  18.179   0.771   0.198
 4992   556  18.212   0.983   0.459
 4993   556  19.403   0.777   0.321
 4994   556  19.223   0.883   0.301
 4995   556  19.643   0.791   0.355
 4996   556  18.061   0.901   0.307
 4997   556  18.724   0.707   0.510
 4998   556  17.980   0.833   0.202
 4999   556  19.923   0.849   0.314
 5000   556  11.889   0.442  -0.043
 5001   556  18.330   0.778   0.172
 5002   556  17.611   0.914   0.569
 5003   556  13.394   1.372   1.062
 5004   556  20.542   1.020   0.182
 5005   556  18.769   1.169   0.730
 5006   556  18.078   0.798   0.245
 5007   556  18.909   1.224   0.625
 5008   556  18.805   0.961   0.265
 5009   556  19.974   0.918   0.223
 5010   556  16.371   0.809   0.199
 5011   556  18.061   1.552   1.244
 5012   556  14.204   0.487  -0.100
 5013   556  18.907   0.825   0.083
 5014   556  18.378   0.787   0.187
 5015   556  15.860   0.803   0.337
 5016   556  20.209   0.936   0.084
 5017   556  19.125   0.848   0.177
 5018   556  16.028   0.637   0.025
 5019   556  15.990   0.903   0.374
 5020   556  18.933   0.939   0.255
 5021   556  16.467   0.684   0.108
 5022   556  19.446   1.097   0.455
 5023   556  17.148   0.892   0.248
 5024   556  14.464   0.562   0.444
 5025   556  19.055   1.228   0.901
 5026   556  20.140   0.849   0.591
 5027   556  19.455   1.067   0.657
 5028   556  18.562   0.775   0.374
 5029   556  17.917   1.043   0.399
 5030   556  17.372   0.838   0.263
 5031   556  17.157   0.446   0.211
 5032   556  19.241   0.672   0.583
 5033   556  17.684   1.351   1.053
 5034   556  13.887   0.671   0.397
 5035   556  16.004   0.847   0.274
 5036   556  18.288   1.018   0.413
 5037   556  17.778   1.338   1.154
 5038   556  19.114   0.648   0.295
 5039   556  20.248   0.968  -0.172
 5040   556  15.233   1.200   1.079
 5041   556  19.272   0.899   0.184
 5042   556  19.016   1.028   0.608
 5043   556  18.635   1.275   0.920
 5044   556  16.118   0.898   0.347
 5045   556  19.541   0.790   0.390
 5046   556  18.896   1.335   0.774
 5047   556  19.051   0.920   0.223
 5048   556  19.287   1.063   0.737
 5049   556  16.515   0.682   0.466
 5050   556  19.831   1.049   0.512
 5051   556  17.386   0.894   0.282
 5052   556  17.236   0.415  -0.091
 5053   556  19.884   0.908   0.120
 5054   556  20.783   0.784   0.693
 5055   556  19.712   0.859   0.394
 5056   556  18.364   0.872   0.205
 5057   556  19.781   0.737   0.228
 5058   556  19.022   0.953   0.236
 5059   556  15.014   0.454  -0.103
 5060   556  20.752   0.769  -0.497
 5061   556  17.212   0.986   0.424
 5062   556  18.496   0.865   0.254
 5063   556  17.124   0.773   0.253
 5064   556  16.325   0.418  -0.261
 5065   556  19.629   1.128   0.443
 5066   556  18.080   0.811   0.183
 5067   556  17.363   0.960   0.364
 5068   556  17.154   0.987   0.364
 5069   556  16.548   0.726   0.149
 5070   556  20.582   0.909   0.365
 5071   556  16.220   1.049   0.407
 5072   556  15.723   1.444   1.107
 5073   556  20.363   0.771   0.523
 5074   556  16.698   0.763   0.170
 5075   556  17.807   0.956   0.369
 5076   556  16.964   1.133   0.544
 5077   556  21.062   1.404  -0.724
 5078   556  14.180   0.500   0.367
 5079   556  14.599   0.740   0.278
 5080   556  16.534   0.889   0.317
 5081   556  17.117   1.346   1.163
 5082   556  19.781   0.988   0.505
 5083   556  17.829   1.007   0.426
 5084   556  19.303   1.089   0.348
 5085   556  15.607   0.906   0.596
 5086   556  17.623   0.800   0.248
 5087   556  16.490   0.795   0.151
 5088   556  20.979   0.875   0.470
 5089   556  16.412   0.859   0.276
 5090   556  19.891   0.788   0.257
 5091   556  16.861   0.840   0.228
 5092   556  20.078   0.937   0.233
 5093   556  19.443   1.192   0.406
 5094   556  18.846   0.906   0.284
 5095   556  16.461   0.851   0.268
 5096   556  17.592   0.977   0.407
 5097   556  19.050   0.864   0.271
 5098   556  18.236   0.837   0.337
 5099   556  17.439   1.055   0.470
 5100   556  18.696   0.585   0.468
 5101   556  13.092   1.108   0.893
 5102   556  18.151   1.056   0.598
 5103   556  19.944   0.933   0.408
 5104   556  19.530   0.957   0.340
 5105   556  18.368   0.768   0.159
 5106   556  18.288   0.796   0.421
 5107   556  14.110   0.471  -0.023
 5108   556  17.504   1.113   0.596
 5109   556  17.052   1.391   1.141
 5110   556  18.961   0.871   0.318
 5111   556  17.640   1.371   1.085
 5112   556  17.802   0.971   0.348
 5113   556  16.763   0.377   0.110
 5114   556  18.520   1.127   0.546
 5115   556  15.606   1.111   0.991
 5116   556  16.749   0.890   0.343
 5117   556  18.721   1.068   0.403
 5118   556  20.002   1.009   0.340
 5119   556  16.679   1.037   0.472
 5120   556  17.073   1.087   0.585
 5121   556  19.363   1.258   1.438
 5122   556  18.543   0.940   0.261
 5123   556  19.503   0.988   0.329
 5124   556  19.770   0.984   0.669
 5125   556  19.713   1.167   0.435
 5126   556  18.233   1.063   0.501
 5127   556  18.441   1.132   0.712
 5128   556  20.121   0.810   0.523
 5129   556  13.650   1.782   1.949
 5130   556  18.082   1.008   0.306
 5131   556  18.637   0.872   0.126
 5132   556  18.126   1.140   0.691
 5133   556  19.710   0.833   0.235
 5134   556  18.349   0.608   0.475
 5135   556  18.668   0.889   0.220
 5136   556  16.727   1.364   0.963
 5137   556  20.564   0.921   0.092
 5138   556  19.439   1.220   0.835
 5139   556  19.146   0.976   0.481
 5140   556  18.270   0.877   0.235
 5141   556  16.529   1.050   0.544
 5142   556  21.094   1.750  -0.642
 5143   556  17.592   1.226   1.157
 5144   556  16.897   0.831   0.267
 5145   556  19.929   0.905   0.081
 5146   556  20.805   0.730   0.360
 5147   556  18.919   0.978   0.324
 5148   556  19.241   0.862   0.093
 5149   556  19.533   1.280   0.730
 5150   556  18.228   0.519   0.207
 5151   556  17.256   0.730   0.288
 5152   556  18.835   1.031   0.307
 5153   556  16.534   0.483   0.345
 5154   556  17.652   0.597   0.423
 5155   556  17.619   0.917   0.559
 5156   556  19.737   1.125   0.841
 5157   556  19.238   1.070   0.338
 5158   556  19.912   0.943   0.435
 5159   556  17.294   0.852   0.291
 5160   556  19.615   0.938   0.344
 5161   556  17.596   0.898   0.281
 5162   556  19.478   0.868   0.391
 5163   556  18.593   0.827   0.368
 5164   556  19.487   1.008   0.591
 5165   556  19.642   1.053   0.682
 5166   556  19.156   0.815   0.362
 5167   556  19.838   0.976   0.012
 5168   556  17.291   0.482  -0.006
 5169   556  18.609   0.849   0.253
 5170   556  18.448   1.119   1.010
 5171   556  19.892   0.985   0.330
 5172   556  20.221   0.866   0.850
 5173   556  16.992   0.793   0.472
 5174   556  18.238   1.296   0.999
 5175   556  19.691   0.847   0.502
 5176   556  19.814   0.965   0.364
 5177   556  19.604   1.114   0.493
 5178   556  19.395   0.856   0.248
 5179   556  17.934   1.102   0.485
 5180   556  16.485   0.792   0.251
 5181   556  15.703   0.697   0.129
 5182   556  18.310   0.899   0.306
 5183   556  16.701   1.070   0.503
 5184   556  13.202   1.259   0.776
 5185   556  20.595   0.827  -0.201
 5186   556  19.783   0.973   0.099
 5187   556  18.981   0.809   0.324
 5188   556  19.513   0.990   0.419
 5189   556  14.546   0.704   0.403
 5190   556  19.536   1.004   0.361
 5191   556  17.459   1.003   0.390
 5192   556  19.481   0.826   0.175
 5193   556  18.077   0.983   0.316
 5194   556  19.220   0.897   0.440
 5195   556  18.359   1.210   0.884
 5196   556  20.169   0.761   0.240
 5197   556  17.677   1.232   0.561
 5198   556  18.421   0.928   0.437
 5199   556  15.959   1.471   1.159
 5200   556  16.458   1.095   1.031
 5201   556  16.358   0.815   0.270
 5202   556  16.952   0.632   0.504
 5203   556  16.263   0.539   0.442
 5204   556  18.134   1.122   0.400
 5205   556  15.396   0.749   0.262
 5206   556  17.713   0.620   0.405
 5207   556  17.334   0.772   0.098
 5208   556  18.137   1.044   0.542
 5209   556  18.625   0.897   0.216
 5210   556  18.403   0.857   0.212
 5211   556  17.386   0.769   0.336
 5212   556  19.356   1.336   0.767
 5213   556  19.559   0.836   0.248
 5214   556  19.401   0.729   0.474
 5215   556  20.082   0.931   0.348
 5216   556  16.003   0.786   0.349
 5217   556  18.347   1.070   0.425
 5218   556  16.801   0.986   0.305
 5219   556  17.433   0.459   0.334
 5220   556  18.396   1.280   0.691
 5221   556  17.858   1.025   0.445
 5222   556  17.542   0.865   0.247
 5223   556  18.603   0.969   0.304
 5224   556  15.401   0.598   0.387
 5225   556  17.869   1.276   0.915
 5226   556  19.330   0.918   0.198
 5227   556  18.445   1.190   0.841
 5228   556  20.197   0.875   0.249
 5229   556  18.449   0.816   0.549
 5230   556  17.852   0.899   0.375
 5231   556  18.429   0.664   0.180
 5232   556  17.385   0.856   0.281
 5233   556  18.756   1.240   1.017
 5234   556  17.149   0.854   0.301
 5235   556  19.938   1.085   0.445
 5236   556  20.412   0.815   0.442
 5237   556  20.897  -1.488   0.030
 5238   556  19.461   0.778   0.318
 5239   556  19.406   0.846   0.301
 5240   556  19.541   0.829   0.350
 5241   556  20.482   0.778   0.353
 5242   556  14.957   0.820   0.448
 5243   556  17.947   0.826   0.152
 5244   556  18.973   0.839   0.310
 5245   556  19.090   0.905   0.378
 5246   556  18.584   1.348   1.166
 5247   556  18.048   0.863   0.332
 5248   556  18.630   0.848   0.394
 5249   556  20.281   1.018   0.301
 5250   556  20.303   0.973   0.596
 5251   556  18.763   0.931   0.399
 5252   556  15.022   1.316   0.800
 5253   556  18.675   1.239   0.453
 5254   556  16.346   0.798   0.180
 5255   556  21.410   0.810  -0.563
 5256   556  21.230   0.628   0.173
 5257   556  19.963   0.868   0.358
 5258   556  12.587   0.384  -0.076
 5259   556  18.213   0.749   0.150
 5260   556  17.912   1.105   0.499
 5261   556  19.384   1.359   0.799
 5262   556  19.208   0.997   0.197
 5263   556  14.778   0.553   0.001
 5264   556  16.182   0.726   0.361
 5265   556  10.580   1.471   1.753
 5266   556  20.875   0.826  -0.357
 5267   556  20.040   0.939   0.220
 5268   556  16.338   0.808   0.403
 5269   556  18.197   0.873   0.259
 5270   556  19.352   0.779   0.197
 5271   556  18.979   0.705   0.442
 5272   556  19.072   1.080   0.385
 5273   556  20.051   0.885   0.147
 5274   556  19.725   0.831   0.088
 5275   556  13.557   0.629   0.176
 5276   556  19.611   1.094   0.388
 5277   556  19.390   0.986   0.435
 5278   556  17.706   0.932   0.312
 5279   556  18.130   1.464   1.194
 5280   556  18.048   0.974   0.368
 5281   556  19.498   0.863   0.251
 5282   556  17.866   0.744   0.240
 5283   556  18.794   0.851   0.233
 5284   556  19.923   0.917   0.191
 5285   556  13.398   0.525  -0.034
 5286   556  18.874   0.801   0.285
 5287   556  18.149   1.340   1.021
 5288   556  17.058   0.898   0.227
 5289   556  19.166   1.382   1.615
 5290   556  18.787   1.108   0.395
 5291   556  18.139   1.087   0.388
 5292   556  19.782   0.860   0.366
 5293   556  20.565   1.124   0.171
 5294   556  17.035   0.747   0.368
 5295   556  18.293   1.004   0.390
 5296   556  19.717   0.838   0.317
 5297   556  13.395   1.418   1.271
 5298   556  17.697   0.656   0.288
 5299   556  18.992   1.421   0.873
 5300   556  18.164   1.167   0.549
 5301   556  19.167   0.954   0.063
 5302   556  19.322   0.724   0.307
 5303   556  18.697   0.889   0.112
 5304   556  15.012   0.553  -0.085
 5305   556  19.238   0.998   0.239
 5306   556  14.622   0.363   0.049
 5307   556  19.757   1.044   0.294
 5308   556  19.617   0.910   0.514
 5309   556  19.327   0.923   0.308
 5310   556  18.679   1.309   1.169
 5311   556  18.758   0.801   0.199
 5312   556  18.568   1.130   0.801
 5313   556  18.689   0.865   0.140
 5314   556  18.784   0.723   0.572
 5315   556  15.119   0.844   0.644
 5316   556  15.075   0.902   0.445
 5317   556  18.885   1.124   0.445
 5318   556  18.995   0.929   0.275
 5319   556  18.751   1.293   0.768
 5320   556  19.522   0.861   0.346
 5321   556  18.451   1.240   1.312
 5322   556  20.446  -0.082   1.014
 5323   556  17.593   0.718   0.383
 5324   556  18.535   1.285   1.482
 5325   556  19.600   1.054   0.327
 5326   556  16.049   0.710   0.325
 5327   556  17.696   0.950   0.619
 5328   556  19.693   1.115   0.576
 5329   556  17.477   0.996   0.455
 5330   556  18.413   1.089   0.634
 5331   556  19.368   0.921   0.351
 5332   556  17.774   0.736   0.110
 5333   556  18.422   0.910   0.291
 5334   556  21.342   1.107   0.006
 5335   556  21.406   0.015  -0.849
 5336   556  19.895   0.968   0.358
 5337   556  17.961   0.811   0.237
 5338   556  19.070   1.099   0.285
 5339   556  19.915   1.157   0.382
 5340   556  14.541   0.370   0.138
 5341   556  17.641   0.891   0.218
 5342   556  17.514   0.947   0.321
 5343   556  21.367  -0.225  -1.192
 5344   556  15.367   0.866   0.285
 5345   556  19.188   1.215   0.678
 5346   556  16.921   0.950   0.655
 5347   556  18.508   0.634   0.470
 5348   556  18.782   0.889   0.243
 5349   556  18.630   1.181   0.584
 5350   556  18.602   1.280   0.936
 5351   556  17.975   0.859   0.276
 5352   556  19.301   1.057   0.863
 5353   556  18.236   1.074   0.397
 5354   556  16.567   0.772   0.145
 5355   556  16.070   0.703   0.183
 5356   556  21.333   0.957  -0.093
 5357   556  17.057   0.470   0.403
 5358   556  20.076   1.047   0.980
 5359   556  18.189   1.008   0.438
 5360   556  20.121   0.920   0.063
 5361   556  18.406   1.144   0.949
 5362   556  20.031   0.899  -0.042
 5363   556  17.737   0.834   0.273
 5364   556  19.172   1.167   0.466
 5365   556  17.363   1.599   1.325
 5366   556  17.287   0.923   0.270
 5367   556  19.398   1.052   1.066
 5368   556  17.817   0.520   0.396
 5369   556  17.331   0.431  -0.265
 5370   556  17.069   0.812   0.256
 5371   556  19.240   1.180   0.687
 5372   556  19.189   0.880   0.261
 5373   556  21.808   1.571  -1.206
 5374   556  19.994   1.103   0.158
 5375   556  20.234   1.047   0.387
 5376   556  18.253   1.117   0.919
 5377   556  19.727   0.848   0.459
 5378   556  19.127   0.974   0.447
 5379   556  18.558   0.907   0.399
 5380   556  19.157   1.262   0.662
 5381   556  20.064   1.345   1.048
 5382   556  17.901   0.731   0.153
 5383   556   9.931  -0.103  -0.190
 5384   556  18.337   0.822   0.207
 5385   556  19.786   0.741   0.596
 5386   556  19.036   0.968   0.241
 5387   556  17.204   1.002   0.538
 5388   556  15.524   0.625   0.180
 5389   556  15.994   0.813   0.216
 5390   556  19.459   0.880   0.373
 5391   556  18.521   0.984   0.434
 5392   556  14.786   0.633   0.387
 5393   556  17.367   1.506   1.066
 5394   556  19.184   1.002   0.320
 5395   556  19.165   0.835   0.195
 5396   556  16.108   0.833   0.488
 5397   556  16.475   0.444   0.095
 5398   556  17.043   0.803   0.163
 5399   556  18.512   0.747   0.542
 5400   556  19.025   1.281   1.671
 5401   556  18.203   1.109   0.603
 5402   556  16.724   0.659   0.440
 5403   556  17.982   0.861   0.188
 5404   556  14.450   1.660   1.736
 5405   556  18.390   1.513   1.083
 5406   556  17.406   0.850   0.214
 5407   556  15.383   0.562   0.406
 5408   556  15.657   0.425   0.225
 5409   556  19.333   1.230   0.689
 5410   556  20.487  -1.278  -0.150
 5411   556  22.484  -0.924  -0.942
 5412   556  19.065   0.894   0.176
 5413   556  16.867   0.914   0.373
 5414   556  13.857   1.886   2.110
 5415   556  18.765   1.039   0.589
 5416   556  18.169   0.903   0.261
 5417   556  18.241   1.121   0.488
 5418   556  19.801   0.822   0.638
 5419   556  18.983   0.825   0.277
 5420   556  18.617   1.085   0.486
 5421   556  19.490   0.956   0.255
 5422   556  17.117   0.697   0.179
 5423   556  19.458   0.950   0.530
 5424   556  18.959   0.995   0.333
 5425   556  19.205   1.043   0.377
 5426   556  14.628   1.272   0.952
 5427   556  18.945   0.870   0.422
 5428   556  18.237   0.901   0.377
 5429   556  17.246   0.612   0.405
 5430   556  16.421   0.893   0.248
 5431   556  20.731   1.290   0.600
 5432   556  18.200   0.840   0.305
 5433   556  20.163   0.797   0.204
 5434   556  18.969   1.183   0.768
 5435   556  18.597   0.828   0.278
 5436   556  18.611   0.877   0.261
 5437   556  17.228   1.454   1.103
 5438   556  17.340   1.084   0.566
 5439   556  19.159   0.659   0.310
 5440   556  17.982   0.818   0.184
 5441   556  19.022   0.999   0.555
 5442   556  19.443   1.016   0.302
 5443   556  17.744   1.814   1.677
 5444   556  19.397   0.856   0.269
 5445   556  16.290   1.440   1.181
 5446   556  20.456   1.516   0.488
 5447   556  15.035   0.346  -0.262
 5448   556  19.335   0.968   0.233
 5449   556  15.756   0.770   0.224
 5450   556  20.138   0.846   0.380
 5451   556  18.187   1.369   1.204
 5452   556  18.368   0.933   0.243
 5453   556  18.098   0.994   0.418
 5454   556  19.015   0.770   0.242
 5455   556  16.488   1.555   1.343
 5456   556  20.187   1.630   0.293
 5457   556  19.826   0.816   0.665
 5458   556  18.185   1.297   0.547
 5459   556  19.888   0.915   0.581
 5460   556  18.452   0.573   0.403
 5461   556  18.915   0.869   0.223
 5462   556  20.030   0.882   0.869
 5463   556  19.510   0.925   0.261
 5464   556  19.261   0.947   0.122
 5465   556  20.430   0.927   0.567
 5466   556  16.316   1.289   0.823
 5467   556  19.631   1.418   0.587
 5468   556  20.613   0.947   0.048
 5469   556  22.114  -0.865  -0.578
 5470   556  18.979   0.739   0.110
 5471   556  15.940   0.488   0.380
 5472   556  18.161   1.055   0.839
 5473   556  19.741   0.863   0.482
 5474   556  20.113   1.033   1.825
 5475   556  23.293  -1.897  -0.679
 5476   556  19.662   0.991   0.250
 5477   556  15.241   0.546   0.012
 5478   556  22.233   0.098  -1.697
 5479   556  18.791   0.851   0.281
 5480   556  18.546   1.201   0.723
 5481   556  18.849   1.153   0.779
 5482   556  18.933   1.059   0.486
 5483   556  18.230   0.531   0.206
 5484   556  19.813   1.375   0.832
 5485   556  16.621   0.806   0.101
 5486   556  17.859   0.997   0.540
 5487   556  18.097   1.026   0.464
 5488   556  12.092   0.473  -0.043
 5489   556  18.761   0.847   0.188
 5490   556  17.035   0.529   0.331
 5491   556  18.969   1.111   0.832
 5492   556  18.131   1.008   0.455
 5493   556  18.449   0.754   0.159
 5494   556  18.947   0.796   0.497
 5495   556  17.277   0.425   0.243
 5496   556  19.582   1.055   0.487
 5497   556  15.931   0.662   0.539
 5498   556  19.339   0.900   0.399
 5499   556  18.744   0.971   0.303
 5500   556  18.895   0.723  -0.270
 5501   556  17.212   0.986   0.454
 5502   556  19.689   0.896   0.415
 5503   556  20.082   0.967   0.190
 5504   556  12.385   0.596   0.120
 5505   556  19.984   0.885   0.236
 5506   556  20.368   1.074   0.776
 5507   556  20.002   1.244  -0.802
 5508   556  19.175   1.057   0.609
 5509   556  20.219   0.991   0.272
 5510   556  15.864   0.911   0.296
 5511   556  19.771   1.003   0.608
 5512   556  19.063   0.978   0.256
 5513   556  19.418   1.045   0.185
 5514   556  20.458   0.841   0.927
 5515   556  18.907   0.959   0.394
 5516   556  17.118   1.718   1.549
 5517   556  18.140   1.131   0.618
 5518   556  17.567   1.353   1.050
 5519   556  18.175   0.892   0.228
 5520   556  18.341   0.954   0.398
 5521   556  19.784   0.840   0.399
 5522   556  18.224   1.513   1.355
 5523   556  19.513   0.868   0.234
 5524   556  19.970   0.926   0.214
 5525   556  17.363   0.833   0.229
