UBV CCD observations

  No    Ref    V       B-V     U-B
 0775   471  17.008   0.923   0.342
 0776   471  17.019   0.724   0.345
 0777   471  17.067   0.717   0.306
 0778   471  16.965   1.336   1.285
 0779   471  17.161   0.456   0.343
 0780   471  17.053   0.932   0.325
 0781   471  17.018   1.158   0.891
 0782   471  17.042   1.393   1.120
 0783   471  17.071   0.824   0.249
 0784   471  17.047   0.753   0.220
 0785   471  17.068   0.641   0.627
 0786   471  17.081   0.697   0.283
 0787   471  17.003   0.863   0.292
 0788   471  17.051   1.181   0.692
 0789   471  16.875   1.360   1.118
 0790   471  15.633   1.596   1.548
 0791   471  17.073   1.261   1.340
 0792   471  17.091   0.813   0.244
 0793   471  17.061   0.814   0.246
 0794   471  17.193   1.237   0.834
 0795   471  17.078   0.877   0.759
 0796   471  17.087   1.550   0.726
 0797   471  17.042   0.911   0.449
 0798   471  17.142   0.454   0.287
 0799   471  17.047   0.703   0.134
 0800   471  17.051   0.836   0.266
 0801   471  17.069   0.890   0.401
 0802   471  17.102   0.729   0.205
 0803   471  17.093   0.740   0.118
 0804   471  17.081   0.824   0.232
 0805   471  17.093   0.768   0.285
 0806   471  17.026   0.968   0.572
 0807   471  17.039   0.975   0.564
 0808   471  17.051   1.346   0.923
 0809   471  17.522   1.558   1.237
 0810   471  17.170   1.364   0.959
 0811   471  17.129   0.735   0.217
 0812   471  17.216   0.681   0.096
 0813   471  18.915  -1.554   1.112
 0814   471  17.038   0.997   0.618
 0815   471  17.165   1.320   1.079
 0816   471  17.118   0.725   0.163
 0817   471  17.039   1.019   0.565
 0818   471  17.059   0.885   0.410
 0819   471  17.102   0.706   0.219
 0820   471  17.111   0.516   0.345
 0821   471  17.056   1.129  -0.201
 0822   471  17.121   1.416   1.052
 0823   471  17.058   1.053   0.703
 0824   471  17.054   1.136   1.057
 0825   471  17.090   1.224   0.717
 0826   471  17.068   0.794   0.215
 0827   471  17.101   0.805   0.640
 0828   471  17.863   1.540   1.233
 0829   471  17.127   0.410   0.318
 0830   471  17.091   0.927   0.388
 0831   471  17.317   1.528   1.466
 0833   471  17.079   1.027   0.685
 0834   471  17.139   0.633   0.303
 0835   471  17.164   0.657   0.328
 0836   471  17.149   0.796   0.316
 0837   471  17.077   1.134   1.027
 0838   471  17.176   0.620   0.408
 0839   471  17.218   0.858   0.004
 0840   471  17.161   0.688   0.136
 0841   471  17.072   1.020   0.584
 0842   471  17.254   1.318   0.964
 0843   471  17.147   0.829   0.221
 0844   471  17.277   1.303         
 0845   471  17.085   1.256   0.842
 0846   471  17.138   1.389   0.756
 0847   471  17.183   1.078   0.496
 0848   471  17.149   0.818   0.411
 0849   471  17.407   1.324   0.956
 0850   471  17.148   1.760  -0.723
 0851   471  17.184   0.704   0.431
 0852   471  17.144   0.795   0.237
 0853   471  17.130   0.986   0.569
 0854   471  17.113   0.620   0.459
 0855   471  17.206   0.677   0.178
 0856   471  17.208   0.744   0.117
 0857   471  17.137   0.901   0.401
 0858   471  17.162   1.337   1.266
 0859   471  17.166   1.139   0.011
 0860   471  17.167   1.127  -0.139
 0861   471  17.300   0.522   0.389
 0862   471  17.207   0.759   0.299
 0863   471  17.221   0.773   0.139
 0864   471  17.151   1.211   0.209
 0865   471  17.128   0.883   0.372
 0866   471  17.258   0.361   0.289
 0867   471  17.147   0.999   0.615
 0868   471  17.172   1.113   0.646
 0869   471  17.168   0.903   0.369
 0870   471  17.131   0.909   0.471
 0871   471  17.265   1.501   1.031
 0872   471  17.311   1.525   1.491
 0873   471  17.182   1.035   0.555
 0874   471  17.226   0.493   0.399
 0875   471  17.204   0.636   0.438
 0876   471  17.198   0.715   0.157
 0877   471  17.194   1.133   0.705
 0878   471  17.234   0.906   0.316
 0879   471  17.241   0.575   0.419
 0880   471  17.143   0.991   0.557
 0881   471  17.280   0.532   0.336
 0882   471  17.198   0.884   0.295
 0883   471  17.282   0.568   0.201
 0884   471  17.267   0.397   0.160
 0885   471  17.223   0.789   0.158
 0886   471  17.232   0.740   0.383
 0887   471  17.263   0.674   0.321
 0888   471  17.228   0.689   0.419
 0889   471  17.222   1.291   0.868
 0890   471  17.230   0.945   0.393
 0891   471  17.366   1.329   0.986
 0892   471  17.222   0.830   0.249
 0893   471  17.246   0.800   0.231
 0894   471  17.228   0.843   0.343
 0895   471  17.209   0.901   0.303
 0896   471  17.240   0.810   0.217
 0897   471  17.232   1.203   0.056
 0898   471  17.187   0.952   0.545
 0899   471  17.231   0.980   0.899
 0900   471  17.230   0.822   0.378
 0901   471  17.299   0.491   0.405
 0902   471  17.246   0.652   0.380
 0903   471  17.336   1.379   1.034
 0904   471  17.194   1.048   0.721
 0905   471  17.181   0.658   0.403
 0906   471  17.230   0.840   0.289
 0907   471  17.384   1.336   1.274
 0908   471  17.200   1.284  -0.332
 0909   471  17.315   0.489   0.356
 0910   471  17.354   0.690   0.161
 0911   471  17.287   0.831   0.259
 0912   471  17.289   1.382   1.268
 0913   471  17.244   0.803   0.004
 0914   471  17.219   1.268  -0.209
 0915   471  17.270   0.697   0.129
 0916   471  17.215   1.353   1.377
 0917   471  17.290   1.237   0.021
 0918   471  17.306   0.715   0.381
 0919   471  17.266   0.920   0.379
 0920   471  17.284   0.692   0.478
 0921   471  17.224   0.964   0.574
 0922   471  17.271   0.847   0.194
 0923   471  17.291   0.807   0.225
 0924   471  17.286   0.872   0.267
 0925   471  17.291   0.835   0.247
 0926   471  17.379   0.467   0.364
 0927   471  17.290   0.816   0.366
 0928   471  17.256   0.970   0.378
 0929   471  17.316   0.839   0.278
 0930   471  17.301   0.830   0.439
 0931   471  17.312   0.726   0.213
 0932   471  17.316   0.716   0.154
 0933   471  17.254   0.931   0.467
 0934   471  17.331   0.730   0.209
 0935   471  17.299   0.905   0.658
 0936   471  17.287   1.073   0.790
 0937   471  17.309   1.138         
 0938   471  17.257   1.174   0.987
 0939   471  17.301   0.916   0.426
 0940   471  17.292   1.058   0.545
 0941   471  17.324   1.409   1.162
 0942   471  17.399   0.724   0.129
 0943   471  17.274   0.968   0.463
 0944   471  17.354   0.769   0.152
 0946   471  17.298   0.522   0.539
 0947   471  17.290   0.916   0.395
 0948   471  17.345   0.843   0.545
 0949   471  17.324   0.737   0.279
 0950   471  17.352   0.734   0.184
 0951   471  17.283   0.983   0.514
 0952   471  17.308   0.856   0.326
 0953   471  17.334   0.470   0.364
 0954   471  17.276   1.007   0.578
 0955   471  17.338   0.837   0.233
 0956   471  17.366   0.708   0.167
 0957   471  17.281   0.937   0.464
 0958   471  17.338   0.933   0.350
 0959   471  17.379   0.772   0.193
 0960   471  17.358   0.569   0.445
 0961   471  17.348   0.878   0.314
 0962   471  17.194   0.535   0.394
 0963   471  17.349   0.855   0.119
 0964   471  17.366   0.824   0.301
 0965   471  17.264   1.015   0.625
 0966   471  17.342   0.879   0.364
 0967   471  17.337   0.870   0.263
 0968   471  17.395   0.730   0.174
 0969   471  17.367   1.165   0.931
 0970   471  17.313   1.139   0.662
 0971   471  17.387   0.749   0.160
 0972   471  17.367   1.118   0.605
 0973   471  17.397   0.728   0.209
 0974   471  17.427   1.312   1.046
 0975   471  18.657   0.162  -0.814
 0976   471  17.476   0.472   0.346
 0977   471  17.373   0.748   0.334
 0978   471  17.573   1.439   1.447
 0979   471  18.139   0.453  -0.314
 0980   471  17.373   0.678   0.242
 0981   471  17.356   0.720   0.469
 0982   471  17.433   0.772   0.141
 0983   471  17.436   1.316   0.890
 0984   471  17.363   0.545   0.345
 0985   471  17.401   0.806   0.213
 0986   471  17.376   0.800   0.231
 0987   471  17.430   0.530   0.298
 0988   471  17.378   1.062   0.868
 0989   471  17.468   0.470   0.313
 0990   471  17.398   0.511   0.337
 0991   471  17.363   1.007   0.526
 0992   471  17.419   0.703   0.249
 0993   471  17.288   1.251   0.769
 0994   471  17.467   1.124   0.648
 0995   471  17.371   0.760   0.178
 0996   471  17.415   0.887   0.227
 0997   471  17.377   0.849   0.298
 0998   471  17.536   1.344   1.134
 0999   471  17.348   1.233  -0.088
 1000   471  17.356   1.337   0.036
 1001   471  17.425   0.803   0.179
 1002   471  17.409   0.833   0.336
 1003   471  17.398   0.796   0.426
 1004   471  17.441   1.312   1.079
 1005   471  17.429   1.066   0.478
 1006   471  17.450   0.510   0.409
 1007   471  17.488   0.454   0.227
 1008   471  17.446   0.839   0.235
 1009   471  17.635   1.384   0.693
 1010   471  17.437   0.760   0.214
 1011   471  17.497   0.644   0.388
 1012   471  17.403   0.992   0.638
 1013   471  17.408   1.046   0.609
 1014   471  17.532   1.318   0.811
 1015   471  17.455   0.718   0.230
 1016   471  17.555   1.353   1.014
 1017   471  17.409   0.824   0.164
 1018   471  17.454   0.647   0.369
 1019   471  17.417   0.926   0.355
 1020   471  17.451   0.849   0.371
 1021   471  17.420   0.803   0.273
 1022   471  17.414   1.098   0.007
 1023   471  17.460   1.256   0.969
 1024   471  17.416   0.800   0.261
 1025   471  17.430   1.034   0.573
 1026   471  17.468   0.850   0.629
 1027   471  17.473   0.860   0.265
 1028   471  17.398   1.050   0.796
 1029   471  17.465   0.755   0.159
 1030   471  17.465   0.771   0.262
 1031   471  17.414   0.698   0.497
 1032   471  17.342   1.639         
 1033   471  17.453   0.833   0.285
 1034   471  17.464   0.795   0.196
 1035   471  17.434   0.925   0.358
 1036   471  17.433   0.893   0.412
 1037   471  17.482   0.829   0.266
 1038   471  17.450   0.759   0.098
 1039   471  17.471   0.830   0.320
 1040   471  17.483   0.891   0.258
 1041   471  17.992   0.192  -0.462
 1042   471  17.430   0.760   0.156
 1043   471  17.482   0.834   0.352
 1044   471  17.483   0.891   0.418
 1045   471  17.603   1.449   0.458
 1046   471  17.570   1.173   0.677
 1047   471  17.455   0.868   0.321
 1048   471  17.455   0.779   0.246
 1049   471  17.520   1.220   1.187
 1050   471  17.475   1.127   0.605
 1051   471  17.473   1.046   0.632
 1052   471  17.512   0.704   0.235
 1053   471  17.530   0.539   0.333
 1054   471  17.486   0.688   0.942
 1055   471  17.491   0.783   0.205
 1056   471  17.525   0.450   0.338
 1057   471  17.498   0.622   0.455
 1058   471  17.565   0.975   0.403
 1059   471  17.521   0.810   0.143
 1060   471  17.498   0.597   0.392
 1061   471  17.506   0.867   0.363
 1062   471  17.496   1.346   0.125
 1063   471  17.484   1.093   0.755
 1064   471  17.524   0.728   0.341
 1065   471  17.514   0.779   0.169
 1066   471  17.521   0.893   0.316
 1067   471  17.517   1.030   0.597
 1068   471  17.517   1.207   0.544
 1069   471  17.480   1.070   0.732
 1070   471  17.477   0.975   0.516
 1071   471  17.555   0.924   0.198
 1072   471  17.750   1.456         
 1073   471  17.551   1.052   0.388
 1074   471  17.512   0.728   0.892
 1075   471  17.536   0.753   0.230
 1076   471  17.517   1.006   0.003
 1077   471  17.524   0.910   0.374
 1078   471  17.540   0.836   0.303
 1079   471  17.548   0.801   0.192
 1080   471  17.529   0.914   0.392
 1081   471  17.536   1.202   0.208
 1082   471  17.540   0.836   0.350
 1083   471  17.736   1.470         
 1084   471  17.553   0.785   0.209
 1085   471  17.528   0.757   0.493
 1086   471  17.549   1.194   1.122
 1087   471  18.373   1.528   1.507
 1088   471  17.522   0.891   0.318
 1089   471  17.555   0.851   0.285
 1090   471  17.581   0.515   0.416
 1091   471  17.672   1.211   0.830
 1092   471  17.566   0.790   0.776
 1093   471  17.553   0.868   0.374
 1094   471  17.540   0.868   0.254
 1095   471  17.690   1.303   0.859
 1096   471  17.238   1.805         
 1097   471  17.545   1.088   0.664
 1098   471  17.535   1.175   0.731
 1099   471  17.626   1.311   1.272
 1100   471  17.600   0.839   0.275
 1101   471  17.520   0.990   0.388
 1102   471  17.533   1.003   0.630
 1103   471  17.554   0.673   0.317
 1104   471  17.722   1.242         
 1105   471  17.576   0.772   0.185
 1106   471  17.624   0.502   0.365
 1107   471  17.580   0.874   0.305
 1108   471  17.599   0.852   0.255
 1109   471  17.963   0.765   0.233
 1110   471  17.587   0.912   0.314
 1111   471  17.594   0.868   0.360
 1112   471  17.520   0.849   0.191
 1113   471  17.606   0.953   0.412
 1114   471  17.597   0.802   0.195
 1115   471  17.603   0.975   0.455
 1116   471  17.606   1.190   0.613
 1117   471  17.727   1.310   1.147
 1118   471  17.589   0.837   0.273
 1119   471  17.555   0.948   0.545
 1120   471  17.724   0.669   0.371
 1121   471  17.601   0.570   0.540
 1122   471  17.609   0.705   0.348
 1123   471  18.438   0.760  -0.774
 1124   471  17.528   0.769   0.519
 1125   471  17.609   0.924   0.367
 1126   471  17.597   0.848   0.320
 1127   471  18.106   1.615   1.348
 1128   471  17.508   0.633   0.416
 1129   471  17.583   1.038   0.599
 1130   471  17.552   0.950   0.450
 1132   471  17.654   0.703   1.026
 1133   471  17.604   1.147   0.489
 1134   471  18.357   1.534   1.368
 1135   471  17.616   0.751   0.188
 1136   471  17.646   0.654   0.463
 1137   471  17.766   0.533   0.300
 1138   471  17.739   1.229   0.869
 1139   471  17.604   0.869   0.234
 1140   471  17.661   0.741   0.146
 1141   471  17.632   0.620   0.291
 1142   471  17.617   0.861   0.218
 1143   471  17.707   1.195         
 1144   471  17.576   0.923   0.409
 1145   471  17.638   0.815   0.285
 1146   471  17.795   1.853   1.025
 1147   471  17.617   0.975   0.731
 1148   471  17.609   0.741  -0.019
 1149   471  17.386   1.321   1.052
 1150   471  17.663   1.195   1.079
 1151   471  17.667   0.823   0.140
 1152   471  17.629   0.949   0.403
 1153   471  17.611   0.970   0.475
 1154   471  17.664   0.754   0.725
 1155   471  17.644   0.809   0.207
 1156   471  17.608   1.020   0.491
 1157   471  17.608   1.015   0.628
 1158   471  17.617   1.078   0.851
 1159   471  17.945   0.603   0.247
 1160   471  17.641   0.870   0.263
 1161   471  17.665   0.822   0.204
 1162   471  17.700   0.796   0.330
 1163   471  17.673   0.784   0.186
 1164   471  17.628   0.763   0.125
 1165   471  17.694   0.834   0.221
 1166   471  17.739   0.744   0.279
 1167   471  17.660   0.884   0.228
 1168   471  17.647   0.958   0.440
 1169   471  17.985   1.325   1.085
 1170   471  17.732   0.517   0.491
 1171   471  17.697   0.714   0.376
 1172   471  17.676   1.125   0.773
 1173   471  17.732   1.223   0.803
 1174   471  17.676   0.837   0.064
 1175   471  17.663   0.804   0.310
 1176   471  17.775   1.187   1.034
 1177   471  17.643   0.799   0.212
 1178   471  17.685   0.735   0.279
 1179   471  17.628   1.092   0.636
 1180   471  17.694   0.778   0.297
 1181   471  17.825   1.326   0.846
 1182   471  17.713   0.818   0.307
 1183   471  18.082   1.491   1.250
 1184   471  18.392   1.545   1.561
 1185   471  17.711   0.788   0.206
 1186   471  17.716   1.116   0.889
 1187   471  17.715   1.097   0.806
 1188   471  17.663   1.099   0.725
 1189   471  17.735   0.700   0.153
 1190   471  17.678   0.876   0.303
 1191   471  17.722   0.809   0.337
 1192   471  17.647   0.959   0.473
 1193   471  17.666   0.867   0.295
 1194   471  17.705   1.039   0.029
 1195   471  17.698   0.860   0.245
 1196   471  17.703   1.057   0.580
 1197   471  17.706   1.064   0.661
 1198   471  17.711   0.902   0.271
 1199   471  17.728   0.794   0.226
 1200   471  17.719   0.859   0.269
 1201   471  17.700   0.971   0.513
 1202   471  17.358   1.344   0.951
 1203   471  17.743   0.594   0.314
 1204   471  17.691   0.786   0.226
 1205   471  17.728   0.812   0.166
 1207   471  17.767   0.831   0.174
 1208   471  17.746   0.859   0.296
 1209   471  17.711   0.822   0.202
 1210   471  17.686   0.824   0.362
 1211   471  17.739   0.787   0.388
 1212   471  17.718   0.788   0.217
 1213   471  17.724   0.735   0.401
 1214   471  17.717   1.089   0.704
 1215   471  17.739   0.893   0.350
 1216   471  17.695   0.944   0.436
 1217   471  17.730   0.831   0.204
 1218   471  17.731   0.788   0.202
 1219   471  17.737   0.656   0.431
 1220   471  17.976   1.557   1.433
 1221   471  17.749   0.854   0.202
 1222   471  17.774   1.547  -0.605
 1223   471  17.835   1.062   0.537
