UBV CCD observations

  No    Ref    V       B-V     U-B
 4114   281  20.529   1.165         
 4115   281  20.595   1.416         
 4122   281  20.528   1.876         
 4126   281  20.613   1.236         
 4127   281  20.840   1.518         
 4128   281  20.530   1.256         
 4129   281  20.787   1.563         
 4133   281  20.634   1.104         
 4135   281  20.547   1.902         
 4136   281  20.652   1.405         
 4137   281  20.801   0.852         
 4139   281  20.946   1.256         
 4145   281  20.727   1.445         
 4146   281  21.445   1.569         
 4147   281  20.673   1.361         
 4149   281  20.567   1.980         
 4150   281  20.654   1.097         
 4151   281  20.846   1.547         
 4152   281  20.529   1.332         
 4153   281  20.732   1.145         
 4154   281  20.518   1.131         
 4157   281  20.793   2.205         
 4160   281  20.646   1.228         
 4162   281  20.558   1.180         
 4163   281  20.554   2.072         
 4166   281  20.952   2.133         
 4169   281  20.609   1.193         
 4173   281  20.634   1.330         
 4174   281  20.819   1.484         
 4176   281  20.811   1.313         
 4177   281  20.901   0.852         
 4178   281  20.600   1.590         
 4179   281  20.768   1.392         
 4180   281  20.757   1.090         
 4182   281  20.960   1.747         
 4184   281  20.614   2.002         
 4185   281  20.611   1.573         
 4186   281  20.580   1.462         
 4188   281  20.930   1.890         
 4189   281  20.560   1.534         
 4190   281  20.732   1.588         
 4193   281  20.866   1.545         
 4196   281  20.672   0.697         
 4197   281  20.790   0.753         
 4198   281  20.629   2.288         
 4199   281  21.065   1.660         
 4202   281  20.640   2.509         
 4206   281  20.605   1.556         
 4208   281  21.006   1.479         
 4209   281  20.550   1.269         
 4210   281  21.137   1.744         
 4211   281  20.775   1.336         
 4212   281  20.582   1.709         
 4213   281  21.086   1.588         
 4215   281  20.594   1.826         
 4216   281  20.732   1.237         
 4219   281  20.797   0.419         
 4221   281  20.855   1.476         
 4222   281  21.151   1.917         
 4224   281  20.853   1.330         
 4226   281  20.808   1.105         
 4227   281  21.007   1.253         
 4228   281  21.365   1.760         
 4230   281  21.383   1.519         
 4232   281  20.637   1.183         
 4233   281  21.233   1.148         
 4236   281  21.303   1.132         
 4237   281  20.761   1.624         
 4238   281  21.317   1.069         
 4245   281  20.926   1.176         
 4246   281  20.681   2.189         
 4248   281  20.742   1.322         
 4250   281  20.682   1.506         
 4251   281  21.102   2.277         
 4253   281  20.936   1.418         
 4254   281  20.646   2.090         
 4255   281  21.103   1.456         
 4256   281  21.751   0.026         
 4257   281  21.195   1.894         
 4258   281  21.275   1.457         
 4259   281  21.065   1.333         
 4266   281  21.324   1.517         
 4268   281  20.808   1.870         
 4269   281  20.902   0.800         
 4270   281  20.859   1.321         
 4272   281  21.025   0.941         
 4274   281  20.924   1.374         
 4275   281  20.780   1.399         
 4278   281  20.766   0.605         
 4281   281  21.294   1.804         
 4283   281  21.048   1.407         
 4284   281  21.505   0.598         
 4285   281  20.858   1.384         
 4286   281  21.136   2.119         
 4287   281  20.615   1.373         
 4288   281  21.006   1.212         
 4290   281  20.662   1.628         
 4291   281  21.015   1.615         
 4292   281  20.897   1.767         
 4294   281  20.755   1.728         
 4297   281  20.646   1.439         
 4300   281  20.710   1.727         
 4301   281  20.662   1.137         
 4308   281  21.609   1.111         
 4313   281  21.077   1.589         
 4314   281  20.941   1.058         
 4316   281  20.962   1.468         
 4318   281  20.850   1.528         
 4321   281  21.101   1.354         
 4322   281  20.985   1.499         
 4323   281  21.290   1.348         
 4325   281  21.204   0.200         
 4327   281  21.041   1.546         
 4328   281  21.084   1.146         
 4330   281  21.947   1.740         
 4331   281  20.732   1.498         
 4332   281  20.964   1.393         
 4335   281  21.112   1.738         
 4336   281  20.739   1.220         
 4337   281  20.744   1.435         
 4338   281  20.781   2.342         
 4339   281  21.726   1.729         
 4345   281  20.925   1.026         
 4346   281  20.814   1.074         
 4352   281  21.250   1.880         
 4353   281  20.758   1.374         
 4355   281  20.833   1.168         
 4360   281  20.921   1.500         
 4361   281  20.976   2.114         
 4362   281  21.313   1.624         
 4365   281  21.097   1.689         
 4367   281  20.743   1.378         
 4369   281  21.235   1.051         
 4372   281  20.917   0.992         
 4377   281  20.767   1.787         
 4379   281  21.002   1.380         
 4380   281  21.042   0.977         
 4381   281  21.187   1.932         
 4384   281  21.172   1.180         
 4387   281  20.787   1.362         
 4388   281  20.964   1.590         
 4391   281  21.029   1.785         
 4393   281  21.229   1.179         
 4394   281  21.123   1.353         
 4396   281  20.926   1.683         
 4406   281  20.980   1.340         
 4407   281  20.835   1.361         
 4412   281  20.832   1.480         
 4414   281  21.229   0.897         
 4419   281  21.238   1.699         
 4423   281  21.098   1.719         
 4425   281  21.070   1.873         
 4428   281  20.991   1.373         
 4429   281  21.297   1.048         
 4430   281  21.477   1.926         
 4432   281  21.190   1.758         
 4436   281  21.265   2.035         
 4437   281  20.849   2.018         
 4439   281  21.057   1.238         
 4442   281  21.187   1.758         
 4443   281  21.455   2.039         
 4444   281  21.222   1.212         
 4445   281  20.984   1.685         
 4448   281  21.094   1.953         
 4449   281  21.010   1.070         
 4451   281  20.981   1.201         
 4452   281  21.037   1.888         
 4453   281  20.914   1.253         
 4457   281  21.140   1.305         
 4459   281  20.880   2.258         
 4467   281  21.258   1.884         
 4474   281  21.084   1.176         
 4480   281  20.921   0.982         
 4490   281  20.846   1.271         
 4491   281  21.258   1.439         
 4494   281  20.921   1.625         
 4497   281  20.799   1.339         
 4501   281  20.868   1.365         
 4502   281  21.096   1.340         
 4510   281  21.410   1.249         
 4513   281  21.037   2.068         
 4514   281  20.914   1.588         
 4517   281  21.465   1.413         
 4518   281  22.632   0.810         
 4520   281  21.220   1.545         
 4523   281  20.883   1.336         
 4525   281  21.394   1.625         
 4536   281  21.334   1.360         
 4543   281  21.351   1.506         
 4544   281  21.460   1.607         
 4546   281  21.352   1.639         
 4549   281  21.443   1.403         
 4551   281  20.942   1.492         
 4555   281  21.515   1.853         
 4561   281  21.988  -0.520         
 4573   281  21.382   1.856         
 4575   281  21.157   1.150         
 4579   281  20.951   1.510         
 4582   281  21.384   2.014         
 4585   281  21.147   1.597         
 4587   281  21.698  -0.154         
 4589   281  21.120   1.752         
 4596   281  20.986   2.063         
 4597   281  21.388   1.939         
 4598   281  21.006   1.741         
 4600   281  21.122   1.137         
 4603   281  21.303   1.224         
 4604   281  21.402   1.211         
 4611   281  21.053   2.434         
 4612   281  21.193   1.562         
 4614   281  21.421   0.901         
 4619   281  21.028   1.885         
 4621   281  21.526   1.265         
 4622   281  21.031   1.825         
 4626   281  21.717   0.010         
 4629   281  21.051   1.721         
 4630   281  21.764   0.839         
 4631   281  22.154   1.309         
 4648   281  21.378   1.754         
 4650   281  21.223   1.230         
 4652   281  21.274   1.022         
 4656   281  21.134   2.112         
 4666   281  21.180   1.171         
 4669   281  21.607   1.428         
 4670   281  21.760   2.109         
 4680   281  21.162   1.339         
 4683   281  21.303   1.199         
 4697   281  21.348   1.716         
 4701   281  21.131   2.197         
 4704   281  21.577   1.466         
 4708   281  21.267   1.853         
 4715   281  21.285   1.313         
 4717   281  21.417   0.964         
 4726   281  21.155   0.814         
 4727   281  21.225   1.621         
 4728   281  21.642   1.989         
 4731   281  21.109   1.607         
 4734   281  21.372   1.600         
 4739   281  21.217   1.600         
 4742   281  21.506   1.612         
 4744   281  21.564   1.905         
 4748   281  21.526   1.263         
 4750   281  21.164   1.257         
 4751   281  21.875   1.557         
 4759   281  21.862  -0.050         
 4761   281  21.479   1.884         
 4763   281  21.679   1.731         
 4768   281  21.702   1.641         
 4777   281  21.084   1.634         
 4783   281  21.295   1.259         
 4785   281  21.331   1.049         
 4794   281  21.144   1.112         
 4796   281  21.729   1.797         
 4798   281  21.416   1.580         
 4801   281  21.386   1.340         
 4804   281  21.255   1.486         
 4809   281  21.226   1.241         
 4815   281  21.248   1.362         
 4836   281  21.447   1.212         
 4841   281  21.614   1.261         
 4848   281  21.185   1.617         
 4850   281  21.327   0.826         
 4852   281  21.550   1.454         
 4866   281  21.272   2.111         
 4871   281  21.454   1.044         
 4872   281  21.318   1.792         
 4894   281  21.678   0.821         
 4913   281  21.611   0.846         
 4915   281  21.779   0.238         
 4917   281  21.225   1.803         
 4931   281  21.398   1.820         
 4937   281  21.537   1.284         
 4960   281  21.790   1.286         
 4963   281  21.546   1.248         
 4967   281  21.344   1.497         
 4968   281  22.148   1.329         
 4999   281  22.036   1.308         
 5003   281  21.386   1.507         
 5025   281  21.965   1.169         
 5038   281  21.518   1.972         
 5056   281  21.982   1.294         
 5062   281  21.693   1.535         
 5099   281  21.696   1.065         
 5106   281  22.174   1.543         
 5124   281  21.912   1.274         
 5139   281  21.877   1.235         
 5159   281  21.889   1.380         
 5201   281  22.312   0.902         
 5215   281  22.791   0.780         
 5226   281  21.957   1.539         
 5229   281  22.040   1.442         
 5246   281  21.919   1.928         
 5269   281  22.178   1.354         
 5273   281  22.876  -0.174         
 5278   281  22.499   0.366
