UBV CCD observations

  No    Ref    V       B-V     U-B
 3711   503  18.453   0.971         
 3712   503  18.454   1.008         
 3713   503  18.458   1.357         
 3714   503  18.459   1.412         
 3715   503  18.459   1.276         
 3716   503  18.460   1.315         
 3718   503  18.461   1.420         
 3719   503  18.461   1.379         
 3720   503  18.461   1.100         
 3721   503  18.462   1.285         
 3722   503  18.463   1.387         
 3724   503  18.464   1.167         
 3725   503  18.464   1.521         
 3726   503  18.466   1.768         
 3727   503  18.466   1.100         
 3729   503  18.467   1.043         
 3730   503  18.470   1.130         
 3732   503  18.472   1.315         
 3733   503  18.473   1.289         
 3734   503  18.473   1.714         
 3735   503  18.474   1.059         
 3737   503  18.475   1.415         
 3738   503  18.475   1.429         
 3739   503  18.476   1.124         
 3740   503  18.478   1.268         
 3741   503  18.478   1.482         
 3742   503  18.479   1.059         
 3743   503  18.479   1.257         
 3744   503  18.479   1.293         
 3745   503  18.480   1.248         
 3746   503  18.480   1.381         
 3747   503  18.481   1.530         
 3748   503  18.481   1.251         
 3749   503  18.482   0.853         
 3750   503  18.482   1.063         
 3751   503  18.484   1.265         
 3752   503  18.484   1.341         
 3753   503  18.484   1.349         
 3754   503  18.484   1.140         
 3755   503  18.484   1.287         
 3756   503  18.484   1.204         
 3757   503  18.484   1.419         
 3758   503  18.484   1.066         
 3759   503  18.485   1.106         
 3760   503  18.485   1.646         
 3761   503  18.485   1.214         
 3762   503  18.489   1.024         
 3763   503  18.489   1.196         
 3764   503  18.490   1.400         
 3765   503  18.490   0.926         
 3766   503  18.491   1.471         
 3767   503  18.492   1.138         
 3768   503  18.492   0.853         
 3769   503  18.492   1.108         
 3770   503  18.493   1.196         
 3771   503  18.493   1.594         
 3772   503  18.494   1.473         
 3773   503  18.494   1.018         
 3774   503  18.494   1.096         
 3775   503  18.494   1.356         
 3776   503  18.495   0.984         
 3777   503  18.495   1.286         
 3778   503  18.496   1.091         
 3779   503  18.497   1.256         
 3783   503  18.500   0.922         
 3785   503  18.501   1.251         
 3786   503  18.501   1.352         
 3787   503  18.501   1.434         
 3788   503  18.502   1.884         
 3789   503  18.502   1.256         
 3790   503  18.502   1.139         
 3791   503  18.502   1.188         
 3794   503  18.504   1.145         
 3795   503  18.504   1.566         
 3796   503  18.504   1.466         
 3797   503  18.505   1.381         
 3798   503  18.505   1.336         
 3799   503  18.505   1.430         
 3800   503  18.505   1.408         
 3801   503  18.506   1.544         
 3802   503  18.506   1.310         
 3803   503  18.507   1.397         
 3804   503  18.507   1.376         
 3805   503  18.507   1.379         
 3808   503  18.509   1.074         
 3809   503  18.509   1.372         
 3810   503  18.509   1.209         
 3811   503  18.510   1.423         
 3812   503  18.510   1.081         
 3813   503  18.510   1.582         
 3814   503  18.511   1.507         
 3815   503  18.511   1.548         
 3816   503  18.515   1.515         
 3817   503  18.515   1.299         
 3818   503  18.515   1.146         
 3819   503  18.516   1.456         
 3821   503  18.518   1.162         
 3822   503  18.518   1.342         
 3823   503  18.518   1.467         
 3824   503  18.519   1.314         
 3825   503  18.521   1.182         
 3826   503  18.521   1.135         
 3827   503  18.523   1.169         
 3828   503  18.523   1.599         
 3829   503  18.523   1.156         
 3830   503  18.523   1.658         
 3831   503  18.524   0.864         
 3832   503  18.524   1.066         
 3833   503  18.525   1.504         
 3834   503  18.525   1.198         
 3835   503  18.528   1.164         
 3837   503  18.529   1.040         
 3838   503  18.529   1.180         
 3839   503  18.530   1.331         
 3840   503  18.530   1.079         
 3842   503  18.531   1.002         
 3843   503  18.532   1.323         
 3844   503  18.532   1.191         
 3845   503  18.532   1.350         
 3846   503  18.533   0.701         
 3847   503  18.534   1.217         
 3849   503  18.535   1.271         
 3850   503  18.536   1.138         
 3851   503  18.538   1.308         
 3852   503  18.538   1.098         
 3853   503  18.538   1.425         
 3854   503  18.539   1.160         
 3855   503  18.539   0.953         
 3857   503  18.540   1.748         
 3858   503  18.540   1.347         
 3859   503  18.540   1.251         
 3860   503  18.541   1.028         
 3861   503  18.541   1.187         
 3862   503  18.541   1.296         
 3863   503  18.541   0.992         
 3864   503  18.543   1.379         
 3865   503  18.544   1.328         
 3866   503  18.544   1.452         
 3868   503  18.546   1.145         
 3869   503  18.546   1.193         
 3870   503  18.547   1.058         
 3871   503  18.547   1.471         
 3872   503  18.547   1.180         
 3873   503  18.547   1.447         
 3874   503  18.548   1.415         
 3879   503  18.548   1.356         
 3880   503  18.549   1.249         
 3881   503  18.549   1.249         
 3882   503  18.551   1.367         
 3883   503  18.551   1.341         
 3884   503  18.551   1.277         
 3887   503  18.552   1.026         
 3888   503  18.552   1.051         
 3889   503  18.552   1.431         
 3890   503  18.552   1.282         
 3891   503  18.553   1.536         
 3892   503  18.553   1.418         
 3893   503  18.553   1.259         
 3894   503  18.553   1.472         
 3895   503  18.554   1.400         
 3896   503  18.554   1.307         
 3897   503  18.554   1.463         
 3898   503  18.554   1.091         
 3899   503  18.556   1.183         
 3901   503  18.557   1.103         
 3902   503  18.558   1.192         
 3903   503  18.559   1.234         
 3904   503  18.560   1.375         
 3905   503  18.560   1.416         
 3906   503  18.560   1.471         
 3908   503  18.561   1.229         
 3909   503  18.561   1.196         
 3910   503  18.561   1.199         
 3911   503  18.564   1.456         
 3912   503  18.564   0.987         
 3913   503  18.565   1.007         
 3914   503  18.565   1.376         
 3915   503  18.568   1.476         
 3916   503  18.570   1.065         
 3917   503  18.570   1.141         
 3918   503  18.570   1.294         
 3919   503  18.571   1.488         
 3921   503  18.572   1.158         
 3923   503  18.573   1.561         
 3924   503  18.573   1.609         
 3926   503  18.574   1.193         
 3927   503  18.575   1.394         
 3929   503  18.575   1.809         
 3930   503  18.576   1.117         
 3931   503  18.576   1.215         
 3932   503  18.576   1.239         
 3933   503  18.577   1.002         
 3934   503  18.578   1.037         
 3935   503  18.578   1.182         
 3936   503  18.579   1.276         
 3937   503  18.581   1.155         
 3938   503  18.581   1.135         
 3939   503  18.581   1.553         
 3940   503  18.582   1.629         
 3941   503  18.583   1.418         
 3942   503  18.583   1.178         
 3944   503  18.584   1.335         
 3945   503  18.585   1.245         
 3946   503  18.586   1.716         
 3947   503  18.586   1.106         
 3948   503  18.588   1.414         
 3949   503  18.588   1.484         
 3950   503  18.588   1.107         
 3951   503  18.589   1.272         
 3952   503  18.589   1.416         
 3954   503  18.590   1.159         
 3955   503  18.590   0.952         
 3956   503  18.590   1.107         
 3957   503  18.591   1.572         
 3958   503  18.592   1.155         
 3959   503  18.592   1.148         
 3960   503  18.593   1.204         
 3961   503  18.593   1.357         
 3962   503  18.594   1.301         
 3963   503  18.594   1.474         
 3965   503  18.596   1.095         
 3969   503  18.598   1.234         
 3970   503  18.598   1.088         
 3971   503  18.598   1.324         
 3972   503  18.598   1.193         
 3973   503  18.598   1.281         
 3974   503  18.599   1.143         
 3975   503  18.600   1.095         
 3976   503  18.601   1.783         
 3979   503  18.603   1.149         
 3980   503  18.603   1.473         
 3981   503  18.603   1.481         
 3982   503  18.604   1.238         
 3983   503  18.604   1.143         
 3984   503  18.605   1.038         
 3985   503  18.605   1.037         
 3986   503  18.605   1.560         
 3987   503  18.605   1.526         
 3988   503  18.605   1.276         
 3989   503  18.606   1.429         
 3990   503  18.606   0.374         
 3991   503  18.606   1.202         
 3992   503  18.607   1.289         
 3993   503  18.607   1.472         
 3994   503  18.607   1.257         
 3995   503  18.607   1.193         
 3997   503  18.609   1.140         
 3998   503  18.609   1.093         
 3999   503  18.610   1.121         
 4000   503  18.611   1.248         
 4002   503  18.612   1.128         
 4003   503  18.613   1.302         
 4004   503  18.614   1.444         
 4005   503  18.614   1.264         
 4006   503  18.615   1.688         
 4010   503  18.616   1.334         
 4012   503  18.616   1.272         
 4014   503  18.617   1.318         
 4015   503  18.617   1.236         
 4016   503  18.618   0.964         
 4018   503  18.620   1.172         
 4019   503  18.621   1.251         
 4020   503  18.621   1.277         
 4021   503  18.621   1.289         
 4022   503  18.622   1.204         
 4024   503  18.622   1.537         
 4026   503  18.623   1.377         
 4028   503  18.625   1.122         
 4029   503  18.627   1.428         
 4030   503  18.628   1.460         
 4031   503  18.628   1.350         
 4033   503  18.629   0.794         
 4034   503  18.632   1.356         
 4035   503  18.632   1.244         
 4036   503  18.632   1.159         
 4037   503  18.632   1.248         
 4038   503  18.633   1.178         
 4040   503  18.634   1.137         
 4041   503  18.635   1.159         
 4042   503  18.636   1.033         
 4043   503  18.638   1.106         
 4044   503  18.638   1.342         
 4045   503  18.639   1.355         
 4048   503  18.640   1.248         
 4049   503  18.640   1.198         
 4050   503  18.640   0.976         
 4052   503  18.641   1.322         
 4053   503  18.642   1.335         
 4054   503  18.642   1.061         
 4055   503  18.644   0.857         
 4057   503  18.645   1.477         
 4059   503  18.646   1.488         
 4060   503  18.646   1.331         
 4061   503  18.646   1.664         
 4062   503  18.647   1.261         
 4063   503  18.647   1.214         
 4064   503  18.647   1.080         
 4065   503  18.647   1.280         
 4066   503  18.647   1.227         
 4067   503  18.648   1.492         
 4068   503  18.649   1.301         
 4070   503  18.652   1.091         
 4071   503  18.653   1.246         
 4072   503  18.653   1.023         
 4073   503  18.653   1.175         
 4074   503  18.653   1.584         
 4075   503  18.654   1.597         
 4076   503  18.654   1.351         
 4077   503  18.655   1.080         
 4078   503  18.655   1.458         
 4079   503  18.655   1.478         
 4080   503  18.656   0.997         
 4081   503  18.657   1.251         
 4083   503  18.657   1.440         
 4084   503  18.657   1.293         
 4085   503  18.659   1.503         
 4086   503  18.659   1.187         
 4087   503  18.660   1.246         
 4088   503  18.660   1.377         
 4089   503  18.661   1.159         
 4090   503  18.662   1.006         
 4091   503  18.662   1.336         
 4092   503  18.663   1.102         
 4093   503  18.663   1.743         
 4094   503  18.663   1.264         
 4095   503  18.663   0.739         
 4098   503  18.671   1.149         
 4101   503  18.674   1.357         
 4102   503  18.674   1.339         
 4103   503  18.674   1.360         
 4105   503  18.675   1.218         
 4108   503  18.676   1.325         
 4109   503  18.676   1.249         
 4110   503  18.676   1.328         
 4111   503  18.677   1.335         
 4112   503  18.677   1.396         
 4113   503  18.678   1.153         
 4115   503  18.679   1.424         
 4116   503  18.680   1.178         
 4118   503  18.682   1.470         
 4119   503  18.683   1.215         
 4120   503  18.683   1.368         
 4121   503  18.683   1.277         
 4122   503  18.685   1.318         
 4124   503  18.687   1.096         
 4125   503  18.688   1.429         
 4126   503  18.688   1.169         
 4127   503  18.689   1.122         
 4130   503  18.690   0.712         
 4131   503  18.691   1.143         
 4132   503  18.692   1.130         
 4134   503  18.693   1.350         
 4135   503  18.696   1.063         
 4136   503  18.697   1.232         
 4138   503  18.698   1.069         
 4139   503  18.698   1.568         
 4140   503  18.699   1.325         
 4141   503  18.700   1.428         
 4143   503  18.701   1.322         
 4144   503  18.701   1.280         
 4146   503  18.701   1.297         
 4147   503  18.701   1.312         
 4148   503  18.702   1.453         
 4149   503  18.706   1.230         
 4150   503  18.706   1.139         
 4152   503  18.707   1.376         
 4153   503  18.708   1.556         
 4156   503  18.709   1.236         
 4159   503  18.712   1.268         
 4162   503  18.713   1.056         
 4163   503  18.713   1.462         
 4164   503  18.713   1.250         
 4165   503  18.715   1.224         
 4166   503  18.716   1.149         
 4169   503  18.717   1.246         
 4170   503  18.717   1.571         
 4173   503  18.720   1.124         
 4174   503  18.720   1.219         
 4175   503  18.721   1.219         
 4176   503  18.722   1.339         
 4177   503  18.723   0.996         
 4180   503  18.724   1.264         
 4181   503  18.725   1.244         
 4182   503  18.726   1.294         
 4183   503  18.726   1.086         
 4184   503  18.726   0.947         
 4185   503  18.727   1.213         
 4186   503  18.728   1.165         
 4187   503  18.729   1.314         
 4188   503  18.729   1.186         
 4189   503  18.729   1.060         
 4190   503  18.729   1.277         
 4192   503  18.730   1.520         
 4193   503  18.731   1.161         
 4194   503  18.732   1.724         
 4195   503  18.733   1.268         
 4196   503  18.733   1.430         
 4197   503  18.733   1.446         
 4198   503  18.733   1.229         
 4200   503  18.735   1.107         
 4201   503  18.735   1.312         
 4202   503  18.736   1.005         
 4203   503  18.736   1.345         
 4204   503  18.736   1.236         
 4205   503  18.736   1.055         
 4206   503  18.737   1.304         
 4207   503  18.737   1.377         
 4208   503  18.737   1.132         
 4210   503  18.738   1.148         
 4211   503  18.739   1.251         
 4213   503  18.741   0.982         
 4215   503  18.742   1.410         
 4217   503  18.744   1.140         
 4218   503  18.744   1.259         
 4223   503  18.746   1.214         
 4224   503  18.746   1.211         
 4230   503  18.748   1.296         
 4231   503  18.748   1.196         
 4232   503  18.748   1.143         
 4234   503  18.749   1.246         
 4236   503  18.751   1.185         
 4238   503  18.752   1.378         
 4239   503  18.752   1.384         
 4242   503  18.753   1.314         
 4243   503  18.754   1.250         
 4244   503  18.755   1.462         
 4246   503  18.756   1.096         
 4251   503  18.761   1.145         
 4253   503  18.762   1.211         
 4254   503  18.763   1.058         
 4255   503  18.765   1.273         
 4257   503  18.768   1.399         
 4258   503  18.769   1.203         
 4259   503  18.769   0.866         
 4260   503  18.770   1.199         
 4261   503  18.770   1.445         
 4263   503  18.771   1.134         
 4264   503  18.772   1.451         
 4265   503  18.772   1.381         
 4266   503  18.773   1.415         
 4267   503  18.774   1.329         
 4269   503  18.775   1.102         
 4270   503  18.776   1.188         
 4271   503  18.777   1.287         
 4272   503  18.777   1.541         
 4273   503  18.777   1.398         
 4274   503  18.777   1.197         
 4275   503  18.778   1.144         
 4277   503  18.778   1.191         
 4278   503  18.778   1.027         
 4279   503  18.783   1.320         
 4280   503  18.785   1.408         
 4281   503  18.785   1.402         
 4282   503  18.785   1.198         
 4284   503  18.786   1.398         
 4285   503  18.786   1.423         
 4287   503  18.788   1.219         
 4290   503  18.791   0.944         
 4291   503  18.791   1.047         
 4292   503  18.791   1.296         
 4295   503  18.792   1.141         
 4297   503  18.792   1.002         
 4298   503  18.792   1.129         
 4299   503  18.792   1.254         
 4300   503  18.793   1.211         
 4301   503  18.793   1.308         
 4302   503  18.794   1.117         
 4303   503  18.794   1.463         
 4304   503  18.795   1.407         
 4306   503  18.796   1.407         
 4307   503  18.797   1.481         
 4308   503  18.797   1.160         
 4309   503  18.797   1.382         
 4310   503  18.797   1.415         
 4311   503  18.798   1.360         
 4312   503  18.799   1.426         
 4318   503  18.801   1.410         
 4319   503  18.801   1.144         
 4320   503  18.801   1.183         
 4322   503  18.802   1.333         
 4324   503  18.802   1.122         
 4326   503  18.804   0.993         
 4327   503  18.805   1.212         
 4334   503  18.810   1.090         
 4335   503  18.812   1.414         
 4337   503  18.813   1.272         
 4338   503  18.813   1.029         
 4339   503  18.815   1.241         
 4341   503  18.816   1.002         
 4343   503  18.817   1.183         
 4346   503  18.817   1.114         
 4347   503  18.818   1.468         
 4353   503  18.825   1.272         
 4354   503  18.826   1.476         
 4355   503  18.826   1.268         
 4357   503  18.828   1.032         
 4359   503  18.830   1.511         
 4360   503  18.831   1.201         
 4366   503  18.834   1.203         
 4367   503  18.834   1.262         
 4369   503  18.834   1.280         
 4371   503  18.835   1.281         
 4372   503  18.836   1.158         
 4373   503  18.836   1.190         
 4375   503  18.837   1.268         
 4376   503  18.838   1.103         
 4378   503  18.838   1.190         
 4379   503  18.839   1.298         
 4380   503  18.839   1.069         
 4381   503  18.839   1.183         
 4382   503  18.840   1.208         
 4389   503  18.844   1.241         
 4393   503  18.846   1.298         
 4397   503  18.849   1.048         
 4399   503  18.849   1.170         
 4401   503  18.851   1.155         
 4408   503  18.852   1.053         
 4409   503  18.852   1.175         
 4410   503  18.854   1.339         
 4412   503  18.855   1.190         
 4414   503  18.857   1.118         
 4415   503  18.857   1.261         
 4416   503  18.857   1.081         
 4420   503  18.859   1.026         
 4422   503  18.860   1.268         
 4423   503  18.861   1.023         
 4425   503  18.862   1.181         
 4427   503  18.862   1.319         
 4430   503  18.865   1.379         
 4435   503  18.869   1.167         
 4439   503  18.872   1.336         
 4441   503  18.872   1.204         
 4442   503  18.873   1.389         
 4443   503  18.873   0.696         
 4449   503  18.876   1.117         
 4450   503  18.876   1.107         
 4451   503  18.876   1.241         
 4452   503  18.876   1.039         
 4458   503  18.878   0.968         
 4459   503  18.878   1.187         
 4464   503  18.879   1.252         
 4465   503  18.879   1.139         
 4467   503  18.880   1.218         
 4471   503  18.881   1.038         
 4472   503  18.881   1.299         
 4475   503  18.882   1.266         
 4477   503  18.883   1.049         
 4479   503  18.883   0.969         
 4480   503  18.884   1.407         
 4484   503  18.887   1.117         
 4485   503  18.887   1.026         
 4488   503  18.890   1.376         
 4490   503  18.890   0.995         
 4492   503  18.891   1.081         
 4496   503  18.896   1.241         
 4497   503  18.897   1.223         
 4499   503  18.898   1.260         
 4500   503  18.899   1.323         
 4502   503  18.901   1.101         
 4504   503  18.902   1.403         
 4506   503  18.904   1.086         
 4507   503  18.905   1.048         
 4508   503  18.905   1.079         
 4513   503  18.907   1.361         
 4514   503  18.908   1.363         
 4516   503  18.909   1.196         
 4517   503  18.909   1.315         
 4518   503  18.909   1.000         
 4519   503  18.909   1.182         
 4521   503  18.910   1.201         
 4523   503  18.911   1.276         
 4527   503  18.913   1.066         
 4530   503  18.915   1.326         
 4531   503  18.915   1.187         
 4533   503  18.916   1.404         
 4535   503  18.917   1.058         
 4537   503  18.920   1.023         
 4538   503  18.921   1.193         
 4549   503  18.926   1.160         
 4550   503  18.926   1.423         
 4551   503  18.926   1.472         
 4556   503  18.929   1.445         
 4558   503  18.931   0.923         
 4561   503  18.933   1.282         
 4562   503  18.934   1.053         
 4563   503  18.935   1.207         
 4565   503  18.936   1.223         
 4567   503  18.937   1.178         
 4569   503  18.937   1.197         
 4570   503  18.937   1.291         
 4575   503  18.940   1.010         
 4581   503  18.943   1.423         
 4582   503  18.944   0.876         
 4585   503  18.945   1.328         
 4595   503  18.954   1.393         
 4598   503  18.955   1.250         
 4599   503  18.956   1.079         
 4605   503  18.958   1.137         
 4609   503  18.961   1.299         
 4610   503  18.961   1.032         
 4612   503  18.963   1.195         
 4613   503  18.963   1.070         
 4614   503  18.964   1.012         
 4615   503  18.965   1.176         
 4617   503  18.965   1.455         
 4618   503  18.965   1.183         
 4623   503  18.967   1.106         
 4628   503  18.968   1.132         
 4630   503  18.969   1.185         
 4634   503  18.972   1.320         
 4637   503  18.972   1.174         
 4638   503  18.974   0.889         
 4650   503  18.980   1.117         
 4654   503  18.982   1.132         
 4657   503  18.983   1.084         
 4658   503  18.983   1.275         
 4669   503  18.989   0.966         
 4670   503  18.990   1.042         
 4673   503  18.991   1.198         
 4676   503  18.992   1.043         
 4677   503  18.994   0.954         
 4680   503  18.994   1.255         
 4688   503  19.002   1.330         
 4698   503  19.005   0.881         
 4708   503  19.009   1.265         
 4711   503  19.012   1.490         
 4714   503  19.014   1.318         
 4718   503  19.015   1.081         
 4720   503  19.016   1.018         
 4722   503  19.017   1.213         
 4728   503  19.021   1.161         
 4730   503  19.022   1.292         
 4735   503  19.025   1.030         
 4751   503  19.029   1.121         
 4756   503  19.030   1.095         
 4759   503  19.031   1.367         
 4771   503  19.040   0.950         
 4774   503  19.042   1.201         
 4775   503  19.043   1.393         
 4777   503  19.044   1.291         
 4785   503  19.049   1.082         
 4786   503  19.049   1.055         
 4789   503  19.051   1.123         
 4791   503  19.053   1.037         
 4793   503  19.053   1.113         
 4794   503  19.054   1.296         
 4803   503  19.059   1.342         
 4804   503  19.059   0.934         
 4817   503  19.065   0.788         
 4821   503  19.068   1.011         
 4823   503  19.068   1.177         
 4833   503  19.071   1.207         
 4834   503  19.071   1.202         
 4844   503  19.077   1.023         
 4877   503  19.093   1.003         
 4880   503  19.096   1.096         
 4890   503  19.101   1.206         
 4897   503  19.104   1.106         
 4909   503  19.110   1.027         
 4925   503  19.116   0.964         
 4929   503  19.117   1.215         
 4935   503  19.121   1.146         
 4942   503  19.123   0.887         
 4944   503  19.124   0.948         
 4951   503  19.126   1.119         
 4954   503  19.128   0.965         
 4956   503  19.129   1.029         
 4975   503  19.135   0.850         
 4977   503  19.137   1.055         
 4978   503  19.138   1.116         
 4987   503  19.145   1.202         
 4993   503  19.153   1.030         
 5005   503  19.159   1.093         
 5030   503  19.167   0.744         
 5031   503  19.167   0.863         
 5049   503  19.176   0.906         
 5056   503  19.180   0.885         
 5069   503  19.189   0.956         
 5085   503  19.197   0.963         
 5086   503  19.198   1.049         
 5094   503  19.203   0.778         
 5103   503  19.209   0.812         
 5105   503  19.210   1.063         
 5118   503  19.215   1.018         
 5120   503  19.216   0.890         
 5121   503  19.216   1.108         
 5123   503  19.216   1.058         
 5132   503  19.224   0.854         
 5136   503  19.226   1.224         
 5162   503  19.243   0.949         
 5165   503  19.243   1.219         
 5167   503  19.245   1.117         
 5209   503  19.275   0.907         
 5216   503  19.278   1.880         
 5324   503  19.378   0.757         
 5412   503  19.636   0.725
